time_sec,pid,package,process_group,pss,paused_time,total_time
811,2617,com.quicinc.wbcserviceapp,pers,4474,0,0
811,2601,com.mi.AutoTest,pers,4466,0,0
811,2588,com.xiaomi.finddevice,pers,9917,0,0
811,2579,com.fingerprints.serviceext,pers,4535,0,0
811,2559,com.xiaomi.xmsf,pers,11212,0,0
811,2544,com.miui.daemon,pers,15152,0,0
811,1992,com.android.phone,pers,19600,0,0
811,1979,.dataservices,pers,8227,0,0
811,1723,com.android.systemui,pers,71836,0,0
811,1503,system,pers,177065,2.4264998,218.938
811,13110,com.spotlightsix.zentimerlite2,fore,349684,0,0
811,2486,com.miui.securitycenter.remote,fore,42993,0,0
811,3059,com.google.android.gms,vis,53230,0,0
811,12719,com.android.vending,vis,36985,0,0
811,1944,com.google.android.gms.persistent,vis,65533,0,0
811,7478,com.touchtype.swiftkey,vis,77239,0,0
811,5903,com.google.android.gms.unstable,vis,15152,0,0
811,3104,com.miui.analytics,vis,16834,0,0
811,8233,com.miui.msa.global,vis,21811,0,0
811,4578,com.xiaomi.joyose,vis,8658,0,0
811,2171,com.qualcomm.qcrilmsgtunnel,vis,8012,0,0
811,2741,com.android.smspush,vis,4472,0,0
811,2534,com.google.android.googlequicksearchbox:interactor,vis,23905,0,0
811,2398,com.google.android.ext.services,vis,7926,0,0
811,3242,com.lbe.security.miui,percept,10445,0,0
811,2831,com.xiaomi.location.fused,percept,6153,0,0
811,5691,com.android.chrome,backup,46536,0,0
811,2471,com.android.deskclock,backup,7595,0,0
811,3209,com.google.android.googlequicksearchbox:search,servicea,43248,0,0
811,12342,com.miui.powerkeeper,servicea,12418,0,0
811,2691,android.process.media,servicea,13685,0,0
811,2023,com.miui.home,home,32706,0,0
811,13946,com.mgmresorts.mgmresorts,prev,193137,0,0
811,10183,com.ebay.motorsapp,prev,280955,0,0
811,4754,com.facebook.services,serviceb,8377,0,0
811,7613,com.kakao.talk,serviceb,40945,0,0
811,7174,org.simalliance.openmobileapi.service:remote,serviceb,4161,0,0
811,6994,com.xiaomi.mi_connect_service,serviceb,4879,0,0
811,6906,com.qualcomm.qti.StatsPollManager,serviceb,3758,0,0
811,13750,com.hamilton.app,cached,168968,0,0
811,12943,com.reflectlyApp,cached,102942,0,0
811,13457,com.mi.android.globalminusscreen,cached,52842,0,0
811,13518,com.google.process.gapps,cached,7979,0,0
811,7295,com.milink.service,cached,5372,0,0
811,15000,com.xiaomi.simactivate.service,cached,7779,0,0
811,14971,com.miui.cloudservice,cached,12635,0,0
811,14019,com.android.chrome:sandboxed_process1,cached,19274,0,0
811,14024,com.android.chrome:privileged_process1,cached,19304,0,0
811,14724,com.android.chrome:webview_service,cached,12400,0,0
841,1,/init,native,1657,0,0
841,395,ueventd,native,804,0,0
841,430,mqsasd,native,2619,0,0
841,431,logd,native,3223,0,0
841,440,debuggerd,native,236,0,0
841,441,debuggerd64,native,308,0,0
841,442,vold,native,1251,0,0
841,444,debuggerd64:signaller,native,294,0,0
841,445,debuggerd:signaller,native,234,0,0
841,452,perfd,native,625,0,0
841,518,healthd,native,448,0,0
841,521,rmt_storage,native,540,0,0
841,522,tftp_server,native,518,0,0
841,526,esepmdaemon,native,571,0,0
841,528,qseecomd,native,532,0,0
841,529,pm-service,native,789,0,0
841,531,lmkd,native,740,0,0
841,532,servicemanager,native,636,0,0
841,533,surfaceflinger,native,32651,0,0
841,535,gx_fpd,native,723,0,0
841,538,mm-pp-dpps,native,4259,0,0
841,539,pm-proxy,native,603,0,0
841,572,qseecomd,native,763,0,0
841,576,sensors.qcom,native,819,0,0
841,628,fingerprintd,native,4139,0,0
841,686,cnd,native,4993,0,0
841,688,cnss_diag,native,959,0,0
841,689,time_daemon,native,869,0,0
841,690,thermal-engine,native,1796,0,0
841,691,wcnss_service,native,818,0,0
841,693,adsprpcd,native,856,0,0
841,694,hvdcp_opti,native,465,0,0
841,695,zygote64,native,5635,0,0
841,696,zygote,native,9788,0,0
841,698,shelld,native,4056,0,0
841,699,otad,native,1022,0,0
841,701,fdpp,native,571,0,0
841,704,audioserver,native,11716,0,0
841,705,cameraserver,native,3308,0,0
841,706,drmserver,native,1406,0,0
841,707,installd,native,788,0,0
841,709,keystore,native,1204,0,0
841,710,media.codec,native,1658,0,0
841,711,mediadrmserver,native,1338,0,0
841,712,media.extractor,native,1998,0,0
841,713,mediaserver,native,1758,0,0
841,714,netd,native,1713,0,0
841,717,rild,native,5083,0,0
841,735,dpmd,native,471,0,0
841,736,cnss-daemon,native,910,0,0
841,739,loc_launcher,native,604,0,0
841,775,qseeproxydaemon,native,4061,0,0
841,777,mm-qcamera-daemon,native,24031,0,0
841,779,audiod,native,2046,0,0
841,784,mdtpd,native,1092,0,0
841,789,mtd,native,4143,0,0
841,792,vsimd,native,2528,0,0
841,793,mlipayd,native,4053,0,0
841,794,gatekeeperd,native,767,0,0
841,826,dpmd,native,485,0,0
841,842,imsqmidaemon,native,617,0,0
841,843,msm_irqbalance,native,526,0,0
841,854,ipacm-diag,native,490,0,0
841,858,imsdatadaemon,native,895,0,0
841,863,ipacm,native,766,0,0
841,881,rild,native,4679,0,0
841,892,qti,native,882,0,0
841,901,netmgrd,native,1786,0,0
841,1295,lowi-server,native,1087,0,0
841,1296,slim_daemon,native,1787,0,0
841,1655,adbd,native,822,0,0
841,1688,wpa_supplicant,native,1712,0,0
841,2413,mcd,native,1357,0,0
841,3350,iptables-restore,native,741,0,0
841,3361,ip6tables-restore,native,741,0,0
841,7037,mdnsd,native,440,0,0
841,15447,dumpsys,native,829,0,0
841,2640,com.qualcomm.qti.services.secureui:sui_service,pers,4742,0,0
841,2617,com.quicinc.wbcserviceapp,pers,4470,0,0
841,2601,com.mi.AutoTest,pers,4467,0,0
841,2588,com.xiaomi.finddevice,pers,9914,0,0
841,2579,com.fingerprints.serviceext,pers,4535,0,0
841,2559,com.xiaomi.xmsf,pers,11585,0,0
841,2544,com.miui.daemon,pers,15151,0,0
841,1992,com.android.phone,pers,19854,0,0
841,1979,.dataservices,pers,8287,0,0
841,1723,com.android.systemui,pers,72552,0,0
841,1503,system,pers,176307,2.8485,200.5445
841,13110,com.spotlightsix.zentimerlite2,fore,309707,0,0
841,1944,com.google.android.gms.persistent,fore,66884,0,0
841,2486,com.miui.securitycenter.remote,fore,40286,0,0
841,12719,com.android.vending,vis,38163,0,0
841,3059,com.google.android.gms,vis,55427,0,0
841,7478,com.touchtype.swiftkey,vis,76954,0,0
841,5903,com.google.android.gms.unstable,vis,15145,0,0
841,8233,com.miui.msa.global,vis,20893,1.322,163.86
841,4578,com.xiaomi.joyose,vis,8669,0,0
841,2171,com.qualcomm.qcrilmsgtunnel,vis,8012,0,0
841,2741,com.android.smspush,vis,4469,0,0
841,2534,com.google.android.googlequicksearchbox:interactor,vis,23307,0,0
841,2398,com.google.android.ext.services,vis,8755,0,0
841,3242,com.lbe.security.miui,percept,10444,0,0
841,2831,com.xiaomi.location.fused,percept,6153,0,0
841,5691,com.android.chrome,backup,46424,0,0
841,2471,com.android.deskclock,backup,7595,0,0
841,3104,com.miui.analytics,servicea,16742,0,0
841,3209,com.google.android.googlequicksearchbox:search,servicea,42724,0,0
841,12342,com.miui.powerkeeper,servicea,13078,0,0
841,2023,com.miui.home,home,32702,0,0
841,10183,com.ebay.motorsapp,prev,266832,0,0
841,12943,com.reflectlyApp,prev,102132,0,0
841,2691,android.process.media,serviceb,13715,0,0
841,4754,com.facebook.services,serviceb,8374,0,0
841,7613,com.kakao.talk,serviceb,40941,0,0
841,7174,org.simalliance.openmobileapi.service:remote,serviceb,4157,0,0
841,6994,com.xiaomi.mi_connect_service,serviceb,4875,0,0
841,6906,com.qualcomm.qti.StatsPollManager,serviceb,3758,0,0
841,13946,com.mgmresorts.mgmresorts,cached,187464,0,0
841,13750,com.hamilton.app,cached,160431,0,0
841,13457,com.mi.android.globalminusscreen,cached,45684,0,0
841,13518,com.google.process.gapps,cached,6870,0,0
841,7295,com.milink.service,cached,5368,0,0
841,15000,com.xiaomi.simactivate.service,cached,7757,0,0
841,14971,com.miui.cloudservice,cached,12301,0,0
841,14019,com.android.chrome:sandboxed_process1,cached,19269,0,0
841,14024,com.android.chrome:privileged_process1,cached,19291,0,0
841,14724,com.android.chrome:webview_service,cached,12399,0,0
871,1,/init,native,1657,0,0
871,395,ueventd,native,796,0,0
871,430,mqsasd,native,2619,0,0
871,431,logd,native,3249,0,0
871,440,debuggerd,native,236,0,0
871,441,debuggerd64,native,308,0,0
871,442,vold,native,1251,0,0
871,444,debuggerd64:signaller,native,294,0,0
871,445,debuggerd:signaller,native,234,0,0
871,452,perfd,native,625,0,0
871,518,healthd,native,448,0,0
871,521,rmt_storage,native,540,0,0
871,522,tftp_server,native,518,0,0
871,526,esepmdaemon,native,571,0,0
871,528,qseecomd,native,532,0,0
871,529,pm-service,native,789,0,0
871,531,lmkd,native,740,0,0
871,532,servicemanager,native,636,0,0
871,533,surfaceflinger,native,34551,0,0
871,535,gx_fpd,native,723,0,0
871,538,mm-pp-dpps,native,4259,0,0
871,539,pm-proxy,native,603,0,0
871,572,qseecomd,native,763,0,0
871,576,sensors.qcom,native,819,0,0
871,628,fingerprintd,native,4139,0,0
871,686,cnd,native,4993,0,0
871,688,cnss_diag,native,959,0,0
871,689,time_daemon,native,869,0,0
871,690,thermal-engine,native,1796,0,0
871,691,wcnss_service,native,818,0,0
871,693,adsprpcd,native,856,0,0
871,694,hvdcp_opti,native,465,0,0
871,695,zygote64,native,5635,0,0
871,696,zygote,native,9788,0,0
871,698,shelld,native,4056,0,0
871,699,otad,native,1022,0,0
871,701,fdpp,native,571,0,0
871,704,audioserver,native,11716,0,0
871,705,cameraserver,native,3308,0,0
871,706,drmserver,native,1406,0,0
871,707,installd,native,788,0,0
871,709,keystore,native,1206,0,0
871,710,media.codec,native,1658,0,0
871,711,mediadrmserver,native,1338,0,0
871,712,media.extractor,native,1998,0,0
871,713,mediaserver,native,1758,0,0
871,714,netd,native,1729,0,0
871,717,rild,native,5083,0,0
871,735,dpmd,native,471,0,0
871,736,cnss-daemon,native,910,0,0
871,739,loc_launcher,native,606,0,0
871,775,qseeproxydaemon,native,4061,0,0
871,777,mm-qcamera-daemon,native,24031,0,0
871,779,audiod,native,2046,0,0
871,784,mdtpd,native,1092,0,0
871,789,mtd,native,4143,0,0
871,792,vsimd,native,2528,0,0
871,793,mlipayd,native,4053,0,0
871,794,gatekeeperd,native,767,0,0
871,826,dpmd,native,485,0,0
871,842,imsqmidaemon,native,617,0,0
871,843,msm_irqbalance,native,526,0,0
871,854,ipacm-diag,native,490,0,0
871,858,imsdatadaemon,native,895,0,0
871,863,ipacm,native,766,0,0
871,881,rild,native,4679,0,0
871,892,qti,native,882,0,0
871,901,netmgrd,native,1786,0,0
871,1295,lowi-server,native,1087,0,0
871,1296,slim_daemon,native,1787,0,0
871,1655,adbd,native,840,0,0
871,1688,wpa_supplicant,native,1712,0,0
871,2413,mcd,native,1357,0,0
871,3350,iptables-restore,native,697,0,0
871,3361,ip6tables-restore,native,679,0,0
871,7037,mdnsd,native,440,0,0
871,15562,dumpsys,native,825,0,0
871,2640,com.qualcomm.qti.services.secureui:sui_service,pers,4742,0,0
871,2617,com.quicinc.wbcserviceapp,pers,4470,0,0
871,2601,com.mi.AutoTest,pers,4467,0,0
871,2588,com.xiaomi.finddevice,pers,9913,0,0
871,2579,com.fingerprints.serviceext,pers,4535,0,0
871,2559,com.xiaomi.xmsf,pers,11878,0,0
871,2544,com.miui.daemon,pers,15209,0,0
871,1992,com.android.phone,pers,20122,0,0
871,1979,.dataservices,pers,8299,0,0
871,1723,com.android.systemui,pers,76923,0,0
871,1503,system,pers,177669,2.838,204.187
871,13946,com.mgmresorts.mgmresorts,fore,203595,0,0
871,2486,com.miui.securitycenter.remote,fore,40524,0,0
871,3059,com.google.android.gms,vis,54680,6.908,38.07
871,1944,com.google.android.gms.persistent,vis,67134,0,0
871,7478,com.touchtype.swiftkey,vis,78636,1.181,115.612
871,5903,com.google.android.gms.unstable,vis,15142,0,0
871,3104,com.miui.analytics,vis,16741,0,0
871,8233,com.miui.msa.global,vis,20867,0,0
871,4578,com.xiaomi.joyose,vis,8671,0,0
871,2171,com.qualcomm.qcrilmsgtunnel,vis,8012,0,0
871,2741,com.android.smspush,vis,4469,0,0
871,2534,com.google.android.googlequicksearchbox:interactor,vis,23307,0,0
871,2398,com.google.android.ext.services,vis,9288,0,0
871,3242,com.lbe.security.miui,percept,10444,0,0
871,2831,com.xiaomi.location.fused,percept,6159,0,0
871,5691,com.android.chrome,backup,47319,0,0
871,2471,com.android.deskclock,backup,7595,0,0
871,3209,com.google.android.googlequicksearchbox:search,servicea,42691,0,0
871,12342,com.miui.powerkeeper,servicea,13332,0,0
871,2691,android.process.media,servicea,13715,0,0
871,2023,com.miui.home,home,32707,0,0
871,13750,com.hamilton.app,prev,156560,0,0
871,13110,com.spotlightsix.zentimerlite2,prev,294739,0,0
871,12719,com.android.vending,prev,38392,0,0
871,13518,com.google.process.gapps,prev,6848,0,0
871,4754,com.facebook.services,serviceb,8374,0,0
871,7613,com.kakao.talk,serviceb,40951,0,0
871,7174,org.simalliance.openmobileapi.service:remote,serviceb,4157,0,0
871,6994,com.xiaomi.mi_connect_service,serviceb,4875,0,0
871,6906,com.qualcomm.qti.StatsPollManager,serviceb,3758,0,0
871,10183,com.ebay.motorsapp,cached,253227,0,0
871,12943,com.reflectlyApp,cached,103562,0,0
871,13457,com.mi.android.globalminusscreen,cached,45483,0,0
871,7295,com.milink.service,cached,5410,0,0
871,15000,com.xiaomi.simactivate.service,cached,7756,0,0
871,14971,com.miui.cloudservice,cached,12318,0,0
871,14019,com.android.chrome:sandboxed_process1,cached,19174,0,0
871,14024,com.android.chrome:privileged_process1,cached,19248,0,0
871,14724,com.android.chrome:webview_service,cached,12398,0,0
871,15659,dumpsys,native,829,0,0
901,1,/init,native,1657,0,0
901,395,ueventd,native,796,0,0
901,430,mqsasd,native,2619,0,0
901,431,logd,native,3271,0,0
901,440,debuggerd,native,236,0,0
901,441,debuggerd64,native,308,0,0
901,442,vold,native,1251,0,0
901,444,debuggerd64:signaller,native,294,0,0
901,445,debuggerd:signaller,native,234,0,0
901,452,perfd,native,625,0,0
901,518,healthd,native,448,0,0
901,521,rmt_storage,native,540,0,0
901,522,tftp_server,native,518,0,0
901,526,esepmdaemon,native,571,0,0
901,528,qseecomd,native,530,0,0
901,529,pm-service,native,789,0,0
901,531,lmkd,native,740,0,0
901,532,servicemanager,native,636,0,0
901,533,surfaceflinger,native,43607,0,0
901,535,gx_fpd,native,723,0,0
901,538,mm-pp-dpps,native,4259,0,0
901,539,pm-proxy,native,603,0,0
901,572,qseecomd,native,761,0,0
901,576,sensors.qcom,native,819,0,0
901,628,fingerprintd,native,4139,0,0
901,686,cnd,native,4993,0,0
901,688,cnss_diag,native,959,0,0
901,689,time_daemon,native,869,0,0
901,690,thermal-engine,native,1796,0,0
901,691,wcnss_service,native,818,0,0
901,693,adsprpcd,native,856,0,0
901,694,hvdcp_opti,native,465,0,0
901,695,zygote64,native,5631,0,0
901,696,zygote,native,9788,0,0
901,698,shelld,native,4056,0,0
901,699,otad,native,1022,0,0
901,701,fdpp,native,571,0,0
901,704,audioserver,native,11716,0,0
901,705,cameraserver,native,3308,0,0
901,706,drmserver,native,1406,0,0
901,707,installd,native,788,0,0
901,709,keystore,native,1208,0,0
901,710,media.codec,native,1658,0,0
901,711,mediadrmserver,native,1338,0,0
901,712,media.extractor,native,1998,0,0
901,713,mediaserver,native,1758,0,0
901,714,netd,native,1725,0,0
901,717,rild,native,5083,0,0
901,735,dpmd,native,471,0,0
901,736,cnss-daemon,native,910,0,0
901,739,loc_launcher,native,604,0,0
901,775,qseeproxydaemon,native,4061,0,0
901,777,mm-qcamera-daemon,native,24031,0,0
901,779,audiod,native,2046,0,0
901,784,mdtpd,native,1092,0,0
901,789,mtd,native,4143,0,0
901,792,vsimd,native,2528,0,0
901,793,mlipayd,native,4053,0,0
901,794,gatekeeperd,native,767,0,0
901,826,dpmd,native,485,0,0
901,842,imsqmidaemon,native,617,0,0
901,843,msm_irqbalance,native,526,0,0
901,854,ipacm-diag,native,490,0,0
901,858,imsdatadaemon,native,895,0,0
901,863,ipacm,native,766,0,0
901,881,rild,native,4679,0,0
901,892,qti,native,882,0,0
901,901,netmgrd,native,1786,0,0
901,1295,lowi-server,native,1087,0,0
901,1296,slim_daemon,native,1787,0,0
901,1655,adbd,native,858,0,0
901,1688,wpa_supplicant,native,1708,0,0
901,2413,mcd,native,1357,0,0
901,3350,iptables-restore,native,561,0,0
901,3361,ip6tables-restore,native,717,0,0
901,7037,mdnsd,native,440,0,0
901,15778,dumpsys,native,829,0,0
901,2640,com.qualcomm.qti.services.secureui:sui_service,pers,4742,0,0
901,2617,com.quicinc.wbcserviceapp,pers,4470,0,0
901,2601,com.mi.AutoTest,pers,4467,0,0
901,2588,com.xiaomi.finddevice,pers,9914,0,0
901,2579,com.fingerprints.serviceext,pers,4535,0,0
901,2559,com.xiaomi.xmsf,pers,12195,0,0
901,2544,com.miui.daemon,pers,15267,0,0
901,1992,com.android.phone,pers,20450,0,0
901,1979,.dataservices,pers,8311,0,0
901,1723,com.android.systemui,pers,74034,1.414,114.638
901,1503,system,pers,174527,4.197334,212.23735
901,10183,com.ebay.motorsapp,fore,284115,0,0
901,2486,com.miui.securitycenter.remote,fore,40685,0,0
901,3059,com.google.android.gms,vis,50570,0,0
901,1944,com.google.android.gms.persistent,vis,66953,0,0
901,7478,com.touchtype.swiftkey,vis,88357,0,0
901,7295,com.milink.service,vis,5452,0,0
901,5903,com.google.android.gms.unstable,vis,14992,0,0
901,3104,com.miui.analytics,vis,16692,0,0
901,8233,com.miui.msa.global,vis,20802,0,0
901,4578,com.xiaomi.joyose,vis,8678,0,0
901,2171,com.qualcomm.qcrilmsgtunnel,vis,8012,0,0
901,2741,com.android.smspush,vis,4469,0,0
901,2534,com.google.android.googlequicksearchbox:interactor,vis,23307,0,0
901,2398,com.google.android.ext.services,vis,9714,0,0
901,3242,com.lbe.security.miui,percept,10444,0,0
901,2831,com.xiaomi.location.fused,percept,6185,0,0
901,5691,com.android.chrome,backup,47555,0,0
901,2471,com.android.deskclock,backup,7595,0,0
901,3209,com.google.android.googlequicksearchbox:search,servicea,42659,0,0
901,12342,com.miui.powerkeeper,servicea,13941,0,0
901,2691,android.process.media,servicea,13719,0,0
901,2023,com.miui.home,home,32706,0,0
901,13750,com.hamilton.app,prev,157087,0,0
901,12943,com.reflectlyApp,prev,103624,0,0
901,12719,com.android.vending,prev,37645,0,0
901,4754,com.facebook.services,serviceb,8374,0,0
901,7613,com.kakao.talk,serviceb,40931,0,0
901,7174,org.simalliance.openmobileapi.service:remote,serviceb,4157,0,0
901,6994,com.xiaomi.mi_connect_service,serviceb,4875,0,0
901,6906,com.qualcomm.qti.StatsPollManager,serviceb,3758,0,0
901,13110,com.spotlightsix.zentimerlite2,cached,281551,0,0
901,13946,com.mgmresorts.mgmresorts,cached,189438,0,0
901,13457,com.mi.android.globalminusscreen,cached,45177,0,0
901,13518,com.google.process.gapps,cached,6763,0,0
901,15000,com.xiaomi.simactivate.service,cached,7754,0,0
901,14971,com.miui.cloudservice,cached,12334,0,0
901,14019,com.android.chrome:sandboxed_process1,cached,19054,0,0
901,14024,com.android.chrome:privileged_process1,cached,19228,0,0
901,14724,com.android.chrome:webview_service,cached,12398,0,0
931,1,/init,native,1657,0,0
931,395,ueventd,native,796,0,0
931,430,mqsasd,native,2619,0,0
931,431,logd,native,3267,0,0
931,440,debuggerd,native,236,0,0
931,441,debuggerd64,native,308,0,0
931,442,vold,native,1251,0,0
931,444,debuggerd64:signaller,native,294,0,0
931,445,debuggerd:signaller,native,234,0,0
931,452,perfd,native,625,0,0
931,518,healthd,native,448,0,0
931,521,rmt_storage,native,540,0,0
931,522,tftp_server,native,518,0,0
931,526,esepmdaemon,native,571,0,0
931,528,qseecomd,native,530,0,0
931,529,pm-service,native,789,0,0
931,531,lmkd,native,740,0,0
931,532,servicemanager,native,636,0,0
931,533,surfaceflinger,native,43595,0,0
931,535,gx_fpd,native,723,0,0
931,538,mm-pp-dpps,native,4259,0,0
931,539,pm-proxy,native,603,0,0
931,572,qseecomd,native,761,0,0
931,576,sensors.qcom,native,819,0,0
931,628,fingerprintd,native,4139,0,0
931,686,cnd,native,4993,0,0
931,688,cnss_diag,native,959,0,0
931,689,time_daemon,native,869,0,0
931,690,thermal-engine,native,1796,0,0
931,691,wcnss_service,native,818,0,0
931,693,adsprpcd,native,856,0,0
931,694,hvdcp_opti,native,465,0,0
931,695,zygote64,native,5631,0,0
931,696,zygote,native,9788,0,0
931,698,shelld,native,4056,0,0
931,699,otad,native,1022,0,0
931,701,fdpp,native,571,0,0
931,704,audioserver,native,11716,0,0
931,705,cameraserver,native,3308,0,0
931,706,drmserver,native,1406,0,0
931,707,installd,native,788,0,0
931,709,keystore,native,1208,0,0
931,710,media.codec,native,1658,0,0
931,711,mediadrmserver,native,1338,0,0
931,712,media.extractor,native,1998,0,0
931,713,mediaserver,native,1758,0,0
931,714,netd,native,1725,0,0
931,717,rild,native,5083,0,0
931,735,dpmd,native,471,0,0
931,736,cnss-daemon,native,910,0,0
931,739,loc_launcher,native,604,0,0
931,775,qseeproxydaemon,native,4061,0,0
931,777,mm-qcamera-daemon,native,24031,0,0
931,779,audiod,native,2046,0,0
931,784,mdtpd,native,1092,0,0
931,789,mtd,native,4143,0,0
931,792,vsimd,native,2528,0,0
931,793,mlipayd,native,4053,0,0
931,794,gatekeeperd,native,767,0,0
931,826,dpmd,native,485,0,0
931,842,imsqmidaemon,native,617,0,0
931,843,msm_irqbalance,native,526,0,0
931,854,ipacm-diag,native,490,0,0
931,858,imsdatadaemon,native,895,0,0
931,863,ipacm,native,766,0,0
931,881,rild,native,4679,0,0
931,892,qti,native,882,0,0
931,901,netmgrd,native,1786,0,0
931,1295,lowi-server,native,1087,0,0
931,1296,slim_daemon,native,1787,0,0
931,1655,adbd,native,890,0,0
931,1688,wpa_supplicant,native,1712,0,0
931,2413,mcd,native,1357,0,0
931,3350,iptables-restore,native,673,0,0
931,3361,ip6tables-restore,native,565,0,0
931,7037,mdnsd,native,440,0,0
931,15845,dumpsys,native,829,0,0
931,2640,com.qualcomm.qti.services.secureui:sui_service,pers,4742,0,0
931,2617,com.quicinc.wbcserviceapp,pers,4470,0,0
931,2601,com.mi.AutoTest,pers,4467,0,0
931,2588,com.xiaomi.finddevice,pers,9913,0,0
931,2579,com.fingerprints.serviceext,pers,4535,0,0
931,2559,com.xiaomi.xmsf,pers,12366,0,0
931,2544,com.miui.daemon,pers,15266,0,0
931,1992,com.android.phone,pers,20694,0,0
931,1979,.dataservices,pers,8311,0,0
931,1723,com.android.systemui,pers,79705,0,0
931,1503,system,pers,176270,2.612,210.21051
931,10183,com.ebay.motorsapp,fore,285820,0,0
931,2486,com.miui.securitycenter.remote,fore,40747,0,0
931,3059,com.google.android.gms,vis,50816,0,0
931,1944,com.google.android.gms.persistent,vis,67101,0,0
931,7478,com.touchtype.swiftkey,vis,79927,1.197,118.517
931,5903,com.google.android.gms.unstable,vis,14992,0,0
931,3104,com.miui.analytics,vis,16691,0,0
931,8233,com.miui.msa.global,vis,20801,0,0
931,4578,com.xiaomi.joyose,vis,8679,0,0
931,2171,com.qualcomm.qcrilmsgtunnel,vis,8012,0,0
931,2741,com.android.smspush,vis,4469,0,0
931,2534,com.google.android.googlequicksearchbox:interactor,vis,23307,0,0
931,2398,com.google.android.ext.services,vis,10171,0,0
931,3242,com.lbe.security.miui,percept,10444,0,0
931,2831,com.xiaomi.location.fused,percept,6195,0,0
931,5691,com.android.chrome,backup,47679,0,0
931,2471,com.android.deskclock,backup,7595,0,0
931,3209,com.google.android.googlequicksearchbox:search,servicea,42658,0,0
931,12342,com.miui.powerkeeper,servicea,13953,0,0
931,2691,android.process.media,servicea,13718,0,0
931,2023,com.miui.home,home,32705,0,0
931,13750,com.hamilton.app,prev,157104,0,0
931,12943,com.reflectlyApp,prev,103615,0,0
931,12719,com.android.vending,prev,37689,0,0
931,4754,com.facebook.services,serviceb,8374,0,0
931,7613,com.kakao.talk,serviceb,40930,0,0
931,7174,org.simalliance.openmobileapi.service:remote,serviceb,4157,0,0
931,6994,com.xiaomi.mi_connect_service,serviceb,4875,0,0
931,6906,com.qualcomm.qti.StatsPollManager,serviceb,3758,0,0
931,13110,com.spotlightsix.zentimerlite2,cached,281608,0,0
931,13946,com.mgmresorts.mgmresorts,cached,189218,0,0
931,13457,com.mi.android.globalminusscreen,cached,45173,0,0
931,7295,com.milink.service,cached,5356,0,0
931,13518,com.google.process.gapps,cached,6762,0,0
931,15000,com.xiaomi.simactivate.service,cached,7753,0,0
931,14971,com.miui.cloudservice,cached,12332,0,0
931,14019,com.android.chrome:sandboxed_process1,cached,19054,0,0
931,14024,com.android.chrome:privileged_process1,cached,19228,0,0
931,14724,com.android.chrome:webview_service,cached,12398,0,0
961,1,/init,native,1657,0,0
961,395,ueventd,native,796,0,0
961,430,mqsasd,native,2619,0,0
961,431,logd,native,3289,0,0
961,440,debuggerd,native,236,0,0
961,441,debuggerd64,native,308,0,0
961,442,vold,native,1251,0,0
961,444,debuggerd64:signaller,native,294,0,0
961,445,debuggerd:signaller,native,234,0,0
961,452,perfd,native,625,0,0
961,518,healthd,native,448,0,0
961,521,rmt_storage,native,540,0,0
961,522,tftp_server,native,518,0,0
961,526,esepmdaemon,native,571,0,0
961,528,qseecomd,native,528,0,0
961,529,pm-service,native,789,0,0
961,531,lmkd,native,740,0,0
961,532,servicemanager,native,636,0,0
961,533,surfaceflinger,native,32650,0,0
961,535,gx_fpd,native,723,0,0
961,538,mm-pp-dpps,native,4259,0,0
961,539,pm-proxy,native,603,0,0
961,572,qseecomd,native,759,0,0
961,576,sensors.qcom,native,819,0,0
961,628,fingerprintd,native,4138,0,0
961,686,cnd,native,4993,0,0
961,688,cnss_diag,native,959,0,0
961,689,time_daemon,native,869,0,0
961,690,thermal-engine,native,1796,0,0
961,691,wcnss_service,native,818,0,0
961,693,adsprpcd,native,856,0,0
961,694,hvdcp_opti,native,465,0,0
961,695,zygote64,native,5441,0,0
961,696,zygote,native,9788,0,0
961,698,shelld,native,4056,0,0
961,699,otad,native,1022,0,0
961,701,fdpp,native,571,0,0
961,704,audioserver,native,11716,0,0
961,705,cameraserver,native,3308,0,0
961,706,drmserver,native,1406,0,0
961,707,installd,native,788,0,0
961,709,keystore,native,1208,0,0
961,710,media.codec,native,1658,0,0
961,711,mediadrmserver,native,1338,0,0
961,712,media.extractor,native,1998,0,0
961,713,mediaserver,native,1758,0,0
961,714,netd,native,1723,0,0
961,717,rild,native,5083,0,0
961,735,dpmd,native,471,0,0
961,736,cnss-daemon,native,910,0,0
961,739,loc_launcher,native,608,0,0
961,775,qseeproxydaemon,native,4061,0,0
961,777,mm-qcamera-daemon,native,24031,0,0
961,779,audiod,native,2046,0,0
961,784,mdtpd,native,1092,0,0
961,789,mtd,native,4143,0,0
961,792,vsimd,native,2528,0,0
961,793,mlipayd,native,4053,0,0
961,794,gatekeeperd,native,767,0,0
961,826,dpmd,native,485,0,0
961,842,imsqmidaemon,native,617,0,0
961,843,msm_irqbalance,native,526,0,0
961,854,ipacm-diag,native,490,0,0
961,858,imsdatadaemon,native,895,0,0
961,863,ipacm,native,766,0,0
961,881,rild,native,4678,0,0
961,892,qti,native,882,0,0
961,901,netmgrd,native,1786,0,0
961,1295,lowi-server,native,1089,0,0
961,1296,slim_daemon,native,1787,0,0
961,1655,adbd,native,896,0,0
961,1688,wpa_supplicant,native,1712,0,0
961,2413,mcd,native,1357,0,0
