time_sec,pid,package,process_group,pss,paused_time,total_time
6558,2564,com.xiaomi.xmsf,pers,15677,0,0
6558,2546,com.miui.daemon,pers,15967,0,0
6558,1986,com.android.phone,pers,17916,0,0
6558,1975,.dataservices,pers,9238,0,0
6558,1724,com.android.systemui,pers,76577,0,0
6558,1502,system,pers,182000,2.3873334,201.83833
6558,10988,com.android.bluetooth,persvc,11652,0,0
6558,13611,com.google.android.youtube,fore,181887,7.448555,205.65678
6558,2486,com.miui.securitycenter.remote,fore,37261,0,0
6558,3611,com.touchtype.swiftkey,vis,75755,0,0
6558,1933,com.google.android.gms.persistent,vis,73048,0,0
6558,2959,com.google.android.gms,vis,64306,0,0
6558,1706,com.google.android.inputmethod.latin,vis,34326,0,0
6558,6405,com.google.android.gms.unstable,vis,16556,0,0
6558,13430,com.miui.msa.global,vis,20798,0,0
6558,4959,com.xiaomi.joyose,vis,10140,0,0
6558,2168,com.qualcomm.qcrilmsgtunnel,vis,7036,0,0
6558,2768,com.android.smspush,vis,4516,0,0
6558,2534,com.google.android.googlequicksearchbox:interactor,vis,26781,0,0
6558,2396,com.google.android.ext.services,vis,7817,0,0
6558,2971,com.xiaomi.location.fused,percept,11410,0,0
6558,3265,com.lbe.security.miui,percept,13207,0,0
6558,15762,com.android.chrome,backup,121955,0,0
6558,2473,com.android.deskclock,backup,25215,0,0
6558,6556,com.miui.gallery,backup,24301,0,0
6558,3968,com.google.android.googlequicksearchbox:search,servicea,40603,0,0
6558,14320,com.kakao.talk,servicea,40769,0,0
6558,2019,com.miui.home,home,35554,0,0
6558,20055,com.android.chrome:sandboxed_process11,prev,14317,0,0
6558,13958,com.google.android.apps.photos,prev,171316,0,0
6558,15829,com.android.chrome:privileged_process0,prev,54645,0,0
6558,14027,com.google.android.apps.maps,serviceb,217888,0,0
6558,3330,android.process.media,serviceb,9207,0,0
6558,3591,com.miui.powerkeeper,serviceb,15603,0,0
6558,18546,com.android.settings:remote,serviceb,10926,0,0
6558,2023,com.qualcomm.qti.StatsPollManager,serviceb,3766,0,0
6558,1949,org.simalliance.openmobileapi.service:remote,serviceb,4169,0,0
6558,1863,com.xiaomi.mi_connect_service,serviceb,5027,0,0
6558,1788,com.xiaomi.bluetooth,serviceb,4749,0,0
6558,32704,com.facebook.services,serviceb,7963,0,0
6558,17600,com.android.chrome:sandboxed_process3,cached,59715,0,0
6558,19455,com.android.chrome:sandboxed_process5,cached,31932,0,0
6558,13807,com.android.camera,cached,24866,0,0
6558,16487,com.android.chrome:sandboxed_process2,cached,54218,0,0
6558,10984,com.android.vending,cached,30635,0,0
6558,10961,com.mi.android.globalminusscreen,cached,38005,0,0
6558,10345,com.google.android.tts,cached,9785,0,0
6558,11080,com.google.process.gapps,cached,6210,0,0
6558,11719,com.milink.service,cached,5825,0,0
6558,18471,com.android.settings,cached,8747,0,0
6558,9475,com.miui.analytics,cached,12854,0,0
6558,17747,com.miui.core,cached,4842,0,0
6558,13535,com.android.chrome:webview_service,cached,9980,0,0
6558,11560,com.android.defcontainer,cached,4141,0,0
6558,11231,com.android.vending:download_service,cached,17770,0,0
6558,20263,dumpsys,native,846,0,0
6588,1,/init,native,1663,0,0
6588,395,ueventd,native,792,0,0
6588,430,mqsasd,native,2613,0,0
6588,431,logd,native,5725,0,0
6588,440,debuggerd,native,244,0,0
6588,441,debuggerd64,native,308,0,0
6588,442,vold,native,1261,0,0
6588,444,debuggerd64:signaller,native,294,0,0
6588,445,debuggerd:signaller,native,234,0,0
6588,452,perfd,native,756,0,0
6588,519,healthd,native,448,0,0
6588,522,rmt_storage,native,527,0,0
6588,523,tftp_server,native,514,0,0
6588,527,esepmdaemon,native,565,0,0
6588,529,qseecomd,native,498,0,0
6588,530,pm-service,native,784,0,0
6588,532,lmkd,native,736,0,0
6588,533,servicemanager,native,631,0,0
6588,534,surfaceflinger,native,32640,0,0
6588,537,gx_fpd,native,710,0,0
6588,540,mm-pp-dpps,native,4118,0,0
6588,541,pm-proxy,native,606,0,0
6588,573,qseecomd,native,717,0,0
6588,575,sensors.qcom,native,817,0,0
6588,629,fingerprintd,native,4002,0,0
6588,687,cnd,native,4776,0,0
6588,689,cnss_diag,native,853,0,0
6588,690,time_daemon,native,868,0,0
6588,691,thermal-engine,native,1827,0,0
6588,692,wcnss_service,native,813,0,0
6588,694,adsprpcd,native,841,0,0
6588,695,hvdcp_opti,native,460,0,0
6588,696,zygote64,native,5379,0,0
6588,697,zygote,native,8525,0,0
6588,700,shelld,native,3920,0,0
6588,701,otad,native,1021,0,0
6588,702,fdpp,native,565,0,0
6588,706,audioserver,native,13145,0,0
6588,707,cameraserver,native,18879,0,0
6588,709,drmserver,native,1520,0,0
6588,710,installd,native,777,0,0
6588,711,keystore,native,1195,0,0
6588,712,media.codec,native,3892,0,0
6588,716,mediadrmserver,native,1350,0,0
6588,717,media.extractor,native,3071,0,0
6588,718,mediaserver,native,2328,0,0
6588,720,netd,native,1618,0,0
6588,725,rild,native,4995,0,0
6588,729,dpmd,native,494,0,0
6588,731,cnss-daemon,native,916,0,0
6588,733,loc_launcher,native,600,0,0
6588,748,qseeproxydaemon,native,3921,0,0
6588,751,mm-qcamera-daemon,native,32652,0,0
6588,759,audiod,native,1955,0,0
6588,787,mdtpd,native,1074,0,0
6588,788,mtd,native,3965,0,0
6588,789,vsimd,native,2535,0,0
6588,790,mlipayd,native,3917,0,0
6588,799,gatekeeperd,native,765,0,0
6588,805,dpmd,native,513,0,0
6588,823,ipacm-diag,native,481,0,0
6588,840,imsqmidaemon,native,616,0,0
6588,846,ipacm,native,704,0,0
6588,853,msm_irqbalance,native,521,0,0
6588,854,rild,native,4617,0,0
6588,857,qti,native,877,0,0
6588,867,imsdatadaemon,native,886,0,0
6588,870,netmgrd,native,1790,0,0
6588,1276,lowi-server,native,1081,0,0
6588,1278,slim_daemon,native,1731,0,0
6588,1653,adbd,native,801,0,0
6588,1684,wpa_supplicant,native,1738,0,0
6588,1883,mdnsd,native,484,0,0
6588,2404,mcd,native,1356,0,0
6588,18587,iptables-restore,native,782,0,0
6588,18588,ip6tables-restore,native,658,0,0
6588,20467,dumpsys,native,846,0,0
6588,2644,com.qualcomm.qti.services.secureui:sui_service,pers,4777,0,0
6588,2633,com.quicinc.wbcserviceapp,pers,4486,0,0
6588,2618,com.mi.AutoTest,pers,4443,0,0
6588,2603,com.xiaomi.finddevice,pers,9754,0,0
6588,2572,com.fingerprints.serviceext,pers,4578,0,0
6588,2564,com.xiaomi.xmsf,pers,16580,0,0
6588,2546,com.miui.daemon,pers,16049,0,0
6588,1986,com.android.phone,pers,18241,0,0
6588,1975,.dataservices,pers,9247,0,0
6588,1724,com.android.systemui,pers,95348,0,0
6588,1502,system,pers,179807,2.5828,200.6952
6588,10988,com.android.bluetooth,persvc,11751,0,0
6588,13958,com.google.android.apps.photos,fore,215072,2.363,169.831
6588,3968,com.google.android.googlequicksearchbox:search,fore,39410,0,0
6588,2486,com.miui.securitycenter.remote,fore,37485,0,0
6588,2959,com.google.android.gms,vis,63824,0,0
6588,1933,com.google.android.gms.persistent,vis,73094,0,0
6588,3611,com.touchtype.swiftkey,vis,64877,0,0
6588,1706,com.google.android.inputmethod.latin,vis,34294,0,0
6588,6405,com.google.android.gms.unstable,vis,17401,0,0
6588,9475,com.miui.analytics,vis,12829,0,0
6588,13430,com.miui.msa.global,vis,20692,0,0
6588,4959,com.xiaomi.joyose,vis,10157,0,0
6588,2168,com.qualcomm.qcrilmsgtunnel,vis,7517,0,0
6588,2768,com.android.smspush,vis,4517,0,0
6588,2534,com.google.android.googlequicksearchbox:interactor,vis,26782,0,0
6588,2396,com.google.android.ext.services,vis,8006,0,0
6588,2971,com.xiaomi.location.fused,percept,11415,0,0
6588,3265,com.lbe.security.miui,percept,13208,0,0
6588,15762,com.android.chrome,backup,119423,0,0
6588,2473,com.android.deskclock,backup,25366,0,0
6588,6556,com.miui.gallery,backup,24352,0,0
6588,3591,com.miui.powerkeeper,servicea,15998,0,0
6588,14320,com.kakao.talk,servicea,38896,0,0
6588,2019,com.miui.home,home,35555,0,0
6588,13807,com.android.camera,prev,30859,0,0
6588,13611,com.google.android.youtube,prev,149615,13.5045,213.02617
6588,3330,android.process.media,prev,9657,0,0
6588,14027,com.google.android.apps.maps,serviceb,213682,0,0
6588,18546,com.android.settings:remote,serviceb,10891,0,0
6588,2023,com.qualcomm.qti.StatsPollManager,serviceb,3767,0,0
6588,1949,org.simalliance.openmobileapi.service:remote,serviceb,4170,0,0
6588,1863,com.xiaomi.mi_connect_service,serviceb,5028,0,0
6588,1788,com.xiaomi.bluetooth,serviceb,4750,0,0
6588,32704,com.facebook.services,serviceb,7957,0,0
6588,20055,com.android.chrome:sandboxed_process11,cached,14726,0,0
6588,17600,com.android.chrome:sandboxed_process3,cached,63442,0,0
6588,16487,com.android.chrome:sandboxed_process2,cached,55013,0,0
6588,15829,com.android.chrome:privileged_process0,cached,53517,0,0
6588,10984,com.android.vending,cached,30620,0,0
6588,10961,com.mi.android.globalminusscreen,cached,38000,0,0
6588,10345,com.google.android.tts,cached,9786,0,0
6588,11080,com.google.process.gapps,cached,6206,0,0
6588,11719,com.milink.service,cached,5809,0,0
6588,18471,com.android.settings,cached,9928,0,0
6588,17747,com.miui.core,cached,4845,0,0
6588,13535,com.android.chrome:webview_service,cached,10057,0,0
6588,11560,com.android.defcontainer,cached,4145,0,0
6588,11231,com.android.vending:download_service,cached,17773,0,0
6618,1,/init,native,1663,0,0
6618,395,ueventd,native,804,0,0
6618,430,mqsasd,native,2613,0,0
6618,431,logd,native,5717,0,0
6618,440,debuggerd,native,244,0,0
6618,441,debuggerd64,native,308,0,0
6618,442,vold,native,1261,0,0
6618,444,debuggerd64:signaller,native,294,0,0
6618,445,debuggerd:signaller,native,234,0,0
6618,452,perfd,native,756,0,0
6618,519,healthd,native,448,0,0
6618,522,rmt_storage,native,527,0,0
6618,523,tftp_server,native,514,0,0
6618,527,esepmdaemon,native,565,0,0
6618,529,qseecomd,native,498,0,0
6618,530,pm-service,native,784,0,0
6618,532,lmkd,native,736,0,0
6618,533,servicemanager,native,631,0,0
6618,534,surfaceflinger,native,32720,0,0
6618,537,gx_fpd,native,710,0,0
6618,540,mm-pp-dpps,native,4118,0,0
6618,541,pm-proxy,native,606,0,0
6618,573,qseecomd,native,717,0,0
6618,575,sensors.qcom,native,817,0,0
6618,629,fingerprintd,native,4002,0,0
6618,687,cnd,native,4776,0,0
6618,689,cnss_diag,native,853,0,0
6618,690,time_daemon,native,868,0,0
6618,691,thermal-engine,native,1827,0,0
6618,692,wcnss_service,native,813,0,0
6618,694,adsprpcd,native,841,0,0
6618,695,hvdcp_opti,native,460,0,0
6618,696,zygote64,native,5379,0,0
6618,697,zygote,native,8525,0,0
6618,700,shelld,native,3920,0,0
6618,701,otad,native,1021,0,0
6618,702,fdpp,native,565,0,0
6618,706,audioserver,native,13145,0,0
6618,707,cameraserver,native,19067,0,0
6618,709,drmserver,native,1520,0,0
6618,710,installd,native,777,0,0
6618,711,keystore,native,1195,0,0
6618,712,media.codec,native,3892,0,0
6618,716,mediadrmserver,native,1350,0,0
6618,717,media.extractor,native,3319,0,0
6618,718,mediaserver,native,2340,0,0
6618,720,netd,native,1622,0,0
6618,725,rild,native,4995,0,0
6618,729,dpmd,native,494,0,0
6618,731,cnss-daemon,native,916,0,0
6618,733,loc_launcher,native,600,0,0
6618,748,qseeproxydaemon,native,3921,0,0
6618,751,mm-qcamera-daemon,native,31992,0,0
6618,759,audiod,native,1955,0,0
6618,787,mdtpd,native,1074,0,0
6618,788,mtd,native,3965,0,0
6618,789,vsimd,native,2535,0,0
6618,790,mlipayd,native,3917,0,0
6618,799,gatekeeperd,native,765,0,0
6618,805,dpmd,native,513,0,0
6618,823,ipacm-diag,native,481,0,0
6618,840,imsqmidaemon,native,616,0,0
6618,846,ipacm,native,704,0,0
6618,853,msm_irqbalance,native,521,0,0
6618,854,rild,native,4617,0,0
6618,857,qti,native,877,0,0
6618,867,imsdatadaemon,native,886,0,0
6618,870,netmgrd,native,1790,0,0
6618,1276,lowi-server,native,1085,0,0
6618,1278,slim_daemon,native,1731,0,0
6618,1653,adbd,native,801,0,0
6618,1684,wpa_supplicant,native,1738,0,0
6618,1883,mdnsd,native,484,0,0
6618,2404,mcd,native,1356,0,0
6618,18587,iptables-restore,native,646,0,0
6618,18588,ip6tables-restore,native,658,0,0
6618,20658,dumpsys,native,842,0,0
6618,2644,com.qualcomm.qti.services.secureui:sui_service,pers,4777,0,0
6618,2633,com.quicinc.wbcserviceapp,pers,4486,0,0
6618,2618,com.mi.AutoTest,pers,4443,0,0
6618,2603,com.xiaomi.finddevice,pers,9754,0,0
6618,2572,com.fingerprints.serviceext,pers,4578,0,0
6618,2564,com.xiaomi.xmsf,pers,16902,0,0
6618,2546,com.miui.daemon,pers,16051,0,0
6618,1986,com.android.phone,pers,18461,0,0
6618,1975,.dataservices,pers,9247,0,0
6618,1724,com.android.systemui,pers,81114,0,0
6618,1502,system,pers,181038,2.4783332,198.89934
6618,10988,com.android.bluetooth,persvc,11791,0,0
6618,13958,com.google.android.apps.photos,fore,226422,2.124,166.613
6618,3968,com.google.android.googlequicksearchbox:search,fore,39678,0,0
6618,2486,com.miui.securitycenter.remote,fore,37683,0,0
6618,2959,com.google.android.gms,vis,63057,0,0
6618,1933,com.google.android.gms.persistent,vis,75121,0,0
6618,11719,com.milink.service,vis,5980,0,0
6618,3611,com.touchtype.swiftkey,vis,65750,0,0
6618,1706,com.google.android.inputmethod.latin,vis,34294,0,0
6618,6405,com.google.android.gms.unstable,vis,17399,0,0
6618,9475,com.miui.analytics,vis,12713,0,0
6618,13430,com.miui.msa.global,vis,20653,0,0
6618,4959,com.xiaomi.joyose,vis,10169,0,0
6618,2168,com.qualcomm.qcrilmsgtunnel,vis,7757,0,0
6618,2768,com.android.smspush,vis,4517,0,0
6618,2534,com.google.android.googlequicksearchbox:interactor,vis,26782,0,0
6618,2396,com.google.android.ext.services,vis,8202,0,0
6618,2971,com.xiaomi.location.fused,percept,11607,0,0
6618,3265,com.lbe.security.miui,percept,13208,0,0
6618,15762,com.android.chrome,backup,119213,0,0
6618,2473,com.android.deskclock,backup,25406,0,0
6618,6556,com.miui.gallery,backup,24354,0,0
6618,3591,com.miui.powerkeeper,servicea,16218,0,0
6618,14320,com.kakao.talk,servicea,38585,0,0
6618,2019,com.miui.home,home,35559,0,0
6618,13807,com.android.camera,prev,26538,0,0
6618,13611,com.google.android.youtube,prev,150248,4.5,213.93468
6618,3330,android.process.media,prev,9761,0,0
6618,11080,com.google.process.gapps,prev,6197,0,0
6618,14027,com.google.android.apps.maps,serviceb,185895,0,0
6618,18546,com.android.settings:remote,serviceb,10889,0,0
6618,2023,com.qualcomm.qti.StatsPollManager,serviceb,3767,0,0
6618,1949,org.simalliance.openmobileapi.service:remote,serviceb,4170,0,0
6618,1863,com.xiaomi.mi_connect_service,serviceb,5028,0,0
6618,1788,com.xiaomi.bluetooth,serviceb,4750,0,0
6618,32704,com.facebook.services,serviceb,7957,0,0
6618,20055,com.android.chrome:sandboxed_process11,cached,14736,0,0
6618,17600,com.android.chrome:sandboxed_process3,cached,66950,0,0
6618,16487,com.android.chrome:sandboxed_process2,cached,55001,0,0
6618,15829,com.android.chrome:privileged_process0,cached,53731,0,0
6618,10984,com.android.vending,cached,30565,0,0
6618,10961,com.mi.android.globalminusscreen,cached,37994,0,0
6618,10345,com.google.android.tts,cached,9786,0,0
6618,18471,com.android.settings,cached,9927,0,0
6618,17747,com.miui.core,cached,4844,0,0
6618,13535,com.android.chrome:webview_service,cached,10059,0,0
6618,11560,com.android.defcontainer,cached,4145,0,0
6618,11231,com.android.vending:download_service,cached,17772,0,0
6648,1,/init,native,1663,0,0
6648,395,ueventd,native,792,0,0
6648,430,mqsasd,native,2613,0,0
6648,431,logd,native,5821,0,0
6648,440,debuggerd,native,244,0,0
6648,441,debuggerd64,native,308,0,0
6648,442,vold,native,1261,0,0
6648,444,debuggerd64:signaller,native,294,0,0
6648,445,debuggerd:signaller,native,234,0,0
6648,452,perfd,native,760,0,0
6648,519,healthd,native,448,0,0
6648,522,rmt_storage,native,527,0,0
6648,523,tftp_server,native,514,0,0
6648,527,esepmdaemon,native,565,0,0
6648,529,qseecomd,native,498,0,0
6648,530,pm-service,native,784,0,0
6648,532,lmkd,native,736,0,0
6648,533,servicemanager,native,631,0,0
6648,534,surfaceflinger,native,32496,0,0
6648,537,gx_fpd,native,710,0,0
6648,540,mm-pp-dpps,native,4118,0,0
6648,541,pm-proxy,native,606,0,0
6648,573,qseecomd,native,717,0,0
6648,575,sensors.qcom,native,813,0,0
6648,629,fingerprintd,native,4002,0,0
6648,687,cnd,native,4776,0,0
6648,689,cnss_diag,native,853,0,0
6648,690,time_daemon,native,868,0,0
6648,691,thermal-engine,native,1807,0,0
6648,692,wcnss_service,native,813,0,0
6648,694,adsprpcd,native,841,0,0
6648,695,hvdcp_opti,native,460,0,0
6648,696,zygote64,native,5376,0,0
6648,697,zygote,native,8524,0,0
6648,700,shelld,native,3920,0,0
6648,701,otad,native,1021,0,0
6648,702,fdpp,native,565,0,0
6648,706,audioserver,native,13215,0,0
6648,707,cameraserver,native,22343,0,0
6648,709,drmserver,native,1520,0,0
6648,710,installd,native,777,0,0
6648,711,keystore,native,987,0,0
6648,712,media.codec,native,2319,0,0
6648,716,mediadrmserver,native,1350,0,0
6648,717,media.extractor,native,3337,0,0
6648,718,mediaserver,native,2408,0,0
6648,720,netd,native,1614,0,0
6648,725,rild,native,4995,0,0
6648,729,dpmd,native,494,0,0
6648,731,cnss-daemon,native,916,0,0
6648,733,loc_launcher,native,600,0,0
6648,748,qseeproxydaemon,native,3921,0,0
6648,751,mm-qcamera-daemon,native,38008,0,0
6648,759,audiod,native,1955,0,0
6648,787,mdtpd,native,1074,0,0
6648,788,mtd,native,3965,0,0
6648,789,vsimd,native,2535,0,0
6648,790,mlipayd,native,3917,0,0
6648,799,gatekeeperd,native,765,0,0
6648,805,dpmd,native,513,0,0
6648,823,ipacm-diag,native,481,0,0
6648,840,imsqmidaemon,native,616,0,0
6648,846,ipacm,native,704,0,0
6648,853,msm_irqbalance,native,521,0,0
6648,854,rild,native,4617,0,0
6648,857,qti,native,877,0,0
6648,867,imsdatadaemon,native,886,0,0
6648,870,netmgrd,native,1790,0,0
6648,1276,lowi-server,native,1081,0,0
6648,1278,slim_daemon,native,1731,0,0
6648,1653,adbd,native,957,0,0
6648,1684,wpa_supplicant,native,1738,0,0
6648,1883,mdnsd,native,480,0,0
6648,2404,mcd,native,1356,0,0
6648,18587,iptables-restore,native,646,0,0
6648,18588,ip6tables-restore,native,658,0,0
6648,21032,dumpsys,native,846,0,0
6648,2644,com.qualcomm.qti.services.secureui:sui_service,pers,4778,0,0
6648,2633,com.quicinc.wbcserviceapp,pers,4483,0,0
6648,2618,com.mi.AutoTest,pers,4440,0,0
6648,2603,com.xiaomi.finddevice,pers,9753,0,0
6648,2572,com.fingerprints.serviceext,pers,4575,0,0
6648,2564,com.xiaomi.xmsf,pers,17460,0,0
6648,2546,com.miui.daemon,pers,16095,0,0
6648,1986,com.android.phone,pers,18797,0,0
6648,1975,.dataservices,pers,9250,0,0
6648,1724,com.android.systemui,pers,77142,0,0
6648,1502,system,pers,181593,2.33,190.73375
6648,10988,com.android.bluetooth,persvc,11754,0,0
6648,13807,com.android.camera,fore,69989,0,0
6648,3330,android.process.media,fore,9089,0,0
6648,2486,com.miui.securitycenter.remote,fore,38024,0,0
6648,6556,com.miui.gallery,vis,25812,0,0
6648,1933,com.google.android.gms.persistent,vis,72246,1.99,125.267
6648,3611,com.touchtype.swiftkey,vis,66699,0,0
6648,1706,com.google.android.inputmethod.latin,vis,33796,0,0
6648,9475,com.miui.analytics,vis,12370,0,0
6648,13430,com.miui.msa.global,vis,22153,0,0
6648,4959,com.xiaomi.joyose,vis,10182,0,0
6648,2168,com.qualcomm.qcrilmsgtunnel,vis,8004,0,0
6648,2768,com.android.smspush,vis,4514,0,0
6648,2534,com.google.android.googlequicksearchbox:interactor,vis,26898,0,0
6648,2396,com.google.android.ext.services,vis,8706,0,0
6648,2971,com.xiaomi.location.fused,percept,11616,0,0
6648,3265,com.lbe.security.miui,percept,13174,0,0
6648,2959,com.google.android.gms,backup,73827,0,0
6648,15762,com.android.chrome,backup,115363,0,0
6648,2473,com.android.deskclock,backup,25282,0,0
6648,3968,com.google.android.googlequicksearchbox:search,servicea,39845,0,0
6648,14320,com.kakao.talk,servicea,38307,0,0
6648,2019,com.miui.home,home,35556,0,0
6648,13958,com.google.android.apps.photos,prev,208426,0,0
6648,13611,com.google.android.youtube,prev,155117,7.7895,293.34998
6648,6405,com.google.android.gms.unstable,prev,16231,0,0
6648,14027,com.google.android.apps.maps,serviceb,174338,0,0
6648,3591,com.miui.powerkeeper,serviceb,16509,0,0
6648,18546,com.android.settings:remote,serviceb,8916,0,0
6648,2023,com.qualcomm.qti.StatsPollManager,serviceb,3763,0,0
6648,1949,org.simalliance.openmobileapi.service:remote,serviceb,4170,0,0
6648,1863,com.xiaomi.mi_connect_service,serviceb,5028,0,0
6648,1788,com.xiaomi.bluetooth,serviceb,4722,0,0
6648,32704,com.facebook.services,serviceb,7900,0,0
6648,20055,com.android.chrome:sandboxed_process11,cached,23894,0,0
6648,17600,com.android.chrome:sandboxed_process3,cached,68366,0,0
6648,16487,com.android.chrome:sandboxed_process2,cached,53947,0,0
6648,15829,com.android.chrome:privileged_process0,cached,53242,0,0
6648,10984,com.android.vending,cached,30427,0,0
6648,10961,com.mi.android.globalminusscreen,cached,37950,0,0
6648,10345,com.google.android.tts,cached,9784,0,0
6648,11719,com.milink.service,cached,5891,0,0
6648,11080,com.google.process.gapps,cached,6212,0,0
6648,18471,com.android.settings,cached,9903,0,0
6648,17747,com.miui.core,cached,4840,0,0
6648,13535,com.android.chrome:webview_service,cached,9989,0,0
6648,11560,com.android.defcontainer,cached,4141,0,0
6648,11231,com.android.vending:download_service,cached,17770,0,0
6678,1,/init,native,1663,0,0
6678,395,ueventd,native,792,0,0
6678,430,mqsasd,native,2613,0,0
6678,431,logd,native,5793,0,0
6678,440,debuggerd,native,244,0,0
6678,441,debuggerd64,native,308,0,0
6678,442,vold,native,1261,0,0
6678,444,debuggerd64:signaller,native,294,0,0
6678,445,debuggerd:signaller,native,234,0,0
6678,452,perfd,native,764,0,0
6678,519,healthd,native,448,0,0
6678,522,rmt_storage,native,527,0,0
6678,523,tftp_server,native,514,0,0
6678,527,esepmdaemon,native,565,0,0
6678,529,qseecomd,native,498,0,0
6678,530,pm-service,native,784,0,0
6678,532,lmkd,native,736,0,0
6678,533,servicemanager,native,635,0,0
6678,534,surfaceflinger,native,32592,0,0
6678,537,gx_fpd,native,710,0,0
6678,540,mm-pp-dpps,native,4118,0,0
6678,541,pm-proxy,native,606,0,0
6678,573,qseecomd,native,717,0,0
6678,575,sensors.qcom,native,817,0,0
6678,629,fingerprintd,native,4002,0,0
6678,687,cnd,native,4776,0,0
6678,689,cnss_diag,native,853,0,0
6678,690,time_daemon,native,868,0,0
6678,691,thermal-engine,native,1799,0,0
6678,692,wcnss_service,native,813,0,0
6678,694,adsprpcd,native,841,0,0
6678,695,hvdcp_opti,native,460,0,0
6678,696,zygote64,native,5376,0,0
6678,697,zygote,native,8497,0,0
6678,700,shelld,native,3920,0,0
6678,701,otad,native,1021,0,0
6678,702,fdpp,native,565,0,0
6678,706,audioserver,native,13203,0,0
6678,707,cameraserver,native,20491,0,0
6678,709,drmserver,native,1520,0,0
6678,710,installd,native,777,0,0
6678,711,keystore,native,987,0,0
6678,712,media.codec,native,2319,0,0
6678,716,mediadrmserver,native,1350,0,0
6678,717,media.extractor,native,3111,0,0
6678,718,mediaserver,native,2338,0,0
6678,720,netd,native,1606,0,0
6678,725,rild,native,4995,0,0
6678,729,dpmd,native,494,0,0
6678,731,cnss-daemon,native,908,0,0
6678,733,loc_launcher,native,600,0,0
6678,748,qseeproxydaemon,native,3921,0,0
6678,751,mm-qcamera-daemon,native,36000,0,0
6678,759,audiod,native,1955,0,0
6678,787,mdtpd,native,1074,0,0
6678,788,mtd,native,3965,0,0
6678,789,vsimd,native,2535,0,0
6678,790,mlipayd,native,3917,0,0
6678,799,gatekeeperd,native,765,0,0
6678,805,dpmd,native,513,0,0
6678,823,ipacm-diag,native,481,0,0
6678,840,imsqmidaemon,native,616,0,0
6678,846,ipacm,native,684,0,0
6678,853,msm_irqbalance,native,521,0,0
6678,854,rild,native,4617,0,0
6678,857,qti,native,877,0,0
6678,867,imsdatadaemon,native,886,0,0
6678,870,netmgrd,native,1790,0,0
6678,1276,lowi-server,native,1081,0,0
6678,1278,slim_daemon,native,1731,0,0
6678,1653,adbd,native,873,0,0
6678,1684,wpa_supplicant,native,1738,0,0
6678,1883,mdnsd,native,456,0,0
6678,2404,mcd,native,1360,0,0
6678,18587,iptables-restore,native,818,0,0
6678,18588,ip6tables-restore,native,658,0,0
6678,21319,dumpsys,native,846,0,0
6678,2644,com.qualcomm.qti.services.secureui:sui_service,pers,4778,0,0
6678,2633,com.quicinc.wbcserviceapp,pers,4483,0,0
6678,2618,com.mi.AutoTest,pers,4440,0,0
6678,2603,com.xiaomi.finddevice,pers,9753,0,0
6678,2572,com.fingerprints.serviceext,pers,4575,0,0
6678,2564,com.xiaomi.xmsf,pers,17875,6.483,81.043
6678,2546,com.miui.daemon,pers,16118,0,0
6678,1986,com.android.phone,pers,19077,0,0
6678,1975,.dataservices,pers,9298,0,0
6678,1724,com.android.systemui,pers,82773,1.849,164.658
6678,1502,system,pers,183738,4.523,252.824
6678,10988,com.android.bluetooth,persvc,11739,0,0
6678,14027,com.google.android.apps.maps,fore,236109,8.008,232.356
6678,2486,com.miui.securitycenter.remote,fore,38344,0,0
6678,1933,com.google.android.gms.persistent,vis,75425,1.874,117.107
6678,2959,com.google.android.gms,vis,64559,0,0
6678,13958,com.google.android.apps.photos,vis,216710,3.1634998,202.47949
6678,3968,com.google.android.googlequicksearchbox:search,vis,39985,0,0
6678,3611,com.touchtype.swiftkey,vis,64812,0,0
6678,1706,com.google.android.inputmethod.latin,vis,29479,0,0
6678,10984,com.android.vending,vis,30407,0,0
6678,6405,com.google.android.gms.unstable,vis,15978,0,0
6678,9475,com.miui.analytics,vis,12254,0,0
6678,13430,com.miui.msa.global,vis,22007,0,0
6678,4959,com.xiaomi.joyose,vis,10202,0,0
6678,2168,com.qualcomm.qcrilmsgtunnel,vis,8128,0,0
6678,2768,com.android.smspush,vis,4514,0,0
6678,2534,com.google.android.googlequicksearchbox:interactor,vis,26868,0,0
6678,2396,com.google.android.ext.services,vis,9210,0,0
6678,2971,com.xiaomi.location.fused,percept,11623,0,0
6678,3265,com.lbe.security.miui,percept,13150,0,0
6678,15762,com.android.chrome,backup,112377,0,0
6678,2473,com.android.deskclock,backup,25469,0,0
6678,6556,com.miui.gallery,backup,26220,0,0
6678,3591,com.miui.powerkeeper,servicea,16716,0,0
6678,14320,com.kakao.talk,servicea,38149,0,0
6678,2019,com.miui.home,home,35561,0,0
6678,13611,com.google.android.youtube,prev,163970,26.2,344.345
6678,13807,com.android.camera,prev,29008,0,0
6678,3330,android.process.media,prev,13084,0,0
6678,11080,com.google.process.gapps,prev,6246,0,0
6678,18546,com.android.settings:remote,serviceb,8900,0,0
6678,2023,com.qualcomm.qti.StatsPollManager,serviceb,3763,0,0
6678,1949,org.simalliance.openmobileapi.service:remote,serviceb,4166,0,0
6678,1863,com.xiaomi.mi_connect_service,serviceb,5024,0,0
6678,1788,com.xiaomi.bluetooth,serviceb,4723,0,0
6678,32704,com.facebook.services,serviceb,7885,0,0
