time_sec,pid,package,process_group,pss,paused_time,total_time
4745,7553,com.google.android.apps.photos,cached,136596,0,0
4745,26595,com.android.chrome:sandboxed_process33,cached,16999,0,0
4745,7953,com.android.vending,cached,30783,0,0
4745,26240,com.android.chrome:sandboxed_process31,cached,32808,0,0
4745,12767,com.android.chrome:sandboxed_process5,cached,52719,0,0
4745,20928,com.android.chrome:sandboxed_process14,cached,23650,0,0
4745,21009,com.android.chrome:sandboxed_process15,cached,27487,0,0
4745,15711,com.android.chrome:sandboxed_process10,cached,52290,0,0
4745,14870,com.android.chrome:sandboxed_process8,cached,23415,0,0
4745,11317,com.android.browser,cached,118803,0,0
4745,9763,com.google.android.tts,cached,15699,0,0
4745,26204,com.miui.analytics,cached,11691,0,0
4745,2766,com.milink.service,cached,5418,0,0
4745,30697,android.process.acore,cached,10936,0,0
4745,29780,com.miui.android.fashiongallery,cached,12693,0,0
4745,2488,com.mi.android.globalminusscreen,cached,39905,0,0
4775,1,/init,native,1657,0,0
4775,396,ueventd,native,856,0,0
4775,431,mqsasd,native,2626,0,0
4775,432,logd,native,4247,0,0
4775,441,debuggerd,native,247,0,0
4775,442,debuggerd64,native,314,0,0
4775,443,vold,native,1253,0,0
4775,445,debuggerd64:signaller,native,294,0,0
4775,446,debuggerd:signaller,native,235,0,0
4775,453,perfd,native,686,0,0
4775,519,healthd,native,448,0,0
4775,522,rmt_storage,native,533,0,0
4775,523,tftp_server,native,524,0,0
4775,527,esepmdaemon,native,578,0,0
4775,529,qseecomd,native,511,0,0
4775,530,pm-service,native,812,0,0
4775,532,lmkd,native,736,0,0
4775,533,servicemanager,native,642,0,0
4775,534,surfaceflinger,native,32624,0,0
4775,536,gx_fpd,native,726,0,0
4775,539,mm-pp-dpps,native,4135,0,0
4775,540,pm-proxy,native,618,0,0
4775,574,qseecomd,native,717,0,0
4775,599,sensors.qcom,native,824,0,0
4775,653,fingerprintd,native,4020,0,0
4775,686,cnd,native,4867,0,0
4775,688,cnss_diag,native,964,0,0
4775,689,time_daemon,native,869,0,0
4775,690,thermal-engine,native,1789,0,0
4775,691,wcnss_service,native,820,0,0
4775,693,adsprpcd,native,851,0,0
4775,694,hvdcp_opti,native,466,0,0
4775,695,zygote64,native,5308,0,0
4775,696,zygote,native,8476,0,0
4775,698,shelld,native,3935,0,0
4775,699,otad,native,1019,0,0
4775,701,fdpp,native,586,0,0
4775,704,audioserver,native,12900,0,0
4775,705,cameraserver,native,19821,0,0
4775,706,drmserver,native,1511,0,0
4775,707,installd,native,771,0,0
4775,709,keystore,native,1163,0,0
4775,710,media.codec,native,1845,0,0
4775,711,mediadrmserver,native,1345,0,0
4775,712,media.extractor,native,2709,0,0
4775,713,mediaserver,native,2326,0,0
4775,714,netd,native,1499,0,0
4775,716,rild,native,4954,0,0
4775,717,dpmd,native,508,0,0
4775,718,cnss-daemon,native,916,0,0
4775,719,loc_launcher,native,609,0,0
4775,724,qseeproxydaemon,native,3943,0,0
4775,725,mm-qcamera-daemon,native,33545,0,0
4775,726,audiod,native,1975,0,0
4775,728,mdtpd,native,1099,0,0
4775,730,mtd,native,3979,0,0
4775,733,vsimd,native,2538,0,0
4775,735,mlipayd,native,3935,0,0
4775,741,gatekeeperd,native,779,0,0
4775,771,dpmd,native,515,0,0
4775,832,imsqmidaemon,native,618,0,0
4775,835,ipacm-diag,native,487,0,0
4775,841,ipacm,native,706,0,0
4775,845,msm_irqbalance,native,531,0,0
4775,850,dumpsys,native,569,0,0
4775,856,imsdatadaemon,native,893,0,0
4775,863,rild,native,4643,0,0
4775,871,qti,native,883,0,0
4775,880,netmgrd,native,1850,0,0
4775,1291,lowi-server,native,1086,0,0
4775,1292,slim_daemon,native,1787,0,0
4775,1655,adbd,native,809,0,0
4775,1686,wpa_supplicant,native,1735,0,0
4775,2411,mcd,native,1369,0,0
4775,3362,iptables-restore,native,718,0,0
4775,3365,ip6tables-restore,native,566,0,0
4775,31423,mdnsd,native,448,0,0
4775,2671,com.qualcomm.qti.services.secureui:sui_service,pers,4887,0,0
4775,2648,com.quicinc.wbcserviceapp,pers,4682,0,0
4775,2634,com.mi.AutoTest,pers,4641,0,0
4775,2616,com.xiaomi.finddevice,pers,9429,0,0
4775,2600,com.fingerprints.serviceext,pers,4727,0,0
4775,2579,com.xiaomi.xmsf,pers,11335,0,0
4775,2560,com.miui.daemon,pers,41912,0,0
4775,1980,com.android.phone,pers,22207,0,0
4775,1956,.dataservices,pers,10739,0,0
4775,1722,com.android.systemui,pers,93465,0,0
4775,1504,system,pers,177470,3.4952502,216.50424
4775,8614,com.android.chrome,fore,159967,2.532,105.903
4775,31338,com.android.chrome:sandboxed_process3,fore,52747,0,0
4775,1906,com.google.android.gms.persistent,fore,72050,5.44,189.245
4775,8916,com.android.chrome:privileged_process0,fore,177802,0,0
4775,2465,com.miui.securitycenter.remote,fore,59708,0,0
4775,3068,com.google.android.gms,vis,65418,0,0
4775,32013,com.android.chrome:sandboxed_process6,vis,19032,0,0
4775,5634,com.touchtype.swiftkey,vis,71972,0,0
4775,1706,com.google.android.inputmethod.latin,vis,29120,0,0
4775,5851,com.google.android.gms.unstable,vis,15440,0,0
4775,9313,com.miui.msa.global,vis,20519,0,0
4775,4535,com.xiaomi.joyose,vis,9576,0,0
4775,2181,com.qualcomm.qcrilmsgtunnel,vis,9395,0,0
4775,2728,com.android.smspush,vis,4667,0,0
4775,2534,com.google.android.googlequicksearchbox:interactor,vis,27497,0,0
4775,2401,com.google.android.ext.services,vis,8166,0,0
4775,2941,com.xiaomi.location.fused,percept,7347,0,0
4775,3252,com.lbe.security.miui,percept,14604,0,0
4775,7531,com.miui.gallery,backup,24462,0,0
4775,2477,com.android.deskclock,backup,7825,0,0
4775,32186,com.qualcomm.qti.StatsPollManager,servicea,4193,0,0
4775,32115,org.simalliance.openmobileapi.service:remote,servicea,5072,0,0
4775,31473,com.facebook.services,servicea,7429,0,0
4775,2015,com.miui.home,home,46935,0,0
4775,7409,com.android.camera,prev,43148,0,0
4775,7169,com.google.android.youtube,prev,159282,0,0
4775,2550,com.google.process.gapps,prev,7026,0,0
4775,2705,android.process.media,prev,14519,0,0
4775,7553,com.google.android.apps.photos,serviceb,151698,2.086,131.177
4775,7087,com.google.android.googlequicksearchbox:search,serviceb,40260,0,0
4775,7712,com.google.android.apps.maps,serviceb,224360,5.158,65.247
4775,31404,com.xiaomi.mi_connect_service,serviceb,5413,0,0
4775,29367,com.android.settings:remote,serviceb,12908,0,0
4775,8106,com.kakao.talk,serviceb,37415,0,0
4775,3580,com.miui.powerkeeper,serviceb,16632,0,0
4775,26595,com.android.chrome:sandboxed_process33,cached,17175,0,0
4775,7953,com.android.vending,cached,30215,0,0
4775,26240,com.android.chrome:sandboxed_process31,cached,32887,0,0
4775,12767,com.android.chrome:sandboxed_process5,cached,52831,0,0
4775,20928,com.android.chrome:sandboxed_process14,cached,23791,0,0
4775,21009,com.android.chrome:sandboxed_process15,cached,27629,0,0
4775,15711,com.android.chrome:sandboxed_process10,cached,52399,0,0
4775,14870,com.android.chrome:sandboxed_process8,cached,23414,0,0
4775,11317,com.android.browser,cached,116928,0,0
4775,9763,com.google.android.tts,cached,15667,0,0
4775,26204,com.miui.analytics,cached,11507,0,0
4775,2766,com.milink.service,cached,5309,0,0
4775,30697,android.process.acore,cached,10934,0,0
4775,29780,com.miui.android.fashiongallery,cached,12402,0,0
4775,2488,com.mi.android.globalminusscreen,cached,39395,0,0
4805,1,/init,native,1657,0,0
4805,396,ueventd,native,856,0,0
4805,431,mqsasd,native,2626,0,0
4805,432,logd,native,4231,0,0
4805,441,debuggerd,native,247,0,0
4805,442,debuggerd64,native,314,0,0
4805,443,vold,native,1253,0,0
4805,445,debuggerd64:signaller,native,294,0,0
4805,446,debuggerd:signaller,native,235,0,0
4805,453,perfd,native,687,0,0
4805,519,healthd,native,448,0,0
4805,522,rmt_storage,native,534,0,0
4805,523,tftp_server,native,525,0,0
4805,527,esepmdaemon,native,578,0,0
4805,529,qseecomd,native,511,0,0
4805,530,pm-service,native,812,0,0
4805,532,lmkd,native,738,0,0
4805,533,servicemanager,native,642,0,0
4805,534,surfaceflinger,native,32666,0,0
4805,536,gx_fpd,native,726,0,0
4805,539,mm-pp-dpps,native,4135,0,0
4805,540,pm-proxy,native,618,0,0
4805,574,qseecomd,native,717,0,0
4805,599,sensors.qcom,native,825,0,0
4805,653,fingerprintd,native,4021,0,0
4805,686,cnd,native,4760,0,0
4805,688,cnss_diag,native,964,0,0
4805,689,time_daemon,native,870,0,0
4805,690,thermal-engine,native,1786,0,0
4805,691,wcnss_service,native,821,0,0
4805,693,adsprpcd,native,851,0,0
4805,694,hvdcp_opti,native,471,0,0
4805,695,zygote64,native,5006,0,0
4805,696,zygote,native,8518,0,0
4805,698,shelld,native,3935,0,0
4805,699,otad,native,1019,0,0
4805,701,fdpp,native,586,0,0
4805,704,audioserver,native,12496,0,0
4805,705,cameraserver,native,19817,0,0
4805,706,drmserver,native,1511,0,0
4805,707,installd,native,771,0,0
4805,709,keystore,native,1004,0,0
4805,710,media.codec,native,1845,0,0
4805,711,mediadrmserver,native,1345,0,0
4805,712,media.extractor,native,2709,0,0
4805,713,mediaserver,native,2326,0,0
4805,714,netd,native,1499,0,0
4805,716,rild,native,4956,0,0
4805,717,dpmd,native,508,0,0
4805,718,cnss-daemon,native,917,0,0
4805,719,loc_launcher,native,610,0,0
4805,724,qseeproxydaemon,native,3943,0,0
4805,725,mm-qcamera-daemon,native,33413,0,0
4805,726,audiod,native,1975,0,0
4805,728,mdtpd,native,1099,0,0
4805,730,mtd,native,3979,0,0
4805,733,vsimd,native,2538,0,0
4805,735,mlipayd,native,3935,0,0
4805,741,gatekeeperd,native,779,0,0
4805,771,dpmd,native,516,0,0
4805,832,imsqmidaemon,native,619,0,0
4805,835,ipacm-diag,native,488,0,0
4805,841,ipacm,native,702,0,0
4805,845,msm_irqbalance,native,528,0,0
4805,856,imsdatadaemon,native,894,0,0
4805,863,rild,native,4644,0,0
4805,871,qti,native,884,0,0
4805,880,netmgrd,native,1850,0,0
4805,1105,dumpsys,native,570,0,0
4805,1291,lowi-server,native,1087,0,0
4805,1292,slim_daemon,native,1787,0,0
4805,1655,adbd,native,741,0,0
4805,1686,wpa_supplicant,native,1735,0,0
4805,2411,mcd,native,1369,0,0
4805,3362,iptables-restore,native,750,0,0
4805,3365,ip6tables-restore,native,742,0,0
4805,31423,mdnsd,native,432,0,0
4805,2671,com.qualcomm.qti.services.secureui:sui_service,pers,4915,0,0
4805,2648,com.quicinc.wbcserviceapp,pers,4697,0,0
4805,2634,com.mi.AutoTest,pers,4657,0,0
4805,2616,com.xiaomi.finddevice,pers,9346,0,0
4805,2600,com.fingerprints.serviceext,pers,4746,0,0
4805,2579,com.xiaomi.xmsf,pers,11737,0,0
4805,2560,com.miui.daemon,pers,42066,0,0
4805,1980,com.android.phone,pers,21803,0,0
4805,1956,.dataservices,pers,10766,0,0
4805,1722,com.android.systemui,pers,83614,0,0
4805,1504,system,pers,179864,2.501,215.4915
4805,7712,com.google.android.apps.maps,fore,241496,60.962,280.94
4805,2465,com.miui.securitycenter.remote,fore,50544,0,0
4805,1002,com.milink.service,vis,8882,0,0
4805,1906,com.google.android.gms.persistent,vis,73197,0,0
4805,3068,com.google.android.gms,vis,60736,0,0
4805,7087,com.google.android.googlequicksearchbox:search,vis,39649,0,0
4805,5634,com.touchtype.swiftkey,vis,66484,0,0
4805,7953,com.android.vending,vis,30096,0,0
4805,1706,com.google.android.inputmethod.latin,vis,28526,0,0
4805,9763,com.google.android.tts,vis,15415,0,0
4805,5851,com.google.android.gms.unstable,vis,15447,0,0
4805,9313,com.miui.msa.global,vis,20453,0,0
4805,4535,com.xiaomi.joyose,vis,9595,0,0
4805,2181,com.qualcomm.qcrilmsgtunnel,vis,9415,0,0
4805,2728,com.android.smspush,vis,4689,0,0
4805,2534,com.google.android.googlequicksearchbox:interactor,vis,27398,0,0
4805,2401,com.google.android.ext.services,vis,8333,0,0
4805,2941,com.xiaomi.location.fused,percept,7361,0,0
4805,3252,com.lbe.security.miui,percept,14506,0,0
4805,8614,com.android.chrome,backup,153411,0,0
4805,7531,com.miui.gallery,backup,24188,0,0
4805,2477,com.android.deskclock,backup,7657,0,0
4805,32186,com.qualcomm.qti.StatsPollManager,servicea,4042,0,0
4805,32115,org.simalliance.openmobileapi.service:remote,servicea,4569,0,0
4805,31473,com.facebook.services,servicea,7390,0,0
4805,2015,com.miui.home,home,46673,0,0
4805,31338,com.android.chrome:sandboxed_process3,prev,99454,0,0
4805,7553,com.google.android.apps.photos,prev,160072,0,0
4805,32013,com.android.chrome:sandboxed_process6,prev,16412,0,0
4805,8916,com.android.chrome:privileged_process0,prev,165984,0,0
4805,2550,com.google.process.gapps,prev,6749,0,0
4805,2705,android.process.media,prev,14049,0,0
4805,31404,com.xiaomi.mi_connect_service,serviceb,5301,0,0
4805,29367,com.android.settings:remote,serviceb,11209,0,0
4805,8106,com.kakao.talk,serviceb,37210,0,0
4805,3580,com.miui.powerkeeper,serviceb,16700,0,0
4805,7409,com.android.camera,cached,34747,0,0
4805,7169,com.google.android.youtube,cached,154775,0,0
4805,26595,com.android.chrome:sandboxed_process33,cached,17124,0,0
4805,26240,com.android.chrome:sandboxed_process31,cached,32845,0,0
4805,12767,com.android.chrome:sandboxed_process5,cached,52821,0,0
4805,20928,com.android.chrome:sandboxed_process14,cached,23787,0,0
4805,21009,com.android.chrome:sandboxed_process15,cached,27625,0,0
4805,15711,com.android.chrome:sandboxed_process10,cached,52391,0,0
4805,14870,com.android.chrome:sandboxed_process8,cached,23513,0,0
4805,11317,com.android.browser,cached,114364,0,0
4805,26204,com.miui.analytics,cached,11119,0,0
4805,2488,com.mi.android.globalminusscreen,cached,39100,0,0
4835,1,/init,native,1657,0,0
4835,396,ueventd,native,856,0,0
4835,431,mqsasd,native,2626,0,0
4835,432,logd,native,4227,0,0
4835,441,debuggerd,native,247,0,0
4835,442,debuggerd64,native,314,0,0
4835,443,vold,native,1253,0,0
4835,445,debuggerd64:signaller,native,294,0,0
4835,446,debuggerd:signaller,native,235,0,0
4835,453,perfd,native,687,0,0
4835,519,healthd,native,448,0,0
4835,522,rmt_storage,native,534,0,0
4835,523,tftp_server,native,525,0,0
4835,527,esepmdaemon,native,578,0,0
4835,529,qseecomd,native,511,0,0
4835,530,pm-service,native,812,0,0
4835,532,lmkd,native,737,0,0
4835,533,servicemanager,native,642,0,0
4835,534,surfaceflinger,native,32520,0,0
4835,536,gx_fpd,native,726,0,0
4835,539,mm-pp-dpps,native,4135,0,0
4835,540,pm-proxy,native,618,0,0
4835,574,qseecomd,native,717,0,0
4835,599,sensors.qcom,native,825,0,0
4835,653,fingerprintd,native,4021,0,0
4835,686,cnd,native,4760,0,0
4835,688,cnss_diag,native,964,0,0
4835,689,time_daemon,native,870,0,0
4835,690,thermal-engine,native,1786,0,0
4835,691,wcnss_service,native,821,0,0
4835,693,adsprpcd,native,851,0,0
4835,694,hvdcp_opti,native,467,0,0
4835,695,zygote64,native,5178,0,0
4835,696,zygote,native,8508,0,0
4835,698,shelld,native,3935,0,0
4835,699,otad,native,1019,0,0
4835,701,fdpp,native,586,0,0
4835,704,audioserver,native,12868,0,0
4835,705,cameraserver,native,19180,0,0
4835,706,drmserver,native,1511,0,0
4835,707,installd,native,771,0,0
4835,709,keystore,native,1108,0,0
4835,710,media.codec,native,1845,0,0
4835,711,mediadrmserver,native,1345,0,0
4835,712,media.extractor,native,2605,0,0
4835,713,mediaserver,native,2318,0,0
4835,714,netd,native,1531,0,0
4835,716,rild,native,4955,0,0
4835,717,dpmd,native,508,0,0
4835,718,cnss-daemon,native,915,0,0
4835,719,loc_launcher,native,610,0,0
4835,724,qseeproxydaemon,native,3943,0,0
4835,725,mm-qcamera-daemon,native,29917,0,0
4835,726,audiod,native,1975,0,0
4835,728,mdtpd,native,1099,0,0
4835,730,mtd,native,3979,0,0
4835,733,vsimd,native,2538,0,0
4835,735,mlipayd,native,3935,0,0
4835,741,gatekeeperd,native,779,0,0
4835,771,dpmd,native,516,0,0
4835,832,imsqmidaemon,native,619,0,0
4835,835,ipacm-diag,native,488,0,0
4835,841,ipacm,native,702,0,0
4835,845,msm_irqbalance,native,528,0,0
4835,856,imsdatadaemon,native,894,0,0
4835,863,rild,native,4643,0,0
4835,871,qti,native,884,0,0
4835,880,netmgrd,native,1850,0,0
4835,1291,lowi-server,native,1087,0,0
4835,1292,slim_daemon,native,1787,0,0
4835,1303,dumpsys,native,569,0,0
4835,1308,com.miui.weather2,native,27679,0,0
4835,1655,adbd,native,835,0,0
4835,1686,wpa_supplicant,native,1735,0,0
4835,2411,mcd,native,1371,0,0
4835,3362,iptables-restore,native,702,0,0
4835,3365,ip6tables-restore,native,644,0,0
4835,31423,mdnsd,native,430,0,0
4835,2671,com.qualcomm.qti.services.secureui:sui_service,pers,4899,0,0
4835,2648,com.quicinc.wbcserviceapp,pers,4683,0,0
4835,2634,com.mi.AutoTest,pers,4641,0,0
4835,2616,com.xiaomi.finddevice,pers,9324,0,0
4835,2600,com.fingerprints.serviceext,pers,4732,0,0
4835,2579,com.xiaomi.xmsf,pers,11844,0,0
4835,2560,com.miui.daemon,pers,42065,0,0
4835,1980,com.android.phone,pers,22093,0,0
4835,1956,.dataservices,pers,10746,0,0
4835,1722,com.android.systemui,pers,85863,0,0
4835,1504,system,pers,176890,3.154,204.162
4835,7169,com.google.android.youtube,fore,167418,0,0
4835,2465,com.miui.securitycenter.remote,fore,51455,0,0
4835,1906,com.google.android.gms.persistent,vis,71617,0,0
4835,3068,com.google.android.gms,vis,58843,0,0
4835,1002,com.milink.service,vis,8014,0,0
4835,5634,com.touchtype.swiftkey,vis,66377,0,0
4835,1706,com.google.android.inputmethod.latin,vis,28513,0,0
4835,5851,com.google.android.gms.unstable,vis,15425,0,0
4835,9313,com.miui.msa.global,vis,21611,0,0
4835,4535,com.xiaomi.joyose,vis,9588,0,0
4835,2181,com.qualcomm.qcrilmsgtunnel,vis,9478,0,0
4835,2728,com.android.smspush,vis,4672,0,0
4835,2534,com.google.android.googlequicksearchbox:interactor,vis,27378,0,0
4835,2401,com.google.android.ext.services,vis,8373,0,0
4835,2941,com.xiaomi.location.fused,percept,7360,0,0
4835,3252,com.lbe.security.miui,percept,14490,0,0
4835,8614,com.android.chrome,backup,139586,0,0
4835,7531,com.miui.gallery,backup,24201,0,0
4835,2477,com.android.deskclock,backup,7640,0,0
4835,32186,com.qualcomm.qti.StatsPollManager,servicea,4020,0,0
4835,32115,org.simalliance.openmobileapi.service:remote,servicea,4508,0,0
4835,31473,com.facebook.services,servicea,7352,0,0
4835,2015,com.miui.home,home,46655,0,0
4835,7409,com.android.camera,prev,36790,0,0
4835,2550,com.google.process.gapps,prev,6697,0,0
4835,2705,android.process.media,prev,14089,0,0
4835,7553,com.google.android.apps.photos,serviceb,148371,0,0
4835,7087,com.google.android.googlequicksearchbox:search,serviceb,39501,0,0
4835,7712,com.google.android.apps.maps,serviceb,222044,0,0
4835,31404,com.xiaomi.mi_connect_service,serviceb,5283,0,0
4835,29367,com.android.settings:remote,serviceb,11184,0,0
4835,8106,com.kakao.talk,serviceb,37205,0,0
4835,3580,com.miui.powerkeeper,serviceb,16930,0,0
4835,31338,com.android.chrome:sandboxed_process3,cached,58270,0,0
4835,32013,com.android.chrome:sandboxed_process6,cached,16188,0,0
4835,26595,com.android.chrome:sandboxed_process33,cached,17113,0,0
4835,7953,com.android.vending,cached,30083,0,0
4835,26240,com.android.chrome:sandboxed_process31,cached,32833,0,0
4835,12767,com.android.chrome:sandboxed_process5,cached,52810,0,0
4835,20928,com.android.chrome:sandboxed_process14,cached,23776,0,0
4835,21009,com.android.chrome:sandboxed_process15,cached,27617,0,0
4835,15711,com.android.chrome:sandboxed_process10,cached,52380,0,0
4835,14870,com.android.chrome:sandboxed_process8,cached,23508,0,0
4835,11317,com.android.browser,cached,117566,0,0
4835,9763,com.google.android.tts,cached,15401,0,0
4835,8916,com.android.chrome:privileged_process0,cached,168169,0,0
4835,26204,com.miui.analytics,cached,11024,0,0
4835,2488,com.mi.android.globalminusscreen,cached,39084,0,0
4835,1490,dumpsys,native,565,0,0
4865,1,/init,native,1657,0,0
4865,396,ueventd,native,856,0,0
4865,431,mqsasd,native,2626,0,0
4865,432,logd,native,4227,0,0
4865,441,debuggerd,native,247,0,0
4865,442,debuggerd64,native,314,0,0
4865,443,vold,native,1253,0,0
4865,445,debuggerd64:signaller,native,294,0,0
4865,446,debuggerd:signaller,native,235,0,0
4865,453,perfd,native,687,0,0
4865,519,healthd,native,448,0,0
4865,522,rmt_storage,native,534,0,0
4865,523,tftp_server,native,525,0,0
4865,527,esepmdaemon,native,578,0,0
4865,529,qseecomd,native,511,0,0
4865,530,pm-service,native,812,0,0
4865,532,lmkd,native,737,0,0
4865,533,servicemanager,native,642,0,0
4865,534,surfaceflinger,native,32622,0,0
4865,536,gx_fpd,native,726,0,0
4865,539,mm-pp-dpps,native,4135,0,0
4865,540,pm-proxy,native,618,0,0
4865,574,qseecomd,native,717,0,0
4865,599,sensors.qcom,native,829,0,0
4865,653,fingerprintd,native,4021,0,0
4865,686,cnd,native,4760,0,0
4865,688,cnss_diag,native,964,0,0
4865,689,time_daemon,native,870,0,0
4865,690,thermal-engine,native,1786,0,0
4865,691,wcnss_service,native,821,0,0
4865,693,adsprpcd,native,851,0,0
4865,694,hvdcp_opti,native,467,0,0
4865,695,zygote64,native,5360,0,0
4865,696,zygote,native,8506,0,0
4865,698,shelld,native,3935,0,0
4865,699,otad,native,1019,0,0
4865,701,fdpp,native,586,0,0
4865,704,audioserver,native,12848,0,0
4865,705,cameraserver,native,19180,0,0
4865,706,drmserver,native,1511,0,0
4865,707,installd,native,771,0,0
4865,709,keystore,native,1214,0,0
4865,710,media.codec,native,1845,0,0
4865,711,mediadrmserver,native,1345,0,0
4865,712,media.extractor,native,2605,0,0
4865,713,mediaserver,native,2318,0,0
4865,714,netd,native,1531,0,0
4865,716,rild,native,4955,0,0
4865,717,dpmd,native,508,0,0
4865,718,cnss-daemon,native,913,0,0
4865,719,loc_launcher,native,610,0,0
4865,724,qseeproxydaemon,native,3943,0,0
4865,725,mm-qcamera-daemon,native,29917,0,0
4865,726,audiod,native,1975,0,0
4865,728,mdtpd,native,1099,0,0
4865,730,mtd,native,3979,0,0
4865,733,vsimd,native,2538,0,0
4865,735,mlipayd,native,3935,0,0
4865,741,gatekeeperd,native,779,0,0
4865,771,dpmd,native,516,0,0
4865,832,imsqmidaemon,native,619,0,0
4865,835,ipacm-diag,native,488,0,0
4865,841,ipacm,native,702,0,0
4865,845,msm_irqbalance,native,528,0,0
4865,856,imsdatadaemon,native,894,0,0
4865,863,rild,native,4643,0,0
4865,871,qti,native,884,0,0
4865,880,netmgrd,native,1850,0,0
4865,1291,lowi-server,native,1087,0,0
4865,1292,slim_daemon,native,1787,0,0
4865,1655,adbd,native,901,0,0
4865,1686,wpa_supplicant,native,1735,0,0
4865,1781,dumpsys,native,565,0,0
4865,2411,mcd,native,1373,0,0
4865,3362,iptables-restore,native,742,0,0
4865,3365,ip6tables-restore,native,610,0,0
4865,31423,mdnsd,native,424,0,0
4865,2671,com.qualcomm.qti.services.secureui:sui_service,pers,4902,0,0
4865,2648,com.quicinc.wbcserviceapp,pers,4686,0,0
4865,2634,com.mi.AutoTest,pers,4644,0,0
4865,2616,com.xiaomi.finddevice,pers,9322,0,0
4865,2600,com.fingerprints.serviceext,pers,4735,0,0
4865,2579,com.xiaomi.xmsf,pers,11955,0,0
4865,2560,com.miui.daemon,pers,42086,0,0
4865,1980,com.android.phone,pers,22296,0,0
4865,1956,.dataservices,pers,10747,0,0
4865,1722,com.android.systemui,pers,84530,0,0
4865,1504,system,pers,178278,3.178,204.123
4865,7712,com.google.android.apps.maps,fore,244805,11.373,123.22
4865,2465,com.miui.securitycenter.remote,fore,51468,0,0
4865,1906,com.google.android.gms.persistent,vis,74119,0,0
4865,7087,com.google.android.googlequicksearchbox:search,vis,39398,0,0
4865,3068,com.google.android.gms,vis,61557,0,0
4865,5634,com.touchtype.swiftkey,vis,66377,0,0
4865,7953,com.android.vending,vis,30068,0,0
4865,1706,com.google.android.inputmethod.latin,vis,28502,0,0
4865,9763,com.google.android.tts,vis,15385,0,0
4865,5851,com.google.android.gms.unstable,vis,15527,0,0
4865,9313,com.miui.msa.global,vis,22784,0,0
4865,4535,com.xiaomi.joyose,vis,9628,0,0
4865,2181,com.qualcomm.qcrilmsgtunnel,vis,9515,0,0
4865,2728,com.android.smspush,vis,4675,0,0
4865,2534,com.google.android.googlequicksearchbox:interactor,vis,27025,0,0
4865,2401,com.google.android.ext.services,vis,8497,0,0
4865,2941,com.xiaomi.location.fused,percept,7366,0,0
4865,3252,com.lbe.security.miui,percept,14495,0,0
4865,8614,com.android.chrome,backup,136836,0,0
4865,7531,com.miui.gallery,backup,24183,0,0
4865,2477,com.android.deskclock,backup,7638,0,0
4865,32186,com.qualcomm.qti.StatsPollManager,servicea,3998,0,0
4865,32115,org.simalliance.openmobileapi.service:remote,servicea,4442,0,0
4865,31473,com.facebook.services,servicea,7318,0,0
4865,2015,com.miui.home,home,46637,0,0
4865,7553,com.google.android.apps.photos,prev,143023,0,0
4865,7169,com.google.android.youtube,prev,157394,0,0
4865,2550,com.google.process.gapps,prev,6725,0,0
4865,2705,android.process.media,prev,13968,0,0
4865,31404,com.xiaomi.mi_connect_service,serviceb,5266,0,0
4865,29367,com.android.settings:remote,serviceb,8956,0,0
4865,8106,com.kakao.talk,serviceb,37214,0,0
4865,3580,com.miui.powerkeeper,serviceb,17143,0,0
4865,31338,com.android.chrome:sandboxed_process3,cached,61393,0,0
4865,7409,com.android.camera,cached,35714,0,0
4865,32013,com.android.chrome:sandboxed_process6,cached,15996,0,0
4865,26595,com.android.chrome:sandboxed_process33,cached,17108,0,0
4865,26240,com.android.chrome:sandboxed_process31,cached,32828,0,0
4865,12767,com.android.chrome:sandboxed_process5,cached,52807,0,0
4865,20928,com.android.chrome:sandboxed_process14,cached,23773,0,0
4865,21009,com.android.chrome:sandboxed_process15,cached,27614,0,0
4865,15711,com.android.chrome:sandboxed_process10,cached,52377,0,0
4865,14870,com.android.chrome:sandboxed_process8,cached,23496,0,0
4865,11317,com.android.browser,cached,118944,0,0
4865,8916,com.android.chrome:privileged_process0,cached,168415,0,0
4865,1308,com.miui.weather2,cached,24792,0,0
4865,26204,com.miui.analytics,cached,10970,0,0
4865,1002,com.milink.service,cached,7199,0,0
4865,2488,com.mi.android.globalminusscreen,cached,39082,0,0
4895,1,/init,native,1657,0,0
4895,396,ueventd,native,856,0,0
4895,431,mqsasd,native,2626,0,0
4895,432,logd,native,4227,0,0
4895,441,debuggerd,native,247,0,0
4895,442,debuggerd64,native,314,0,0
4895,443,vold,native,1253,0,0
4895,445,debuggerd64:signaller,native,294,0,0
4895,446,debuggerd:signaller,native,235,0,0
4895,453,perfd,native,691,0,0
4895,519,healthd,native,448,0,0
4895,522,rmt_storage,native,534,0,0
4895,523,tftp_server,native,525,0,0
4895,527,esepmdaemon,native,578,0,0
4895,529,qseecomd,native,511,0,0
4895,530,pm-service,native,812,0,0
4895,532,lmkd,native,737,0,0
4895,533,servicemanager,native,642,0,0
4895,534,surfaceflinger,native,32634,0,0
4895,536,gx_fpd,native,726,0,0
4895,539,mm-pp-dpps,native,4135,0,0
4895,540,pm-proxy,native,618,0,0
4895,574,qseecomd,native,717,0,0
4895,599,sensors.qcom,native,825,0,0
4895,653,fingerprintd,native,4021,0,0
4895,686,cnd,native,4760,0,0
4895,688,cnss_diag,native,964,0,0
4895,689,time_daemon,native,870,0,0
