time_sec,pid,package,process_group,pss,paused_time,total_time
8574,23885,com.google.android.googlequicksearchbox:search,servicea,18721,0,0
8574,23797,org.simalliance.openmobileapi.service:remote,servicea,4382,0,0
8574,23664,com.qualcomm.qti.StatsPollManager,servicea,3966,0,0
8574,2054,com.miui.home,home,32489,0,0
8574,24880,com.ebay.motorsapp,prev,146072,0,0
8574,31100,com.reflectlyApp,prev,131994,0,0
8574,3933,com.android.vending,prev,37799,0,0
8574,2781,com.google.process.gapps,prev,6731,0,0
8574,23595,com.xiaomi.mi_connect_service,serviceb,5170,0,0
8574,22662,android.process.media,serviceb,5844,0,0
8574,21809,com.facebook.services,serviceb,8739,0,0
8574,17562,com.android.settings:remote,serviceb,11533,0,0
8574,9518,com.kakao.talk,serviceb,49052,0,0
8574,14122,com.hamilton.app,cached,85942,0,0
8574,24535,com.spotlightsix.zentimerlite2,cached,53732,0,0
8574,25654,,native,18942,5.5035,103.9365
8604,1,/init,native,1645,0,0
8604,395,ueventd,native,802,0,0
8604,430,mqsasd,native,2606,0,0
8604,431,logd,native,5299,0,0
8604,440,debuggerd,native,242,0,0
8604,441,debuggerd64,native,299,0,0
8604,442,vold,native,1239,0,0
8604,444,debuggerd64:signaller,native,294,0,0
8604,445,debuggerd:signaller,native,238,0,0
8604,451,perfd,native,806,0,0
8604,517,healthd,native,444,0,0
8604,520,rmt_storage,native,534,0,0
8604,521,tftp_server,native,513,0,0
8604,525,esepmdaemon,native,570,0,0
8604,527,qseecomd,native,499,0,0
8604,528,pm-service,native,785,0,0
8604,530,lmkd,native,737,0,0
8604,531,servicemanager,native,626,0,0
8604,532,surfaceflinger,native,32162,0,0
8604,534,gx_fpd,native,714,0,0
8604,536,mm-pp-dpps,native,4108,0,0
8604,538,pm-proxy,native,602,0,0
8604,569,qseecomd,native,718,0,0
8604,590,sensors.qcom,native,826,0,0
8604,648,fingerprintd,native,3991,0,0
8604,684,cnd,native,4737,0,0
8604,686,cnss_diag,native,860,0,0
8604,687,time_daemon,native,864,0,0
8604,688,thermal-engine,native,1812,0,0
8604,689,wcnss_service,native,811,0,0
8604,691,adsprpcd,native,870,0,0
8604,692,hvdcp_opti,native,461,0,0
8604,693,zygote64,native,5253,0,0
8604,694,zygote,native,15685,0,0
8604,696,shelld,native,3910,0,0
8604,697,otad,native,1018,0,0
8604,698,fdpp,native,574,0,0
8604,701,audioserver,native,12446,0,0
8604,702,cameraserver,native,3304,0,0
8604,703,drmserver,native,1424,0,0
8604,705,installd,native,772,0,0
8604,707,keystore,native,1075,0,0
8604,708,media.codec,native,1931,0,0
8604,710,mediadrmserver,native,1344,0,0
8604,711,media.extractor,native,6031,0,0
8604,713,mediaserver,native,1801,0,0
8604,715,netd,native,1838,0,0
8604,716,rild,native,4920,0,0
8604,717,dpmd,native,469,0,0
8604,718,cnss-daemon,native,901,0,0
8604,737,loc_launcher,native,601,0,0
8604,753,qseeproxydaemon,native,3915,0,0
8604,754,mm-qcamera-daemon,native,24786,0,0
8604,755,audiod,native,1945,0,0
8604,756,mdtpd,native,1080,0,0
8604,757,mtd,native,3952,0,0
8604,776,vsimd,native,2531,0,0
8604,778,mlipayd,native,3907,0,0
8604,780,gatekeeperd,native,755,0,0
8604,814,dpmd,native,487,0,0
8604,824,imsqmidaemon,native,613,0,0
8604,826,ipacm-diag,native,482,0,0
8604,832,ipacm,native,701,0,0
8604,838,imsdatadaemon,native,880,0,0
8604,851,rild,native,4671,0,0
8604,858,qti,native,878,0,0
8604,863,msm_irqbalance,native,526,0,0
8604,868,netmgrd,native,1832,0,0
8604,1334,lowi-server,native,1090,0,0
8604,1335,slim_daemon,native,1724,0,0
8604,1667,adbd,native,822,0,0
8604,1699,wpa_supplicant,native,1700,0,0
8604,2514,mcd,native,1343,0,0
8604,3564,iptables-restore,native,701,0,0
8604,3565,ip6tables-restore,native,601,0,0
8604,23614,mdnsd,native,372,0,0
8604,25893,dumpsys,native,979,0,0
8604,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4747,0,0
8604,2731,com.quicinc.wbcserviceapp,pers,4587,0,0
8604,2716,com.mi.AutoTest,pers,4520,0,0
8604,2702,com.xiaomi.finddevice,pers,9457,0,0
8604,2690,com.fingerprints.serviceext,pers,4559,0,0
8604,2671,com.xiaomi.xmsf,pers,13767,0,0
8604,2659,com.miui.daemon,pers,31390,0,0
8604,2022,com.android.phone,pers,17475,0,0
8604,2005,.dataservices,pers,8945,0,0
8604,1739,com.android.systemui,pers,70941,0,0
8604,1516,system,pers,218762,2.6855001,213.0125
8604,24880,com.ebay.motorsapp,fore,251929,0,0
8604,2608,com.miui.securitycenter.remote,fore,34761,0,0
8604,3111,com.google.android.gms,vis,65754,0,0
8604,1963,com.google.android.gms.persistent,vis,68112,0,0
8604,3546,com.touchtype.swiftkey,vis,81250,2.479,103.936
8604,6805,com.google.android.gms.unstable,vis,15338,0,0
8604,9829,com.miui.msa.global,vis,33301,0,0
8604,24703,com.miui.analytics,vis,8820,0,0
8604,5092,com.xiaomi.joyose,vis,14322,0,0
8604,2230,com.qualcomm.qcrilmsgtunnel,vis,9134,0,0
8604,2829,com.android.smspush,vis,4495,0,0
8604,2641,com.google.android.googlequicksearchbox:interactor,vis,23392,0,0
8604,2506,com.google.android.ext.services,vis,12833,0,0
8604,3431,com.lbe.security.miui,percept,14531,0,0
8604,2995,com.xiaomi.location.fused,percept,7763,0,0
8604,5276,com.android.chrome,backup,45112,0,0
8604,2579,com.android.deskclock,backup,7594,0,0
8604,25459,com.miui.powerkeeper,servicea,19424,0,0
8604,23885,com.google.android.googlequicksearchbox:search,servicea,18630,0,0
8604,23797,org.simalliance.openmobileapi.service:remote,servicea,4333,0,0
8604,23664,com.qualcomm.qti.StatsPollManager,servicea,3923,0,0
8604,2054,com.miui.home,home,32161,0,0
8604,25654,com.hamilton.app,prev,173213,0,0
8604,3933,com.android.vending,prev,36657,0,0
8604,31100,com.reflectlyApp,prev,130454,0,0
8604,23595,com.xiaomi.mi_connect_service,serviceb,5109,0,0
8604,22662,android.process.media,serviceb,5809,0,0
8604,21809,com.facebook.services,serviceb,8667,0,0
8604,17562,com.android.settings:remote,serviceb,11475,0,0
8604,9518,com.kakao.talk,serviceb,48764,0,0
8604,15142,com.mgmresorts.mgmresorts,cached,632886,0,0
8604,25427,com.mi.android.globalminusscreen,cached,60778,0,0
8604,2781,com.google.process.gapps,cached,6642,0,0
8634,1,/init,native,1645,0,0
8634,395,ueventd,native,794,0,0
8634,430,mqsasd,native,2606,0,0
8634,431,logd,native,5287,0,0
8634,440,debuggerd,native,242,0,0
8634,441,debuggerd64,native,299,0,0
8634,442,vold,native,1238,0,0
8634,444,debuggerd64:signaller,native,294,0,0
8634,445,debuggerd:signaller,native,238,0,0
8634,451,perfd,native,805,0,0
8634,517,healthd,native,444,0,0
8634,520,rmt_storage,native,534,0,0
8634,521,tftp_server,native,513,0,0
8634,525,esepmdaemon,native,570,0,0
8634,527,qseecomd,native,499,0,0
8634,528,pm-service,native,785,0,0
8634,530,lmkd,native,737,0,0
8634,531,servicemanager,native,626,0,0
8634,532,surfaceflinger,native,38141,0,0
8634,534,gx_fpd,native,714,0,0
8634,536,mm-pp-dpps,native,4107,0,0
8634,538,pm-proxy,native,602,0,0
8634,569,qseecomd,native,717,0,0
8634,590,sensors.qcom,native,825,0,0
8634,648,fingerprintd,native,3991,0,0
8634,684,cnd,native,4736,0,0
8634,686,cnss_diag,native,860,0,0
8634,687,time_daemon,native,864,0,0
8634,688,thermal-engine,native,1811,0,0
8634,689,wcnss_service,native,811,0,0
8634,691,adsprpcd,native,870,0,0
8634,692,hvdcp_opti,native,461,0,0
8634,693,zygote64,native,5230,0,0
8634,694,zygote,native,15685,0,0
8634,696,shelld,native,3910,0,0
8634,697,otad,native,1018,0,0
8634,698,fdpp,native,574,0,0
8634,701,audioserver,native,12395,0,0
8634,702,cameraserver,native,3304,0,0
8634,703,drmserver,native,1424,0,0
8634,705,installd,native,771,0,0
8634,707,keystore,native,1022,0,0
8634,708,media.codec,native,1880,0,0
8634,710,mediadrmserver,native,1344,0,0
8634,711,media.extractor,native,6031,0,0
8634,713,mediaserver,native,1782,0,0
8634,715,netd,native,1824,0,0
8634,716,rild,native,4917,0,0
8634,717,dpmd,native,469,0,0
8634,718,cnss-daemon,native,897,0,0
8634,737,loc_launcher,native,601,0,0
8634,753,qseeproxydaemon,native,3915,0,0
8634,754,mm-qcamera-daemon,native,24786,0,0
8634,755,audiod,native,1945,0,0
8634,756,mdtpd,native,1080,0,0
8634,757,mtd,native,3952,0,0
8634,776,vsimd,native,2531,0,0
8634,778,mlipayd,native,3907,0,0
8634,780,gatekeeperd,native,755,0,0
8634,814,dpmd,native,487,0,0
8634,824,imsqmidaemon,native,613,0,0
8634,826,ipacm-diag,native,482,0,0
8634,832,ipacm,native,687,0,0
8634,838,imsdatadaemon,native,880,0,0
8634,851,rild,native,4676,0,0
8634,858,qti,native,878,0,0
8634,863,msm_irqbalance,native,526,0,0
8634,868,netmgrd,native,1831,0,0
8634,1334,lowi-server,native,1094,0,0
8634,1335,slim_daemon,native,1723,0,0
8634,1667,adbd,native,854,0,0
8634,1699,wpa_supplicant,native,1700,0,0
8634,2514,mcd,native,1343,0,0
8634,3564,iptables-restore,native,629,0,0
8634,3565,ip6tables-restore,native,581,0,0
8634,23614,mdnsd,native,378,0,0
8634,25979,dumpsys,native,983,0,0
8634,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4738,0,0
8634,2731,com.quicinc.wbcserviceapp,pers,4576,0,0
8634,2716,com.mi.AutoTest,pers,4508,0,0
8634,2702,com.xiaomi.finddevice,pers,9441,0,0
8634,2690,com.fingerprints.serviceext,pers,4548,0,0
8634,2671,com.xiaomi.xmsf,pers,14073,0,0
8634,2659,com.miui.daemon,pers,31357,0,0
8634,2022,com.android.phone,pers,17663,0,0
8634,2005,.dataservices,pers,8939,0,0
8634,1739,com.android.systemui,pers,77402,0,0
8634,1516,system,pers,182443,8.108,235.74133
8634,31100,com.reflectlyApp,fore,160281,0,0
8634,2608,com.miui.securitycenter.remote,fore,34992,0,0
8634,3546,com.touchtype.swiftkey,vis,82797,0,0
8634,1963,com.google.android.gms.persistent,vis,67586,22.309,101.574
8634,3933,com.android.vending,vis,37040,0,0
8634,6805,com.google.android.gms.unstable,vis,15318,0,0
8634,9829,com.miui.msa.global,vis,33092,0,0
8634,24703,com.miui.analytics,vis,9211,0,0
8634,5092,com.xiaomi.joyose,vis,14328,0,0
8634,2230,com.qualcomm.qcrilmsgtunnel,vis,9180,0,0
8634,2829,com.android.smspush,vis,4484,0,0
8634,2641,com.google.android.googlequicksearchbox:interactor,vis,23376,0,0
8634,2506,com.google.android.ext.services,vis,13482,0,0
8634,3431,com.lbe.security.miui,percept,14518,0,0
8634,2995,com.xiaomi.location.fused,percept,7763,0,0
8634,3111,com.google.android.gms,backup,62695,0,0
8634,5276,com.android.chrome,backup,45130,0,0
8634,2579,com.android.deskclock,backup,7585,0,0
8634,25459,com.miui.powerkeeper,servicea,19919,0,0
8634,23885,com.google.android.googlequicksearchbox:search,servicea,18614,0,0
8634,23797,org.simalliance.openmobileapi.service:remote,servicea,4321,0,0
8634,23664,com.qualcomm.qti.StatsPollManager,servicea,3911,0,0
8634,2054,com.miui.home,home,32120,0,0
8634,25654,com.hamilton.app,prev,180425,0,0
8634,24880,com.ebay.motorsapp,prev,205792,0,0
8634,23595,com.xiaomi.mi_connect_service,serviceb,5095,0,0
8634,22662,android.process.media,serviceb,5798,0,0
8634,21809,com.facebook.services,serviceb,8643,0,0
8634,17562,com.android.settings:remote,serviceb,11459,0,0
8634,9518,com.kakao.talk,serviceb,49825,0,0
8634,15142,com.mgmresorts.mgmresorts,cached,630940,0,0
8634,25427,com.mi.android.globalminusscreen,cached,59273,0,0
8634,2781,com.google.process.gapps,cached,6611,0,0
8634,26304,dumpsys,native,978,0,0
8634,26025,com.spotlightsix.zentimerlite2,prev,173984,4.667,126.45799
8664,1,/init,native,1645,0,0
8664,395,ueventd,native,794,0,0
8664,430,mqsasd,native,2606,0,0
8664,431,logd,native,5283,0,0
8664,440,debuggerd,native,242,0,0
8664,441,debuggerd64,native,299,0,0
8664,442,vold,native,1238,0,0
8664,444,debuggerd64:signaller,native,294,0,0
8664,445,debuggerd:signaller,native,238,0,0
8664,451,perfd,native,805,0,0
8664,517,healthd,native,444,0,0
8664,520,rmt_storage,native,534,0,0
8664,521,tftp_server,native,513,0,0
8664,525,esepmdaemon,native,570,0,0
8664,527,qseecomd,native,499,0,0
8664,528,pm-service,native,785,0,0
8664,530,lmkd,native,737,0,0
8664,531,servicemanager,native,626,0,0
8664,532,surfaceflinger,native,36446,0,0
8664,534,gx_fpd,native,714,0,0
8664,536,mm-pp-dpps,native,4107,0,0
8664,538,pm-proxy,native,602,0,0
8664,569,qseecomd,native,717,0,0
8664,590,sensors.qcom,native,825,0,0
8664,648,fingerprintd,native,3991,0,0
8664,684,cnd,native,4736,0,0
8664,686,cnss_diag,native,860,0,0
8664,687,time_daemon,native,864,0,0
8664,688,thermal-engine,native,1811,0,0
8664,689,wcnss_service,native,811,0,0
8664,691,adsprpcd,native,870,0,0
8664,692,hvdcp_opti,native,461,0,0
8664,693,zygote64,native,5206,0,0
8664,694,zygote,native,15679,0,0
8664,696,shelld,native,3910,0,0
8664,697,otad,native,1018,0,0
8664,698,fdpp,native,574,0,0
8664,701,audioserver,native,12345,0,0
8664,702,cameraserver,native,3304,0,0
8664,703,drmserver,native,1424,0,0
8664,705,installd,native,771,0,0
8664,707,keystore,native,970,0,0
8664,708,media.codec,native,1830,0,0
8664,710,mediadrmserver,native,1344,0,0
8664,711,media.extractor,native,6031,0,0
8664,713,mediaserver,native,1764,0,0
8664,715,netd,native,1818,0,0
8664,716,rild,native,4914,0,0
8664,717,dpmd,native,469,0,0
8664,718,cnss-daemon,native,893,0,0
8664,737,loc_launcher,native,601,0,0
8664,753,qseeproxydaemon,native,3915,0,0
8664,754,mm-qcamera-daemon,native,24786,0,0
8664,755,audiod,native,1945,0,0
8664,756,mdtpd,native,1080,0,0
8664,757,mtd,native,3952,0,0
8664,776,vsimd,native,2531,0,0
8664,778,mlipayd,native,3907,0,0
8664,780,gatekeeperd,native,755,0,0
8664,814,dpmd,native,487,0,0
8664,824,imsqmidaemon,native,613,0,0
8664,826,ipacm-diag,native,482,0,0
8664,832,ipacm,native,669,0,0
8664,838,imsdatadaemon,native,880,0,0
8664,851,rild,native,4670,0,0
8664,858,qti,native,878,0,0
8664,863,msm_irqbalance,native,526,0,0
8664,868,netmgrd,native,1831,0,0
8664,1334,lowi-server,native,1090,0,0
8664,1335,slim_daemon,native,1723,0,0
8664,1667,adbd,native,806,0,0
8664,1699,wpa_supplicant,native,1712,0,0
8664,2514,mcd,native,1339,0,0
8664,3564,iptables-restore,native,557,0,0
8664,3565,ip6tables-restore,native,601,0,0
8664,23614,mdnsd,native,372,0,0
8664,26395,dumpsys,native,982,0,0
8664,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4730,0,0
8664,2731,com.quicinc.wbcserviceapp,pers,4565,0,0
8664,2716,com.mi.AutoTest,pers,4497,0,0
8664,2702,com.xiaomi.finddevice,pers,9426,0,0
8664,2690,com.fingerprints.serviceext,pers,4537,0,0
8664,2671,com.xiaomi.xmsf,pers,14107,0,0
8664,2659,com.miui.daemon,pers,31584,0,0
8664,2022,com.android.phone,pers,17849,0,0
8664,2005,.dataservices,pers,8910,0,0
8664,1739,com.android.systemui,pers,80104,0,0
8664,1516,system,pers,180149,3.345,232.2615
8664,25654,com.hamilton.app,fore,246221,0,0
8664,2608,com.miui.securitycenter.remote,fore,35001,0,0
8664,3111,com.google.android.gms,vis,59576,0,0
8664,3546,com.touchtype.swiftkey,vis,81933,0,0
8664,1963,com.google.android.gms.persistent,vis,67412,0,0
8664,3933,com.android.vending,vis,37543,0,0
8664,6805,com.google.android.gms.unstable,vis,15243,0,0
8664,24703,com.miui.analytics,vis,9602,0,0
8664,9829,com.miui.msa.global,vis,32055,0,0
8664,5092,com.xiaomi.joyose,vis,14319,0,0
8664,2230,com.qualcomm.qcrilmsgtunnel,vis,9228,0,0
8664,2829,com.android.smspush,vis,4473,0,0
8664,2641,com.google.android.googlequicksearchbox:interactor,vis,23361,0,0
8664,2506,com.google.android.ext.services,vis,13579,0,0
8664,3431,com.lbe.security.miui,percept,14505,0,0
8664,2995,com.xiaomi.location.fused,percept,7763,0,0
8664,5276,com.android.chrome,backup,44270,0,0
8664,2579,com.android.deskclock,backup,7576,0,0
8664,25459,com.miui.powerkeeper,servicea,18102,0,0
8664,23885,com.google.android.googlequicksearchbox:search,servicea,18535,0,0
8664,23797,org.simalliance.openmobileapi.service:remote,servicea,4310,0,0
8664,23664,com.qualcomm.qti.StatsPollManager,servicea,3899,0,0
8664,2054,com.miui.home,home,32010,0,0
8664,24880,com.ebay.motorsapp,prev,188593,0,0
8664,31100,com.reflectlyApp,prev,130530,0,0
8664,23595,com.xiaomi.mi_connect_service,serviceb,5081,0,0
8664,22662,android.process.media,serviceb,5788,0,0
8664,21809,com.facebook.services,serviceb,8556,0,0
8664,17562,com.android.settings:remote,serviceb,11441,0,0
8664,9518,com.kakao.talk,serviceb,50789,0,0
8664,26025,com.spotlightsix.zentimerlite2,cached,178045,0,0
8664,15142,com.mgmresorts.mgmresorts,cached,630431,0,0
8664,25427,com.mi.android.globalminusscreen,cached,46391,0,0
8664,2781,com.google.process.gapps,cached,6586,0,0
8694,1,/init,native,1645,0,0
8694,395,ueventd,native,794,0,0
8694,430,mqsasd,native,2606,0,0
8694,431,logd,native,5287,0,0
8694,440,debuggerd,native,242,0,0
8694,441,debuggerd64,native,299,0,0
8694,442,vold,native,1238,0,0
8694,444,debuggerd64:signaller,native,294,0,0
8694,445,debuggerd:signaller,native,238,0,0
8694,451,perfd,native,805,0,0
8694,517,healthd,native,452,0,0
8694,520,rmt_storage,native,534,0,0
8694,521,tftp_server,native,513,0,0
8694,525,esepmdaemon,native,570,0,0
8694,527,qseecomd,native,499,0,0
8694,528,pm-service,native,785,0,0
8694,530,lmkd,native,737,0,0
8694,531,servicemanager,native,626,0,0
8694,532,surfaceflinger,native,43950,0,0
8694,534,gx_fpd,native,714,0,0
8694,536,mm-pp-dpps,native,4107,0,0
8694,538,pm-proxy,native,602,0,0
8694,569,qseecomd,native,717,0,0
8694,590,sensors.qcom,native,825,0,0
8694,648,fingerprintd,native,3991,0,0
8694,684,cnd,native,4736,0,0
8694,686,cnss_diag,native,860,0,0
8694,687,time_daemon,native,864,0,0
8694,688,thermal-engine,native,1811,0,0
8694,689,wcnss_service,native,811,0,0
8694,691,adsprpcd,native,870,0,0
8694,692,hvdcp_opti,native,461,0,0
8694,693,zygote64,native,5206,0,0
8694,694,zygote,native,15679,0,0
8694,696,shelld,native,3910,0,0
8694,697,otad,native,1018,0,0
8694,698,fdpp,native,574,0,0
8694,701,audioserver,native,12344,0,0
8694,702,cameraserver,native,3304,0,0
8694,703,drmserver,native,1424,0,0
8694,705,installd,native,771,0,0
8694,707,keystore,native,970,0,0
8694,708,media.codec,native,1829,0,0
8694,710,mediadrmserver,native,1344,0,0
8694,711,media.extractor,native,6031,0,0
8694,713,mediaserver,native,1764,0,0
8694,715,netd,native,1794,0,0
8694,716,rild,native,4914,0,0
8694,717,dpmd,native,469,0,0
8694,718,cnss-daemon,native,893,0,0
8694,737,loc_launcher,native,601,0,0
8694,753,qseeproxydaemon,native,3915,0,0
8694,754,mm-qcamera-daemon,native,24786,0,0
8694,755,audiod,native,1945,0,0
8694,756,mdtpd,native,1080,0,0
8694,757,mtd,native,3952,0,0
8694,776,vsimd,native,2531,0,0
8694,778,mlipayd,native,3907,0,0
8694,780,gatekeeperd,native,755,0,0
8694,814,dpmd,native,487,0,0
8694,824,imsqmidaemon,native,613,0,0
8694,826,ipacm-diag,native,482,0,0
8694,832,ipacm,native,669,0,0
8694,838,imsdatadaemon,native,880,0,0
8694,851,rild,native,4670,0,0
8694,858,qti,native,878,0,0
8694,863,msm_irqbalance,native,526,0,0
8694,868,netmgrd,native,1831,0,0
8694,1334,lowi-server,native,1090,0,0
8694,1335,slim_daemon,native,1723,0,0
8694,1667,adbd,native,770,0,0
8694,1699,wpa_supplicant,native,1696,0,0
8694,2514,mcd,native,1339,0,0
8694,3564,iptables-restore,native,557,0,0
8694,3565,ip6tables-restore,native,709,0,0
8694,23614,mdnsd,native,372,0,0
8694,26542,dumpsys,native,978,0,0
8694,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4730,0,0
8694,2731,com.quicinc.wbcserviceapp,pers,4565,0,0
8694,2716,com.mi.AutoTest,pers,4497,0,0
8694,2702,com.xiaomi.finddevice,pers,9426,0,0
8694,2690,com.fingerprints.serviceext,pers,4537,0,0
8694,2671,com.xiaomi.xmsf,pers,14251,0,0
8694,2659,com.miui.daemon,pers,31583,0,0
8694,2022,com.android.phone,pers,17982,0,0
8694,2005,.dataservices,pers,8910,0,0
8694,1739,com.android.systemui,pers,77154,0,0
8694,1516,system,pers,179743,3.055,221.616
8694,31100,com.reflectlyApp,fore,172772,0,0
8694,2608,com.miui.securitycenter.remote,fore,35072,0,0
8694,3111,com.google.android.gms,vis,60348,0,0
8694,3546,com.touchtype.swiftkey,vis,90170,0,0
8694,1963,com.google.android.gms.persistent,vis,68018,0,0
8694,3933,com.android.vending,vis,39655,0,0
8694,6805,com.google.android.gms.unstable,vis,15196,0,0
8694,24703,com.miui.analytics,vis,9600,0,0
8694,9829,com.miui.msa.global,vis,27766,0,0
8694,5092,com.xiaomi.joyose,vis,14331,0,0
8694,2230,com.qualcomm.qcrilmsgtunnel,vis,9228,0,0
8694,2829,com.android.smspush,vis,4473,0,0
8694,2641,com.google.android.googlequicksearchbox:interactor,vis,23361,0,0
8694,2506,com.google.android.ext.services,vis,13811,0,0
8694,3431,com.lbe.security.miui,percept,14505,0,0
8694,2995,com.xiaomi.location.fused,percept,7775,0,0
8694,5276,com.android.chrome,backup,44361,0,0
8694,2579,com.android.deskclock,backup,7576,0,0
8694,25459,com.miui.powerkeeper,servicea,18538,0,0
8694,23885,com.google.android.googlequicksearchbox:search,servicea,18535,0,0
8694,23797,org.simalliance.openmobileapi.service:remote,servicea,4310,0,0
8694,23664,com.qualcomm.qti.StatsPollManager,servicea,3899,0,0
8694,2054,com.miui.home,home,32010,0,0
8694,25654,com.hamilton.app,prev,161721,0,0
8694,15142,com.mgmresorts.mgmresorts,prev,639524,0,0
8694,2781,com.google.process.gapps,prev,6590,0,0
8694,23595,com.xiaomi.mi_connect_service,serviceb,5081,0,0
8694,22662,android.process.media,serviceb,5788,0,0
8694,21809,com.facebook.services,serviceb,8556,0,0
8694,17562,com.android.settings:remote,serviceb,11441,0,0
8694,9518,com.kakao.talk,serviceb,50768,0,0
8694,24880,com.ebay.motorsapp,cached,183984,0,0
8694,26025,com.spotlightsix.zentimerlite2,cached,172765,0,0
8694,25427,com.mi.android.globalminusscreen,cached,44867,0,0
8724,1,/init,native,1646,0,0
8724,395,ueventd,native,794,0,0
8724,430,mqsasd,native,2606,0,0
8724,431,logd,native,5297,0,0
8724,440,debuggerd,native,244,0,0
8724,441,debuggerd64,native,299,0,0
8724,442,vold,native,1239,0,0
8724,444,debuggerd64:signaller,native,294,0,0
8724,445,debuggerd:signaller,native,238,0,0
8724,451,perfd,native,812,0,0
8724,517,healthd,native,452,0,0
8724,520,rmt_storage,native,538,0,0
8724,521,tftp_server,native,513,0,0
8724,525,esepmdaemon,native,570,0,0
8724,527,qseecomd,native,499,0,0
8724,528,pm-service,native,789,0,0
8724,530,lmkd,native,737,0,0
8724,531,servicemanager,native,626,0,0
8724,532,surfaceflinger,native,32702,0,0
8724,534,gx_fpd,native,714,0,0
8724,536,mm-pp-dpps,native,4109,0,0
8724,538,pm-proxy,native,602,0,0
8724,569,qseecomd,native,718,0,0
8724,590,sensors.qcom,native,762,0,0
8724,648,fingerprintd,native,3992,0,0
8724,684,cnd,native,4739,0,0
8724,686,cnss_diag,native,860,0,0
8724,687,time_daemon,native,864,0,0
8724,688,thermal-engine,native,1758,0,0
8724,689,wcnss_service,native,811,0,0
8724,691,adsprpcd,native,870,0,0
8724,692,hvdcp_opti,native,461,0,0
8724,693,zygote64,native,5333,0,0
8724,694,zygote,native,15590,0,0
8724,696,shelld,native,3911,0,0
8724,697,otad,native,1019,0,0
8724,698,fdpp,native,574,0,0
8724,701,audioserver,native,12412,0,0
8724,702,cameraserver,native,11527,0,0
8724,703,drmserver,native,1483,0,0
8724,705,installd,native,772,0,0
8724,707,keystore,native,970,0,0
8724,708,media.codec,native,1795,0,0
8724,710,mediadrmserver,native,1343,0,0
8724,711,media.extractor,native,4465,0,0
8724,713,mediaserver,native,1996,0,0
8724,715,netd,native,1822,0,0
8724,716,rild,native,5245,0,0
8724,717,dpmd,native,469,0,0
8724,718,cnss-daemon,native,894,0,0
8724,737,loc_launcher,native,601,0,0
8724,753,qseeproxydaemon,native,3916,0,0
8724,754,mm-qcamera-daemon,native,30018,0,0
8724,755,audiod,native,1945,0,0
8724,756,mdtpd,native,1080,0,0
8724,757,mtd,native,3953,0,0
8724,776,vsimd,native,2530,0,0
8724,778,mlipayd,native,3908,0,0
8724,780,gatekeeperd,native,755,0,0
8724,814,dpmd,native,488,0,0
8724,824,imsqmidaemon,native,613,0,0
8724,826,ipacm-diag,native,482,0,0
8724,832,ipacm,native,669,0,0
8724,838,imsdatadaemon,native,886,0,0
8724,851,rild,native,4672,0,0
8724,858,qti,native,878,0,0
8724,863,msm_irqbalance,native,526,0,0
8724,868,netmgrd,native,1832,0,0
8724,1334,lowi-server,native,1090,0,0
8724,1335,slim_daemon,native,1724,0,0
8724,1667,adbd,native,762,0,0
8724,1699,wpa_supplicant,native,1698,0,0
8724,2514,mcd,native,1305,0,0
8724,3564,iptables-restore,native,615,0,0
8724,3565,ip6tables-restore,native,653,0,0
8724,23614,mdnsd,native,306,0,0
8724,26857,dumpsys,native,989,0,0
8724,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4763,0,0
8724,2731,com.quicinc.wbcserviceapp,pers,4606,0,0
8724,2716,com.mi.AutoTest,pers,4538,0,0
8724,2702,com.xiaomi.finddevice,pers,9478,0,0
8724,2690,com.fingerprints.serviceext,pers,4577,0,0
8724,2671,com.xiaomi.xmsf,pers,14592,0,0
8724,2659,com.miui.daemon,pers,27337,0,0
8724,2022,com.android.phone,pers,18293,0,0
8724,2005,.dataservices,pers,8956,0,0
8724,1739,com.android.systemui,pers,79888,0,0
8724,1516,system,pers,183925,2.988,171.2125
8724,25654,com.hamilton.app,fore,243384,0,0
8724,2608,com.miui.securitycenter.remote,fore,35321,0,0
8724,3111,com.google.android.gms,vis,60976,0,0
8724,1963,com.google.android.gms.persistent,vis,67804,0,0
8724,3546,com.touchtype.swiftkey,vis,83047,0,0
8724,3933,com.android.vending,vis,35192,0,0
8724,24703,com.miui.analytics,vis,9149,0,0
8724,6805,com.google.android.gms.unstable,vis,15307,0,0
8724,9829,com.miui.msa.global,vis,26329,0,0
8724,5092,com.xiaomi.joyose,vis,14376,0,0
8724,2230,com.qualcomm.qcrilmsgtunnel,vis,9367,0,0
8724,2829,com.android.smspush,vis,4515,0,0
8724,2641,com.google.android.googlequicksearchbox:interactor,vis,23413,0,0
8724,2506,com.google.android.ext.services,vis,14190,0,0
8724,3431,com.lbe.security.miui,percept,14553,0,0
8724,2995,com.xiaomi.location.fused,percept,7831,0,0
8724,5276,com.android.chrome,backup,44171,0,0
8724,2579,com.android.deskclock,backup,7618,0,0
8724,25459,com.miui.powerkeeper,servicea,14675,0,0
