time_sec,pid,package,process_group,pss,paused_time,total_time
6354,528,pm-service,native,775,0,0
6354,530,lmkd,native,736,0,0
6354,531,servicemanager,native,625,0,0
6354,532,surfaceflinger,native,32898,0,0
6354,534,gx_fpd,native,717,0,0
6354,537,mm-pp-dpps,native,4108,0,0
6354,538,pm-proxy,native,605,0,0
6354,566,sensors.qcom,native,814,0,0
6354,574,qseecomd,native,715,0,0
6354,626,fingerprintd,native,3991,0,0
6354,684,cnd,native,4853,0,0
6354,686,cnss_diag,native,858,0,0
6354,687,time_daemon,native,864,0,0
6354,688,thermal-engine,native,1799,0,0
6354,689,wcnss_service,native,814,0,0
6354,691,adsprpcd,native,853,0,0
6354,692,hvdcp_opti,native,460,0,0
6354,693,zygote64,native,5292,0,0
6354,695,zygote,native,10836,0,0
6354,696,shelld,native,3910,0,0
6354,697,otad,native,1009,0,0
6354,698,fdpp,native,577,0,0
6354,705,audioserver,native,12240,0,0
6354,706,cameraserver,native,3331,0,0
6354,707,drmserver,native,1421,0,0
6354,708,installd,native,762,0,0
6354,709,keystore,native,1177,0,0
6354,710,media.codec,native,1963,0,0
6354,711,mediadrmserver,native,1338,0,0
6354,713,media.extractor,native,2353,0,0
6354,714,mediaserver,native,1863,0,0
6354,715,netd,native,1725,0,0
6354,716,rild,native,5291,0,0
6354,719,dpmd,native,466,0,0
6354,720,cnss-daemon,native,913,0,0
6354,721,loc_launcher,native,603,0,0
6354,725,qseeproxydaemon,native,3915,0,0
6354,726,mm-qcamera-daemon,native,24288,0,0
6354,782,audiod,native,1946,0,0
6354,791,mdtpd,native,1086,0,0
6354,792,mtd,native,3959,0,0
6354,793,vsimd,native,2528,0,0
6354,799,mlipayd,native,3907,0,0
6354,800,gatekeeperd,native,754,0,0
6354,824,dpmd,native,485,0,0
6354,827,imsqmidaemon,native,612,0,0
6354,828,ipacm-diag,native,485,0,0
6354,837,msm_irqbalance,native,525,0,0
6354,838,imsdatadaemon,native,874,0,0
6354,842,ipacm,native,748,0,0
6354,866,rild,native,4613,0,0
6354,874,qti,native,873,0,0
6354,885,netmgrd,native,1781,0,0
6354,1230,lowi-server,native,1076,0,0
6354,1231,slim_daemon,native,1746,0,0
6354,1667,adbd,native,782,0,0
6354,1699,wpa_supplicant,native,1694,0,0
6354,2423,mcd,native,1318,0,0
6354,15425,dumpsys,native,1092,0,0
6354,25868,iptables-restore,native,690,0,0
6354,25870,ip6tables-restore,native,582,0,0
6354,26383,mdnsd,native,312,0,0
6354,2669,com.qualcomm.qti.services.secureui:sui_service,pers,4628,0,0
6354,2646,com.quicinc.wbcserviceapp,pers,4364,0,0
6354,2627,com.mi.AutoTest,pers,4355,0,0
6354,2609,com.xiaomi.finddevice,pers,9637,0,0
6354,2600,com.fingerprints.serviceext,pers,4388,0,0
6354,2576,com.xiaomi.xmsf,pers,13279,0,0
6354,2567,com.miui.daemon,pers,16063,0,0
6354,2006,com.android.phone,pers,18107,0,0
6354,1999,.dataservices,pers,13041,0,0
6354,1736,com.android.systemui,pers,91012,0,0
6354,1516,system,pers,182479,0,0
6354,6489,com.mgmresorts.mgmresorts,fore,270993,0,0
6354,2497,com.miui.securitycenter.remote,fore,39957,0,0
6354,1958,com.google.android.gms.persistent,vis,74715,0,0
6354,3091,com.google.android.gms,vis,61796,0,0
6354,4761,com.touchtype.swiftkey,vis,80329,0,0
6354,6160,com.google.android.gms.unstable,vis,14887,0,0
6354,9918,com.miui.msa.global,vis,19039,0,0
6354,4867,com.xiaomi.joyose,vis,10510,0,0
6354,2192,com.qualcomm.qcrilmsgtunnel,vis,8672,0,0
6354,2803,com.android.smspush,vis,4382,0,0
6354,2551,com.google.android.googlequicksearchbox:interactor,vis,26684,0,0
6354,2413,com.google.android.ext.services,vis,8356,0,0
6354,3001,com.xiaomi.location.fused,percept,8888,0,0
6354,3316,com.lbe.security.miui,percept,12528,0,0
6354,5936,com.android.chrome,backup,70224,0,0
6354,2492,com.android.deskclock,backup,7446,0,0
6354,10516,android.process.media,servicea,8240,0,0
6354,3636,com.miui.powerkeeper,servicea,14429,0,0
6354,2046,com.miui.home,home,35810,0,0
6354,6324,com.spotlightsix.zentimerlite2,prev,241783,0,0
6354,7418,com.android.vending,prev,37416,0,0
6354,5998,com.reflectlyApp,prev,101343,0,0
6354,25828,com.android.settings:remote,serviceb,10166,0,0
6354,26511,com.qualcomm.qti.StatsPollManager,serviceb,3669,0,0
6354,26419,org.simalliance.openmobileapi.service:remote,serviceb,4945,0,0
6354,26331,com.xiaomi.mi_connect_service,serviceb,4846,0,0
6354,4634,com.facebook.services,serviceb,9077,0,0
6354,8204,com.kakao.talk,serviceb,45887,0,0
6354,6108,com.hamilton.app,cached,170432,0,0
6354,6219,com.ebay.motorsapp,cached,237630,0,0
6354,5956,com.android.chrome:sandboxed_process8,cached,22848,0,0
6354,5147,com.android.chrome:sandboxed_process7,cached,11198,0,0
6354,5127,com.android.chrome:privileged_process4,cached,17468,0,0
6354,4251,com.mi.android.globalminusscreen,cached,38880,0,0
6354,7797,com.milink.service,cached,5827,0,0
6354,4206,com.google.process.gapps,cached,6401,0,0
6354,14384,com.google.android.videos,cached,20551,0,0
6354,26610,com.google.android.googlequicksearchbox:search,cached,44385,0,0
6354,13524,com.google.android.googlequicksearchbox,cached,30743,0,0
6354,13479,com.google.android.gms.ui,cached,16446,0,0
6354,10473,com.google.android.apps.photos,cached,30610,0,0
6354,13117,com.miui.core,cached,4996,0,0
6354,7728,com.miui.weather2,cached,16333,0,0
6354,32601,com.miui.analytics,cached,16212,0,0
6354,4995,com.xiaomi.discover,cached,15092,0,0
6354,15510,dumpsys,native,1088,0,0
6384,1,/init,native,1623,0,0
6384,393,ueventd,native,846,0,0
6384,428,mqsasd,native,2572,0,0
6384,429,logd,native,6535,0,0
6384,438,debuggerd,native,238,0,0
6384,439,debuggerd64,native,298,0,0
6384,440,vold,native,1229,0,0
6384,442,debuggerd64:signaller,native,294,0,0
6384,443,debuggerd:signaller,native,235,0,0
6384,450,perfd,native,728,0,0
6384,517,healthd,native,452,0,0
6384,520,rmt_storage,native,535,0,0
6384,521,tftp_server,native,517,0,0
6384,525,esepmdaemon,native,565,0,0
6384,527,qseecomd,native,496,0,0
6384,528,pm-service,native,783,0,0
6384,530,lmkd,native,736,0,0
6384,531,servicemanager,native,625,0,0
6384,532,surfaceflinger,native,44350,0,0
6384,534,gx_fpd,native,717,0,0
6384,537,mm-pp-dpps,native,4108,0,0
6384,538,pm-proxy,native,605,0,0
6384,566,sensors.qcom,native,814,0,0
6384,574,qseecomd,native,715,0,0
6384,626,fingerprintd,native,3991,0,0
6384,684,cnd,native,4853,0,0
6384,686,cnss_diag,native,858,0,0
6384,687,time_daemon,native,864,0,0
6384,688,thermal-engine,native,1799,0,0
6384,689,wcnss_service,native,814,0,0
6384,691,adsprpcd,native,853,0,0
6384,692,hvdcp_opti,native,460,0,0
6384,693,zygote64,native,5292,0,0
6384,695,zygote,native,10836,0,0
6384,696,shelld,native,3910,0,0
6384,697,otad,native,1009,0,0
6384,698,fdpp,native,577,0,0
6384,705,audioserver,native,12234,0,0
6384,706,cameraserver,native,3331,0,0
6384,707,drmserver,native,1421,0,0
6384,708,installd,native,762,0,0
6384,709,keystore,native,1177,0,0
6384,710,media.codec,native,1963,0,0
6384,711,mediadrmserver,native,1338,0,0
6384,713,media.extractor,native,2353,0,0
6384,714,mediaserver,native,1861,0,0
6384,715,netd,native,1725,0,0
6384,716,rild,native,5335,0,0
6384,719,dpmd,native,466,0,0
6384,720,cnss-daemon,native,913,0,0
6384,721,loc_launcher,native,603,0,0
6384,725,qseeproxydaemon,native,3915,0,0
6384,726,mm-qcamera-daemon,native,24300,0,0
6384,782,audiod,native,1946,0,0
6384,791,mdtpd,native,1086,0,0
6384,792,mtd,native,3959,0,0
6384,793,vsimd,native,2528,0,0
6384,799,mlipayd,native,3907,0,0
6384,800,gatekeeperd,native,754,0,0
6384,824,dpmd,native,485,0,0
6384,827,imsqmidaemon,native,612,0,0
6384,828,ipacm-diag,native,485,0,0
6384,837,msm_irqbalance,native,525,0,0
6384,838,imsdatadaemon,native,886,0,0
6384,842,ipacm,native,748,0,0
6384,866,rild,native,4611,0,0
6384,874,qti,native,873,0,0
6384,885,netmgrd,native,1781,0,0
6384,1230,lowi-server,native,1076,0,0
6384,1231,slim_daemon,native,1746,0,0
6384,1667,adbd,native,726,0,0
6384,1699,wpa_supplicant,native,1694,0,0
6384,2423,mcd,native,1318,0,0
6384,15600,dumpsys,native,1088,0,0
6384,25868,iptables-restore,native,556,0,0
6384,25870,ip6tables-restore,native,680,0,0
6384,26383,mdnsd,native,312,0,0
6384,2669,com.qualcomm.qti.services.secureui:sui_service,pers,4628,0,0
6384,2646,com.quicinc.wbcserviceapp,pers,4364,0,0
6384,2627,com.mi.AutoTest,pers,4355,0,0
6384,2609,com.xiaomi.finddevice,pers,9637,0,0
6384,2600,com.fingerprints.serviceext,pers,4388,0,0
6384,2576,com.xiaomi.xmsf,pers,13663,0,0
6384,2567,com.miui.daemon,pers,16053,0,0
6384,2006,com.android.phone,pers,18195,0,0
6384,1999,.dataservices,pers,13083,0,0
6384,1736,com.android.systemui,pers,91721,2.07,119.067
6384,1516,system,pers,181252,4.316,231.325
6384,5998,com.reflectlyApp,fore,145074,0,0
6384,2497,com.miui.securitycenter.remote,fore,40937,0,0
6384,1958,com.google.android.gms.persistent,vis,76257,1.078,128.782
6384,4761,com.touchtype.swiftkey,vis,91798,1.384,227.653
6384,7418,com.android.vending,vis,37306,0,0
6384,9918,com.miui.msa.global,vis,19057,0,0
6384,4867,com.xiaomi.joyose,vis,10516,0,0
6384,2192,com.qualcomm.qcrilmsgtunnel,vis,8672,0,0
6384,2803,com.android.smspush,vis,4382,0,0
6384,2551,com.google.android.googlequicksearchbox:interactor,vis,26679,0,0
6384,2413,com.google.android.ext.services,vis,9190,0,0
6384,3001,com.xiaomi.location.fused,percept,8908,0,0
6384,3316,com.lbe.security.miui,percept,12528,0,0
6384,3091,com.google.android.gms,backup,56224,0,0
6384,5936,com.android.chrome,backup,70932,0,0
6384,2492,com.android.deskclock,backup,7446,0,0
6384,10516,android.process.media,servicea,8252,0,0
6384,3636,com.miui.powerkeeper,servicea,14747,0,0
6384,2046,com.miui.home,home,35818,0,0
6384,6324,com.spotlightsix.zentimerlite2,prev,226116,0,0
6384,6489,com.mgmresorts.mgmresorts,prev,258525,0,0
6384,25828,com.android.settings:remote,serviceb,10166,0,0
6384,26511,com.qualcomm.qti.StatsPollManager,serviceb,3669,0,0
6384,26419,org.simalliance.openmobileapi.service:remote,serviceb,4945,0,0
6384,26331,com.xiaomi.mi_connect_service,serviceb,4846,0,0
6384,4634,com.facebook.services,serviceb,9077,0,0
6384,8204,com.kakao.talk,serviceb,45895,0,0
6384,6108,com.hamilton.app,cached,170509,0,0
6384,6219,com.ebay.motorsapp,cached,239186,0,0
6384,5956,com.android.chrome:sandboxed_process8,cached,22844,0,0
6384,5147,com.android.chrome:sandboxed_process7,cached,11198,0,0
6384,5127,com.android.chrome:privileged_process4,cached,17468,0,0
6384,4251,com.mi.android.globalminusscreen,cached,38878,0,0
6384,6160,com.google.android.gms.unstable,cached,15001,0,0
6384,7797,com.milink.service,cached,5767,0,0
6384,4206,com.google.process.gapps,cached,6401,0,0
6384,14384,com.google.android.videos,cached,17892,0,0
6384,26610,com.google.android.googlequicksearchbox:search,cached,43988,0,0
6384,13524,com.google.android.googlequicksearchbox,cached,30318,0,0
6384,13479,com.google.android.gms.ui,cached,16389,0,0
6384,10473,com.google.android.apps.photos,cached,30609,0,0
6384,13117,com.miui.core,cached,4996,0,0
6384,7728,com.miui.weather2,cached,16333,0,0
6384,32601,com.miui.analytics,cached,16222,0,0
6384,4995,com.xiaomi.discover,cached,15102,0,0
6414,1,/init,native,1623,0,0
6414,393,ueventd,native,846,0,0
6414,428,mqsasd,native,2572,0,0
6414,429,logd,native,6535,0,0
6414,438,debuggerd,native,238,0,0
6414,439,debuggerd64,native,298,0,0
6414,440,vold,native,1229,0,0
6414,442,debuggerd64:signaller,native,294,0,0
6414,443,debuggerd:signaller,native,235,0,0
6414,450,perfd,native,728,0,0
6414,517,healthd,native,444,0,0
6414,520,rmt_storage,native,535,0,0
6414,521,tftp_server,native,517,0,0
6414,525,esepmdaemon,native,565,0,0
6414,527,qseecomd,native,496,0,0
6414,528,pm-service,native,783,0,0
6414,530,lmkd,native,736,0,0
6414,531,servicemanager,native,625,0,0
6414,532,surfaceflinger,native,32906,0,0
6414,534,gx_fpd,native,717,0,0
6414,537,mm-pp-dpps,native,4108,0,0
6414,538,pm-proxy,native,605,0,0
6414,566,sensors.qcom,native,814,0,0
6414,574,qseecomd,native,715,0,0
6414,626,fingerprintd,native,3991,0,0
6414,684,cnd,native,4853,0,0
6414,686,cnss_diag,native,858,0,0
6414,687,time_daemon,native,864,0,0
6414,688,thermal-engine,native,1799,0,0
6414,689,wcnss_service,native,814,0,0
6414,691,adsprpcd,native,853,0,0
6414,692,hvdcp_opti,native,460,0,0
6414,693,zygote64,native,5292,0,0
6414,695,zygote,native,10836,0,0
6414,696,shelld,native,3910,0,0
6414,697,otad,native,1009,0,0
6414,698,fdpp,native,577,0,0
6414,705,audioserver,native,12234,0,0
6414,706,cameraserver,native,3331,0,0
6414,707,drmserver,native,1421,0,0
6414,708,installd,native,762,0,0
6414,709,keystore,native,1177,0,0
6414,710,media.codec,native,1963,0,0
6414,711,mediadrmserver,native,1338,0,0
6414,713,media.extractor,native,2353,0,0
6414,714,mediaserver,native,1861,0,0
6414,715,netd,native,1725,0,0
6414,716,rild,native,5335,0,0
6414,719,dpmd,native,466,0,0
6414,720,cnss-daemon,native,913,0,0
6414,721,loc_launcher,native,607,0,0
6414,725,qseeproxydaemon,native,3915,0,0
6414,726,mm-qcamera-daemon,native,24300,0,0
6414,782,audiod,native,1946,0,0
6414,791,mdtpd,native,1086,0,0
6414,792,mtd,native,3959,0,0
6414,793,vsimd,native,2528,0,0
6414,799,mlipayd,native,3907,0,0
6414,800,gatekeeperd,native,754,0,0
6414,824,dpmd,native,485,0,0
6414,827,imsqmidaemon,native,612,0,0
6414,828,ipacm-diag,native,485,0,0
6414,837,msm_irqbalance,native,525,0,0
6414,838,imsdatadaemon,native,886,0,0
6414,842,ipacm,native,748,0,0
6414,866,rild,native,4611,0,0
6414,874,qti,native,873,0,0
6414,885,netmgrd,native,1781,0,0
6414,1230,lowi-server,native,1080,0,0
6414,1231,slim_daemon,native,1746,0,0
6414,1667,adbd,native,718,0,0
6414,1699,wpa_supplicant,native,1694,0,0
6414,2423,mcd,native,1318,0,0
6414,15696,dumpsys,native,1092,0,0
6414,25868,iptables-restore,native,556,0,0
6414,25870,ip6tables-restore,native,612,0,0
6414,26383,mdnsd,native,312,0,0
6414,2669,com.qualcomm.qti.services.secureui:sui_service,pers,4628,0,0
6414,2646,com.quicinc.wbcserviceapp,pers,4364,0,0
6414,2627,com.mi.AutoTest,pers,4355,0,0
6414,2609,com.xiaomi.finddevice,pers,9637,0,0
6414,2600,com.fingerprints.serviceext,pers,4388,0,0
6414,2576,com.xiaomi.xmsf,pers,13727,0,0
6414,2567,com.miui.daemon,pers,16125,0,0
6414,2006,com.android.phone,pers,18315,0,0
6414,1999,.dataservices,pers,13095,0,0
6414,1736,com.android.systemui,pers,92017,1.438,153.919
6414,1516,system,pers,181407,3.398,211.297
6414,6219,com.ebay.motorsapp,fore,262894,0,0
6414,2497,com.miui.securitycenter.remote,fore,40973,0,0
6414,1958,com.google.android.gms.persistent,vis,71566,0,0
6414,3091,com.google.android.gms,vis,55704,0,0
6414,7797,com.milink.service,vis,5867,0,0
6414,4761,com.touchtype.swiftkey,vis,79870,0,0
6414,6160,com.google.android.gms.unstable,vis,14913,0,0
6414,9918,com.miui.msa.global,vis,19057,0,0
6414,4867,com.xiaomi.joyose,vis,10520,0,0
6414,2192,com.qualcomm.qcrilmsgtunnel,vis,8672,0,0
6414,2803,com.android.smspush,vis,4382,0,0
6414,2551,com.google.android.googlequicksearchbox:interactor,vis,26679,0,0
6414,2413,com.google.android.ext.services,vis,9234,0,0
6414,3001,com.xiaomi.location.fused,percept,8912,0,0
6414,3316,com.lbe.security.miui,percept,12528,0,0
6414,5936,com.android.chrome,backup,70960,0,0
6414,2492,com.android.deskclock,backup,7446,0,0
6414,10516,android.process.media,servicea,8260,0,0
6414,3636,com.miui.powerkeeper,servicea,15023,0,0
6414,2046,com.miui.home,home,35826,0,0
6414,6108,com.hamilton.app,prev,171828,0,0
6414,5998,com.reflectlyApp,prev,101252,0,0
6414,7418,com.android.vending,prev,37297,0,0
6414,25828,com.android.settings:remote,serviceb,10166,0,0
6414,26511,com.qualcomm.qti.StatsPollManager,serviceb,3669,0,0
6414,26419,org.simalliance.openmobileapi.service:remote,serviceb,4945,0,0
6414,26331,com.xiaomi.mi_connect_service,serviceb,4846,0,0
6414,4634,com.facebook.services,serviceb,9077,0,0
6414,8204,com.kakao.talk,serviceb,45899,0,0
6414,6324,com.spotlightsix.zentimerlite2,cached,226236,0,0
6414,6489,com.mgmresorts.mgmresorts,cached,258505,0,0
6414,5956,com.android.chrome:sandboxed_process8,cached,22844,0,0
6414,5147,com.android.chrome:sandboxed_process7,cached,11198,0,0
6414,5127,com.android.chrome:privileged_process4,cached,17468,0,0
6414,4251,com.mi.android.globalminusscreen,cached,38877,0,0
6414,4206,com.google.process.gapps,cached,6401,0,0
6414,14384,com.google.android.videos,cached,17891,0,0
6414,26610,com.google.android.googlequicksearchbox:search,cached,43091,0,0
6414,13524,com.google.android.googlequicksearchbox,cached,29234,0,0
6414,13479,com.google.android.gms.ui,cached,16304,0,0
6414,10473,com.google.android.apps.photos,cached,30601,0,0
6414,13117,com.miui.core,cached,4996,0,0
6414,7728,com.miui.weather2,cached,16333,0,0
6414,32601,com.miui.analytics,cached,16222,0,0
6414,4995,com.xiaomi.discover,cached,15106,0,0
6444,1,/init,native,1623,0,0
6444,393,ueventd,native,846,0,0
6444,428,mqsasd,native,2572,0,0
6444,429,logd,native,6543,0,0
6444,438,debuggerd,native,238,0,0
6444,439,debuggerd64,native,298,0,0
6444,440,vold,native,1229,0,0
6444,442,debuggerd64:signaller,native,294,0,0
6444,443,debuggerd:signaller,native,235,0,0
6444,450,perfd,native,730,0,0
6444,517,healthd,native,444,0,0
6444,520,rmt_storage,native,535,0,0
6444,521,tftp_server,native,517,0,0
6444,525,esepmdaemon,native,565,0,0
6444,527,qseecomd,native,496,0,0
6444,528,pm-service,native,783,0,0
6444,530,lmkd,native,736,0,0
6444,531,servicemanager,native,625,0,0
6444,532,surfaceflinger,native,32928,0,0
6444,534,gx_fpd,native,717,0,0
6444,537,mm-pp-dpps,native,4108,0,0
6444,538,pm-proxy,native,605,0,0
6444,566,sensors.qcom,native,814,0,0
6444,574,qseecomd,native,715,0,0
6444,626,fingerprintd,native,3991,0,0
6444,684,cnd,native,4853,0,0
6444,686,cnss_diag,native,858,0,0
6444,687,time_daemon,native,864,0,0
6444,688,thermal-engine,native,1799,0,0
6444,689,wcnss_service,native,814,0,0
6444,691,adsprpcd,native,853,0,0
6444,692,hvdcp_opti,native,460,0,0
6444,693,zygote64,native,5292,0,0
6444,695,zygote,native,10836,0,0
6444,696,shelld,native,3910,0,0
6444,697,otad,native,1009,0,0
6444,698,fdpp,native,577,0,0
6444,705,audioserver,native,12234,0,0
6444,706,cameraserver,native,3331,0,0
6444,707,drmserver,native,1421,0,0
6444,708,installd,native,762,0,0
6444,709,keystore,native,1176,0,0
6444,710,media.codec,native,1963,0,0
6444,711,mediadrmserver,native,1338,0,0
6444,713,media.extractor,native,2353,0,0
6444,714,mediaserver,native,1861,0,0
6444,715,netd,native,1725,0,0
6444,716,rild,native,5335,0,0
6444,719,dpmd,native,466,0,0
6444,720,cnss-daemon,native,913,0,0
6444,721,loc_launcher,native,603,0,0
6444,725,qseeproxydaemon,native,3915,0,0
6444,726,mm-qcamera-daemon,native,24300,0,0
6444,782,audiod,native,1946,0,0
6444,791,mdtpd,native,1086,0,0
6444,792,mtd,native,3959,0,0
6444,793,vsimd,native,2528,0,0
6444,799,mlipayd,native,3907,0,0
6444,800,gatekeeperd,native,754,0,0
6444,824,dpmd,native,485,0,0
6444,827,imsqmidaemon,native,612,0,0
6444,828,ipacm-diag,native,485,0,0
6444,837,msm_irqbalance,native,525,0,0
6444,838,imsdatadaemon,native,886,0,0
6444,842,ipacm,native,748,0,0
6444,866,rild,native,4611,0,0
6444,874,qti,native,873,0,0
6444,885,netmgrd,native,1781,0,0
6444,1230,lowi-server,native,1076,0,0
6444,1231,slim_daemon,native,1746,0,0
6444,1667,adbd,native,748,0,0
6444,1699,wpa_supplicant,native,1696,0,0
6444,2423,mcd,native,1330,0,0
6444,15836,dumpsys,native,1092,0,0
6444,25868,iptables-restore,native,636,0,0
6444,25870,ip6tables-restore,native,560,0,0
6444,26383,mdnsd,native,312,0,0
6444,2669,com.qualcomm.qti.services.secureui:sui_service,pers,4628,0,0
6444,2646,com.quicinc.wbcserviceapp,pers,4364,0,0
6444,2627,com.mi.AutoTest,pers,4355,0,0
6444,2609,com.xiaomi.finddevice,pers,9636,0,0
6444,2600,com.fingerprints.serviceext,pers,4388,0,0
6444,2576,com.xiaomi.xmsf,pers,13985,0,0
6444,2567,com.miui.daemon,pers,16134,0,0
6444,2006,com.android.phone,pers,18468,0,0
6444,1999,.dataservices,pers,13113,0,0
6444,1736,com.android.systemui,pers,88059,0,0
6444,1516,system,pers,181119,2.758,206.33951
6444,6489,com.mgmresorts.mgmresorts,fore,275458,0,0
6444,2497,com.miui.securitycenter.remote,fore,39501,0,0
6444,3091,com.google.android.gms,vis,57442,0,0
6444,1958,com.google.android.gms.persistent,vis,71725,0,0
6444,7797,com.milink.service,vis,5817,0,0
6444,4761,com.touchtype.swiftkey,vis,79422,0,0
6444,6160,com.google.android.gms.unstable,vis,14913,0,0
6444,9918,com.miui.msa.global,vis,19925,0,0
6444,4867,com.xiaomi.joyose,vis,10528,0,0
6444,2192,com.qualcomm.qcrilmsgtunnel,vis,8678,0,0
6444,2803,com.android.smspush,vis,4382,0,0
6444,2551,com.google.android.googlequicksearchbox:interactor,vis,26679,0,0
6444,2413,com.google.android.ext.services,vis,9542,0,0
6444,3001,com.xiaomi.location.fused,percept,8916,0,0
6444,3316,com.lbe.security.miui,percept,12528,0,0
6444,5936,com.android.chrome,backup,70954,0,0
6444,2492,com.android.deskclock,backup,7446,0,0
6444,10516,android.process.media,servicea,8288,0,0
6444,3636,com.miui.powerkeeper,servicea,15493,0,0
6444,2046,com.miui.home,home,35826,0,0
6444,6108,com.hamilton.app,prev,173599,0,0
6444,6219,com.ebay.motorsapp,prev,237352,0,0
6444,7418,com.android.vending,prev,36881,0,0
6444,25828,com.android.settings:remote,serviceb,10166,0,0
6444,26511,com.qualcomm.qti.StatsPollManager,serviceb,3669,0,0
6444,26419,org.simalliance.openmobileapi.service:remote,serviceb,4945,0,0
6444,26331,com.xiaomi.mi_connect_service,serviceb,4846,0,0
6444,4634,com.facebook.services,serviceb,9077,0,0
6444,8204,com.kakao.talk,serviceb,45804,0,0
6444,5998,com.reflectlyApp,cached,101428,0,0
6444,6324,com.spotlightsix.zentimerlite2,cached,230968,0,0
6444,5956,com.android.chrome:sandboxed_process8,cached,22844,0,0
6444,5147,com.android.chrome:sandboxed_process7,cached,11198,0,0
6444,5127,com.android.chrome:privileged_process4,cached,17468,0,0
6444,4251,com.mi.android.globalminusscreen,cached,38877,0,0
6444,4206,com.google.process.gapps,cached,6401,0,0
6444,14384,com.google.android.videos,cached,17871,0,0
6444,26610,com.google.android.googlequicksearchbox:search,cached,42463,0,0
6444,13524,com.google.android.googlequicksearchbox,cached,28482,0,0
6444,13479,com.google.android.gms.ui,cached,16294,0,0
6444,10473,com.google.android.apps.photos,cached,30599,0,0
6444,13117,com.miui.core,cached,4995,0,0
6444,7728,com.miui.weather2,cached,16333,0,0
6444,32601,com.miui.analytics,cached,16158,0,0
6444,4995,com.xiaomi.discover,cached,15116,0,0
6444,15954,dumpsys,native,1092,0,0
6474,1,/init,native,1623,0,0
6474,393,ueventd,native,846,0,0
6474,428,mqsasd,native,2572,0,0
6474,429,logd,native,6547,0,0
6474,438,debuggerd,native,238,0,0
6474,439,debuggerd64,native,298,0,0
6474,440,vold,native,1229,0,0
6474,442,debuggerd64:signaller,native,294,0,0
6474,443,debuggerd:signaller,native,235,0,0
6474,450,perfd,native,732,0,0
6474,517,healthd,native,444,0,0
6474,520,rmt_storage,native,535,0,0
6474,521,tftp_server,native,517,0,0
6474,525,esepmdaemon,native,565,0,0
6474,527,qseecomd,native,496,0,0
6474,528,pm-service,native,783,0,0
6474,530,lmkd,native,736,0,0
6474,531,servicemanager,native,625,0,0
6474,532,surfaceflinger,native,33034,0,0
6474,534,gx_fpd,native,717,0,0
6474,537,mm-pp-dpps,native,4108,0,0
6474,538,pm-proxy,native,605,0,0
6474,566,sensors.qcom,native,814,0,0
6474,574,qseecomd,native,715,0,0
6474,626,fingerprintd,native,3991,0,0
6474,684,cnd,native,4853,0,0
6474,686,cnss_diag,native,858,0,0
6474,687,time_daemon,native,864,0,0
6474,688,thermal-engine,native,1799,0,0
6474,689,wcnss_service,native,814,0,0
6474,691,adsprpcd,native,853,0,0
6474,692,hvdcp_opti,native,460,0,0
6474,693,zygote64,native,5292,0,0
6474,695,zygote,native,10836,0,0
6474,696,shelld,native,3910,0,0
6474,697,otad,native,1009,0,0
6474,698,fdpp,native,577,0,0
6474,705,audioserver,native,12234,0,0
6474,706,cameraserver,native,3331,0,0
6474,707,drmserver,native,1421,0,0
6474,708,installd,native,762,0,0
6474,709,keystore,native,1172,0,0
6474,710,media.codec,native,1963,0,0
6474,711,mediadrmserver,native,1338,0,0
6474,713,media.extractor,native,2353,0,0
6474,714,mediaserver,native,1861,0,0
6474,715,netd,native,1725,0,0
6474,716,rild,native,5335,0,0
6474,719,dpmd,native,466,0,0
6474,720,cnss-daemon,native,913,0,0
6474,721,loc_launcher,native,607,0,0
6474,725,qseeproxydaemon,native,3915,0,0
6474,726,mm-qcamera-daemon,native,24300,0,0
6474,782,audiod,native,1946,0,0
6474,791,mdtpd,native,1086,0,0
6474,792,mtd,native,3959,0,0
6474,793,vsimd,native,2528,0,0
6474,799,mlipayd,native,3907,0,0
6474,800,gatekeeperd,native,754,0,0
6474,824,dpmd,native,485,0,0
6474,827,imsqmidaemon,native,612,0,0
6474,828,ipacm-diag,native,485,0,0
6474,837,msm_irqbalance,native,525,0,0
6474,838,imsdatadaemon,native,886,0,0
6474,842,ipacm,native,748,0,0
6474,866,rild,native,4611,0,0
6474,874,qti,native,873,0,0
6474,885,netmgrd,native,1781,0,0
6474,1230,lowi-server,native,1080,0,0
6474,1231,slim_daemon,native,1746,0,0
6474,1667,adbd,native,754,0,0
6474,1699,wpa_supplicant,native,1694,0,0
6474,2423,mcd,native,1330,0,0
6474,16046,dumpsys,native,1092,0,0
6474,25868,iptables-restore,native,700,0,0
6474,25870,ip6tables-restore,native,752,0,0
6474,26383,mdnsd,native,312,0,0
6474,2669,com.qualcomm.qti.services.secureui:sui_service,pers,4628,0,0
6474,2646,com.quicinc.wbcserviceapp,pers,4364,0,0
6474,2627,com.mi.AutoTest,pers,4355,0,0
6474,2609,com.xiaomi.finddevice,pers,9635,0,0
6474,2600,com.fingerprints.serviceext,pers,4388,0,0
6474,2576,com.xiaomi.xmsf,pers,14099,0,0
6474,2567,com.miui.daemon,pers,16144,0,0
6474,2006,com.android.phone,pers,18570,0,0
6474,1999,.dataservices,pers,13139,0,0
6474,1736,com.android.systemui,pers,86411,0,0
6474,1516,system,pers,181977,2.7615,214.33499
