time_sec,pid,package,process_group,pss,paused_time,total_time
7846,711,mediaserver,native,2354,0,0
7846,712,netd,native,1572,0,0
7846,713,rild,native,4922,0,0
7846,714,dpmd,native,462,0,0
7846,715,cnss-daemon,native,890,0,0
7846,731,loc_launcher,native,599,0,0
7846,742,qseeproxydaemon,native,3912,0,0
7846,743,mm-qcamera-daemon,native,31262,0,0
7846,745,audiod,native,1942,0,0
7846,751,mdtpd,native,1080,0,0
7846,783,mtd,native,3948,0,0
7846,787,vsimd,native,2537,0,0
7846,788,mlipayd,native,3904,0,0
7846,789,gatekeeperd,native,754,0,0
7846,823,dpmd,native,482,0,0
7846,824,imsqmidaemon,native,614,0,0
7846,826,ipacm-diag,native,483,0,0
7846,827,msm_irqbalance,native,523,0,0
7846,834,ipacm,native,662,0,0
7846,843,imsdatadaemon,native,884,0,0
7846,851,rild,native,4558,0,0
7846,862,qti,native,875,0,0
7846,872,netmgrd,native,1780,0,0
7846,1246,lowi-server,native,1087,0,0
7846,1247,slim_daemon,native,1734,0,0
7846,1649,adbd,native,753,0,0
7846,1682,wpa_supplicant,native,1713,0,0
7846,2507,mcd,native,1364,0,0
7846,3460,iptables-restore,native,554,0,0
7846,3464,ip6tables-restore,native,562,0,0
7846,9890,dumpsys,native,1136,0,0
7846,28658,mdnsd,native,424,0,0
7846,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4769,0,0
7846,2735,com.quicinc.wbcserviceapp,pers,4565,0,0
7846,2721,com.mi.AutoTest,pers,4462,0,0
7846,2703,com.xiaomi.finddevice,pers,9697,0,0
7846,2690,com.fingerprints.serviceext,pers,4541,0,0
7846,2667,com.xiaomi.xmsf,pers,13897,0,0
7846,2647,com.miui.daemon,pers,43917,0,0
7846,1952,com.android.phone,pers,19364,0,0
7846,1937,.dataservices,pers,9130,0,0
7846,1717,com.android.systemui,pers,95135,0,0
7846,1482,system,pers,178426,4.247,276.4585
7846,1773,com.android.bluetooth,persvc,11511,0,0
7846,16980,com.google.android.apps.photos,fore,353417,0,0
7846,2577,com.miui.securitycenter.remote,fore,33593,0,0
7846,1903,com.google.android.gms.persistent,vis,74774,0,0
7846,3165,com.google.android.gms,vis,61956,0,0
7846,3510,com.touchtype.swiftkey,vis,63348,0,0
7846,1699,com.google.android.inputmethod.latin,vis,29119,0,0
7846,6883,com.google.android.gms.unstable,vis,15300,0,0
7846,7547,com.miui.analytics,vis,7608,0,0
7846,16881,com.miui.msa.global,vis,12979,0,0
7846,4867,com.xiaomi.joyose,vis,13053,0,0
7846,2215,com.qualcomm.qcrilmsgtunnel,vis,5134,0,0
7846,2886,com.android.smspush,vis,4543,0,0
7846,2637,com.google.android.googlequicksearchbox:interactor,vis,26770,0,0
7846,2499,com.google.android.ext.services,vis,10332,0,0
7846,2994,com.xiaomi.location.fused,percept,10300,0,0
7846,3387,com.lbe.security.miui,percept,9194,0,0
7846,18256,com.android.chrome,backup,140741,0,0
7846,6273,com.miui.gallery,backup,24269,0,0
7846,2590,com.android.deskclock,backup,7511,0,0
7846,9303,android.process.media,servicea,7977,0,0
7846,4127,com.android.settings:remote,servicea,9864,0,0
7846,29408,org.simalliance.openmobileapi.service:remote,servicea,4238,0,0
7846,17989,com.kakao.talk,servicea,44873,0,0
7846,1981,com.miui.home,home,33157,0,0
7846,3066,com.google.android.apps.maps,prev,335390,9.299,250.5235
7846,9545,com.android.camera,prev,34281,0,0
7846,17679,com.google.android.googlequicksearchbox:search,prev,34265,0,0
7846,2170,com.android.vending,prev,31577,0,0
7846,7516,com.google.process.gapps,prev,5942,0,0
7846,29292,com.qualcomm.qti.StatsPollManager,serviceb,3879,0,0
7846,28638,com.xiaomi.mi_connect_service,serviceb,5118,0,0
7846,28553,com.facebook.services,serviceb,8313,0,0
7846,28412,com.xiaomi.bluetooth,serviceb,4791,0,0
7846,3704,com.miui.powerkeeper,serviceb,17032,0,0
7846,17127,com.google.android.youtube,cached,185441,0,0
7846,9357,com.mi.android.globalminusscreen,cached,58470,0,0
7846,9331,com.google.android.tts,cached,18612,0,0
7846,9158,com.android.chrome:sandboxed_process25,cached,27770,0,0
7846,8886,com.android.chrome:sandboxed_process26,cached,9948,0,0
7846,7044,com.android.chrome:sandboxed_process16,cached,44561,0,0
7846,8619,com.android.chrome:sandboxed_process11,cached,9603,0,0
7846,7186,com.android.chrome:sandboxed_process20,cached,31103,0,0
7846,7101,com.android.chrome:sandboxed_process15,cached,16652,0,0
7876,1,/init,native,1574,0,0
7876,394,ueventd,native,784,0,0
7876,429,mqsasd,native,2587,0,0
7876,430,logd,native,7225,0,0
7876,440,debuggerd,native,244,0,0
7876,441,debuggerd64,native,296,0,0
7876,442,vold,native,1236,0,0
7876,444,debuggerd64:signaller,native,294,0,0
7876,445,debuggerd:signaller,native,235,0,0
7876,451,perfd,native,818,0,0
7876,517,healthd,native,444,0,0
7876,520,rmt_storage,native,537,0,0
7876,521,tftp_server,native,511,0,0
7876,525,esepmdaemon,native,559,0,0
7876,527,qseecomd,native,496,0,0
7876,528,pm-service,native,797,0,0
7876,530,lmkd,native,734,0,0
7876,531,servicemanager,native,623,0,0
7876,532,surfaceflinger,native,32599,0,0
7876,534,gx_fpd,native,711,0,0
7876,537,mm-pp-dpps,native,4108,0,0
7876,538,pm-proxy,native,603,0,0
7876,566,sensors.qcom,native,811,0,0
7876,572,qseecomd,native,716,0,0
7876,625,fingerprintd,native,3990,0,0
7876,682,cnd,native,4727,0,0
7876,684,cnss_diag,native,844,0,0
7876,685,time_daemon,native,862,0,0
7876,686,thermal-engine,native,1805,0,0
7876,687,wcnss_service,native,811,0,0
7876,689,adsprpcd,native,843,0,0
7876,690,hvdcp_opti,native,454,0,0
7876,691,zygote64,native,4963,0,0
7876,692,zygote,native,8177,0,0
7876,694,shelld,native,3907,0,0
7876,695,otad,native,1012,0,0
7876,697,fdpp,native,579,0,0
7876,700,audioserver,native,12406,0,0
7876,702,cameraserver,native,25189,0,0
7876,703,drmserver,native,1538,0,0
7876,704,installd,native,770,0,0
7876,705,keystore,native,961,0,0
7876,706,media.codec,native,2312,0,0
7876,707,mediadrmserver,native,1348,0,0
7876,710,media.extractor,native,2968,0,0
7876,711,mediaserver,native,2351,0,0
7876,712,netd,native,1572,0,0
7876,713,rild,native,4922,0,0
7876,714,dpmd,native,462,0,0
7876,715,cnss-daemon,native,890,0,0
7876,731,loc_launcher,native,599,0,0
7876,742,qseeproxydaemon,native,3912,0,0
7876,743,mm-qcamera-daemon,native,31225,0,0
7876,745,audiod,native,1942,0,0
7876,751,mdtpd,native,1080,0,0
7876,783,mtd,native,3948,0,0
7876,787,vsimd,native,2534,0,0
7876,788,mlipayd,native,3904,0,0
7876,789,gatekeeperd,native,754,0,0
7876,823,dpmd,native,482,0,0
7876,824,imsqmidaemon,native,614,0,0
7876,826,ipacm-diag,native,483,0,0
7876,827,msm_irqbalance,native,527,0,0
7876,834,ipacm,native,662,0,0
7876,843,imsdatadaemon,native,884,0,0
7876,851,rild,native,4558,0,0
7876,862,qti,native,875,0,0
7876,872,netmgrd,native,1780,0,0
7876,1246,lowi-server,native,1087,0,0
7876,1247,slim_daemon,native,1734,0,0
7876,1649,adbd,native,853,0,0
7876,1682,wpa_supplicant,native,1713,0,0
7876,2507,mcd,native,1364,0,0
7876,3460,iptables-restore,native,554,0,0
7876,3464,ip6tables-restore,native,610,0,0
7876,9977,dumpsys,native,1134,0,0
7876,28658,mdnsd,native,424,0,0
7876,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4769,0,0
7876,2735,com.quicinc.wbcserviceapp,pers,4565,0,0
7876,2721,com.mi.AutoTest,pers,4462,0,0
7876,2703,com.xiaomi.finddevice,pers,9697,0,0
7876,2690,com.fingerprints.serviceext,pers,4541,0,0
7876,2667,com.xiaomi.xmsf,pers,13909,0,0
7876,2647,com.miui.daemon,pers,43917,0,0
7876,1952,com.android.phone,pers,19364,0,0
7876,1937,.dataservices,pers,9130,0,0
7876,1717,com.android.systemui,pers,89955,0,0
7876,1482,system,pers,182235,2.63,206.216
7876,1773,com.android.bluetooth,persvc,11223,0,0
7876,16980,com.google.android.apps.photos,fore,365992,0,0
7876,2577,com.miui.securitycenter.remote,fore,33608,0,0
7876,3165,com.google.android.gms,vis,62301,0,0
7876,1903,com.google.android.gms.persistent,vis,72909,0,0
7876,3510,com.touchtype.swiftkey,vis,63856,0,0
7876,1699,com.google.android.inputmethod.latin,vis,29119,0,0
7876,6883,com.google.android.gms.unstable,vis,15447,0,0
7876,7547,com.miui.analytics,vis,7606,0,0
7876,16881,com.miui.msa.global,vis,12979,0,0
7876,4867,com.xiaomi.joyose,vis,13065,0,0
7876,2215,com.qualcomm.qcrilmsgtunnel,vis,5134,0,0
7876,2886,com.android.smspush,vis,4543,0,0
7876,2637,com.google.android.googlequicksearchbox:interactor,vis,26770,0,0
7876,2499,com.google.android.ext.services,vis,10332,0,0
7876,2994,com.xiaomi.location.fused,percept,10300,0,0
7876,3387,com.lbe.security.miui,percept,9194,0,0
7876,18256,com.android.chrome,backup,143091,0,0
7876,6273,com.miui.gallery,backup,24437,0,0
7876,2590,com.android.deskclock,backup,7511,0,0
7876,9303,android.process.media,servicea,7848,0,0
7876,4127,com.android.settings:remote,servicea,9851,0,0
7876,29408,org.simalliance.openmobileapi.service:remote,servicea,4238,0,0
7876,17989,com.kakao.talk,servicea,44917,0,0
7876,1981,com.miui.home,home,33101,0,0
7876,9923,com.android.chrome:privileged_process4,prev,24104,0,0
7876,9158,com.android.chrome:sandboxed_process25,prev,27345,0,0
7876,9545,com.android.camera,prev,34120,0,0
7876,9331,com.google.android.tts,prev,17098,0,0
7876,7516,com.google.process.gapps,prev,5940,0,0
7876,3066,com.google.android.apps.maps,serviceb,303743,0,0
7876,17679,com.google.android.googlequicksearchbox:search,serviceb,34037,0,0
7876,29292,com.qualcomm.qti.StatsPollManager,serviceb,3879,0,0
7876,28638,com.xiaomi.mi_connect_service,serviceb,5118,0,0
7876,28553,com.facebook.services,serviceb,8313,0,0
7876,28412,com.xiaomi.bluetooth,serviceb,4791,0,0
7876,3704,com.miui.powerkeeper,serviceb,17084,0,0
7876,17127,com.google.android.youtube,cached,185813,0,0
7876,9357,com.mi.android.globalminusscreen,cached,47127,0,0
7876,2170,com.android.vending,cached,31491,0,0
7876,8886,com.android.chrome:sandboxed_process26,cached,9639,0,0
7876,7044,com.android.chrome:sandboxed_process16,cached,45594,0,0
7876,8619,com.android.chrome:sandboxed_process11,cached,9298,0,0
7876,7186,com.android.chrome:sandboxed_process20,cached,30792,0,0
7876,7101,com.android.chrome:sandboxed_process15,cached,16325,0,0
7906,1,/init,native,1574,0,0
7906,394,ueventd,native,800,0,0
7906,429,mqsasd,native,2586,0,0
7906,430,logd,native,7225,0,0
7906,440,debuggerd,native,246,0,0
7906,441,debuggerd64,native,296,0,0
7906,442,vold,native,1236,0,0
7906,444,debuggerd64:signaller,native,294,0,0
7906,445,debuggerd:signaller,native,236,0,0
7906,451,perfd,native,822,0,0
7906,517,healthd,native,444,0,0
7906,520,rmt_storage,native,537,0,0
7906,521,tftp_server,native,511,0,0
7906,525,esepmdaemon,native,559,0,0
7906,527,qseecomd,native,496,0,0
7906,528,pm-service,native,797,0,0
7906,530,lmkd,native,734,0,0
7906,531,servicemanager,native,623,0,0
7906,532,surfaceflinger,native,36448,0,0
7906,534,gx_fpd,native,711,0,0
7906,537,mm-pp-dpps,native,4108,0,0
7906,538,pm-proxy,native,603,0,0
7906,566,sensors.qcom,native,811,0,0
7906,572,qseecomd,native,716,0,0
7906,625,fingerprintd,native,3990,0,0
7906,682,cnd,native,4727,0,0
7906,684,cnss_diag,native,844,0,0
7906,685,time_daemon,native,862,0,0
7906,686,thermal-engine,native,1805,0,0
7906,687,wcnss_service,native,811,0,0
7906,689,adsprpcd,native,843,0,0
7906,690,hvdcp_opti,native,454,0,0
7906,691,zygote64,native,4737,0,0
7906,692,zygote,native,8336,0,0
7906,694,shelld,native,3907,0,0
7906,695,otad,native,1011,0,0
7906,697,fdpp,native,579,0,0
7906,700,audioserver,native,12406,0,0
7906,702,cameraserver,native,25110,0,0
7906,703,drmserver,native,1537,0,0
7906,704,installd,native,770,0,0
7906,705,keystore,native,961,0,0
7906,706,media.codec,native,2694,0,0
7906,707,mediadrmserver,native,1348,0,0
7906,710,media.extractor,native,2931,0,0
7906,711,mediaserver,native,2281,0,0
7906,712,netd,native,1537,0,0
7906,713,rild,native,4922,0,0
7906,714,dpmd,native,462,0,0
7906,715,cnss-daemon,native,890,0,0
7906,731,loc_launcher,native,599,0,0
7906,742,qseeproxydaemon,native,3912,0,0
7906,743,mm-qcamera-daemon,native,31022,0,0
7906,745,audiod,native,1942,0,0
7906,751,mdtpd,native,1080,0,0
7906,783,mtd,native,3948,0,0
7906,787,vsimd,native,2536,0,0
7906,788,mlipayd,native,3904,0,0
7906,789,gatekeeperd,native,754,0,0
7906,823,dpmd,native,482,0,0
7906,824,imsqmidaemon,native,614,0,0
7906,826,ipacm-diag,native,483,0,0
7906,827,msm_irqbalance,native,523,0,0
7906,834,ipacm,native,662,0,0
7906,843,imsdatadaemon,native,884,0,0
7906,851,rild,native,4558,0,0
7906,862,qti,native,875,0,0
7906,872,netmgrd,native,1780,0,0
7906,1246,lowi-server,native,1087,0,0
7906,1247,slim_daemon,native,1733,0,0
7906,1649,adbd,native,869,0,0
7906,1682,wpa_supplicant,native,1713,0,0
7906,2507,mcd,native,1364,0,0
7906,3460,iptables-restore,native,694,0,0
7906,3464,ip6tables-restore,native,742,0,0
7906,10075,dumpsys,native,1132,0,0
7906,28658,mdnsd,native,424,0,0
7906,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4753,0,0
7906,2735,com.quicinc.wbcserviceapp,pers,4548,0,0
7906,2721,com.mi.AutoTest,pers,4444,0,0
7906,2703,com.xiaomi.finddevice,pers,9682,0,0
7906,2690,com.fingerprints.serviceext,pers,4525,0,0
7906,2667,com.xiaomi.xmsf,pers,13874,0,0
7906,2647,com.miui.daemon,pers,43988,0,0
7906,1952,com.android.phone,pers,19380,0,0
7906,1937,.dataservices,pers,9118,0,0
7906,1717,com.android.systemui,pers,90006,0,0
7906,1482,system,pers,182549,0,0
7906,1773,com.android.bluetooth,persvc,11383,0,0
7906,18256,com.android.chrome,fore,184141,8.384,76.157
7906,8886,com.android.chrome:sandboxed_process26,fore,53855,0,0
7906,1903,com.google.android.gms.persistent,fore,72801,0,0
7906,9923,com.android.chrome:privileged_process4,fore,123972,0,0
7906,2577,com.miui.securitycenter.remote,fore,33655,0,0
7906,3165,com.google.android.gms,vis,66527,0,0
7906,10007,com.milink.service,vis,8924,0,0
7906,9158,com.android.chrome:sandboxed_process25,vis,56237,0,0
7906,9331,com.google.android.tts,vis,16711,0,0
7906,3510,com.touchtype.swiftkey,vis,64565,0,0
7906,1699,com.google.android.inputmethod.latin,vis,29301,0,0
7906,6883,com.google.android.gms.unstable,vis,15420,0,0
7906,7547,com.miui.analytics,vis,7403,0,0
7906,16881,com.miui.msa.global,vis,12968,0,0
7906,4867,com.xiaomi.joyose,vis,13035,0,0
7906,2215,com.qualcomm.qcrilmsgtunnel,vis,5167,0,0
7906,2886,com.android.smspush,vis,4523,0,0
7906,2637,com.google.android.googlequicksearchbox:interactor,vis,26659,0,0
7906,2499,com.google.android.ext.services,vis,10316,0,0
7906,2994,com.xiaomi.location.fused,percept,10287,0,0
7906,3387,com.lbe.security.miui,percept,9175,0,0
7906,6273,com.miui.gallery,backup,24391,0,0
7906,2590,com.android.deskclock,backup,7494,0,0
7906,9303,android.process.media,servicea,7247,0,0
7906,4127,com.android.settings:remote,servicea,9829,0,0
7906,29408,org.simalliance.openmobileapi.service:remote,servicea,4222,0,0
7906,17989,com.kakao.talk,servicea,44870,0,0
7906,1981,com.miui.home,home,33077,0,0
7906,16980,com.google.android.apps.photos,prev,299681,0,0
7906,7516,com.google.process.gapps,prev,5918,0,0
7906,3066,com.google.android.apps.maps,serviceb,294269,0,0
7906,17679,com.google.android.googlequicksearchbox:search,serviceb,33069,0,0
7906,29292,com.qualcomm.qti.StatsPollManager,serviceb,3863,0,0
7906,28638,com.xiaomi.mi_connect_service,serviceb,5103,0,0
7906,28553,com.facebook.services,serviceb,8299,0,0
7906,28412,com.xiaomi.bluetooth,serviceb,4777,0,0
7906,3704,com.miui.powerkeeper,serviceb,17169,0,0
7906,2170,com.android.vending,cached,34089,0,0
7906,9545,com.android.camera,cached,31649,0,0
7906,17127,com.google.android.youtube,cached,185749,0,0
7906,9357,com.mi.android.globalminusscreen,cached,40629,0,0
7906,7044,com.android.chrome:sandboxed_process16,cached,45833,0,0
7906,7186,com.android.chrome:sandboxed_process20,cached,30859,0,0
7906,7101,com.android.chrome:sandboxed_process15,cached,17334,0,0
7936,1,/init,native,1574,0,0
7936,394,ueventd,native,784,0,0
7936,429,mqsasd,native,2586,0,0
7936,430,logd,native,7217,0,0
7936,440,debuggerd,native,246,0,0
7936,441,debuggerd64,native,296,0,0
7936,442,vold,native,1236,0,0
7936,444,debuggerd64:signaller,native,294,0,0
7936,445,debuggerd:signaller,native,236,0,0
7936,451,perfd,native,822,0,0
7936,517,healthd,native,444,0,0
7936,520,rmt_storage,native,537,0,0
7936,521,tftp_server,native,511,0,0
7936,525,esepmdaemon,native,559,0,0
7936,527,qseecomd,native,496,0,0
7936,528,pm-service,native,797,0,0
7936,530,lmkd,native,734,0,0
7936,531,servicemanager,native,623,0,0
7936,532,surfaceflinger,native,44086,0,0
7936,534,gx_fpd,native,711,0,0
7936,537,mm-pp-dpps,native,4108,0,0
7936,538,pm-proxy,native,603,0,0
7936,566,sensors.qcom,native,811,0,0
7936,572,qseecomd,native,716,0,0
7936,625,fingerprintd,native,3990,0,0
7936,682,cnd,native,4727,0,0
7936,684,cnss_diag,native,844,0,0
7936,685,time_daemon,native,862,0,0
7936,686,thermal-engine,native,1805,0,0
7936,687,wcnss_service,native,811,0,0
7936,689,adsprpcd,native,843,0,0
7936,690,hvdcp_opti,native,454,0,0
7936,691,zygote64,native,4955,0,0
7936,692,zygote,native,8313,0,0
7936,694,shelld,native,3907,0,0
7936,695,otad,native,1011,0,0
7936,697,fdpp,native,579,0,0
7936,700,audioserver,native,12186,0,0
7936,702,cameraserver,native,22110,0,0
7936,703,drmserver,native,1537,0,0
7936,704,installd,native,770,0,0
7936,705,keystore,native,961,0,0
7936,706,media.codec,native,2566,0,0
7936,707,mediadrmserver,native,1348,0,0
7936,710,media.extractor,native,2929,0,0
7936,711,mediaserver,native,2277,0,0
7936,712,netd,native,1536,0,0
7936,713,rild,native,4922,0,0
7936,714,dpmd,native,462,0,0
7936,715,cnss-daemon,native,890,0,0
7936,731,loc_launcher,native,599,0,0
7936,742,qseeproxydaemon,native,3912,0,0
7936,743,mm-qcamera-daemon,native,27636,0,0
7936,745,audiod,native,1942,0,0
7936,751,mdtpd,native,1080,0,0
7936,783,mtd,native,3948,0,0
7936,787,vsimd,native,2536,0,0
7936,788,mlipayd,native,3904,0,0
7936,789,gatekeeperd,native,754,0,0
7936,823,dpmd,native,482,0,0
7936,824,imsqmidaemon,native,614,0,0
7936,826,ipacm-diag,native,483,0,0
7936,827,msm_irqbalance,native,523,0,0
7936,834,ipacm,native,662,0,0
7936,843,imsdatadaemon,native,884,0,0
7936,851,rild,native,4558,0,0
7936,862,qti,native,875,0,0
7936,872,netmgrd,native,1780,0,0
7936,1246,lowi-server,native,1087,0,0
7936,1247,slim_daemon,native,1733,0,0
7936,1649,adbd,native,833,0,0
7936,1682,wpa_supplicant,native,1709,0,0
7936,2507,mcd,native,1360,0,0
7936,3460,iptables-restore,native,742,0,0
7936,3464,ip6tables-restore,native,562,0,0
7936,10179,dumpsys,native,1130,0,0
7936,28658,mdnsd,native,424,0,0
7936,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4747,0,0
7936,2735,com.quicinc.wbcserviceapp,pers,4542,0,0
7936,2721,com.mi.AutoTest,pers,4438,0,0
7936,2703,com.xiaomi.finddevice,pers,9672,0,0
7936,2690,com.fingerprints.serviceext,pers,4517,0,0
7936,2667,com.xiaomi.xmsf,pers,14086,0,0
7936,2647,com.miui.daemon,pers,43951,0,0
7936,1952,com.android.phone,pers,19668,0,0
7936,1937,.dataservices,pers,9107,0,0
7936,1717,com.android.systemui,pers,93086,1.716,118.759
7936,1482,system,pers,183734,3.1966667,215.66766
7936,1773,com.android.bluetooth,persvc,11381,0,0
7936,17127,com.google.android.youtube,fore,199908,0,0
7936,2577,com.miui.securitycenter.remote,fore,33777,0,0
7936,3510,com.touchtype.swiftkey,vis,76365,0,0
7936,3165,com.google.android.gms,vis,65442,0,0
7936,1903,com.google.android.gms.persistent,vis,75512,0,0
7936,1699,com.google.android.inputmethod.latin,vis,29291,0,0
7936,6883,com.google.android.gms.unstable,vis,15384,0,0
7936,7547,com.miui.analytics,vis,7572,0,0
7936,16881,com.miui.msa.global,vis,12959,0,0
7936,4867,com.xiaomi.joyose,vis,13052,0,0
7936,2215,com.qualcomm.qcrilmsgtunnel,vis,5204,0,0
7936,2886,com.android.smspush,vis,4518,0,0
7936,2637,com.google.android.googlequicksearchbox:interactor,vis,26590,0,0
7936,2499,com.google.android.ext.services,vis,10510,0,0
7936,2994,com.xiaomi.location.fused,percept,10277,0,0
7936,3387,com.lbe.security.miui,percept,9165,0,0
7936,18256,com.android.chrome,backup,156341,0,0
7936,6273,com.miui.gallery,backup,24123,0,0
7936,2590,com.android.deskclock,backup,7485,0,0
7936,9303,android.process.media,servicea,7170,0,0
7936,4127,com.android.settings:remote,servicea,9820,0,0
7936,29408,org.simalliance.openmobileapi.service:remote,servicea,4212,0,0
7936,17989,com.kakao.talk,servicea,44897,0,0
7936,1981,com.miui.home,home,32990,0,0
7936,3066,com.google.android.apps.maps,prev,329407,6.7373333,220.84932
7936,2170,com.android.vending,prev,33739,0,0
7936,17679,com.google.android.googlequicksearchbox:search,prev,33075,0,0
7936,7516,com.google.process.gapps,prev,5905,0,0
7936,16980,com.google.android.apps.photos,serviceb,303441,0,0
7936,29292,com.qualcomm.qti.StatsPollManager,serviceb,3854,0,0
7936,28638,com.xiaomi.mi_connect_service,serviceb,5094,0,0
7936,28553,com.facebook.services,serviceb,8288,0,0
7936,28412,com.xiaomi.bluetooth,serviceb,4768,0,0
7936,3704,com.miui.powerkeeper,serviceb,17292,0,0
7936,8886,com.android.chrome:sandboxed_process26,cached,43449,0,0
7936,9158,com.android.chrome:sandboxed_process25,cached,46429,0,0
7936,9923,com.android.chrome:privileged_process4,cached,72975,0,0
7936,9545,com.android.camera,cached,29801,0,0
7936,9357,com.mi.android.globalminusscreen,cached,38377,0,0
7936,9331,com.google.android.tts,cached,11586,0,0
7936,7044,com.android.chrome:sandboxed_process16,cached,46034,0,0
7936,7186,com.android.chrome:sandboxed_process20,cached,30906,0,0
7936,7101,com.android.chrome:sandboxed_process15,cached,17283,0,0
7936,10007,com.milink.service,cached,6857,0,0
7966,1,/init,native,1574,0,0
7966,394,ueventd,native,784,0,0
7966,429,mqsasd,native,2586,0,0
7966,430,logd,native,7221,0,0
7966,440,debuggerd,native,246,0,0
7966,441,debuggerd64,native,296,0,0
7966,442,vold,native,1236,0,0
7966,444,debuggerd64:signaller,native,294,0,0
7966,445,debuggerd:signaller,native,236,0,0
7966,451,perfd,native,822,0,0
7966,517,healthd,native,448,0,0
7966,520,rmt_storage,native,533,0,0
7966,521,tftp_server,native,511,0,0
7966,525,esepmdaemon,native,559,0,0
7966,527,qseecomd,native,496,0,0
7966,528,pm-service,native,793,0,0
7966,530,lmkd,native,734,0,0
7966,531,servicemanager,native,623,0,0
7966,532,surfaceflinger,native,34609,0,0
7966,534,gx_fpd,native,711,0,0
7966,537,mm-pp-dpps,native,4108,0,0
7966,538,pm-proxy,native,603,0,0
7966,566,sensors.qcom,native,809,0,0
7966,572,qseecomd,native,716,0,0
7966,625,fingerprintd,native,3990,0,0
7966,682,cnd,native,4726,0,0
7966,684,cnss_diag,native,844,0,0
7966,685,time_daemon,native,862,0,0
7966,686,thermal-engine,native,1805,0,0
7966,687,wcnss_service,native,811,0,0
7966,689,adsprpcd,native,843,0,0
7966,690,hvdcp_opti,native,454,0,0
7966,691,zygote64,native,4830,0,0
7966,692,zygote,native,8796,0,0
7966,694,shelld,native,3907,0,0
7966,695,otad,native,1011,0,0
7966,697,fdpp,native,579,0,0
7966,700,audioserver,native,12183,0,0
7966,702,cameraserver,native,38740,0,0
7966,703,drmserver,native,1533,0,0
7966,704,installd,native,770,0,0
7966,705,keystore,native,1083,0,0
7966,706,media.codec,native,2490,0,0
7966,707,mediadrmserver,native,1349,0,0
7966,710,media.extractor,native,3078,0,0
7966,711,mediaserver,native,2330,0,0
7966,712,netd,native,1555,0,0
7966,713,rild,native,4978,0,0
7966,714,dpmd,native,462,0,0
7966,715,cnss-daemon,native,890,0,0
7966,731,loc_launcher,native,598,0,0
7966,742,qseeproxydaemon,native,3912,0,0
7966,743,mm-qcamera-daemon,native,32506,0,0
7966,745,audiod,native,1942,0,0
7966,751,mdtpd,native,1080,0,0
7966,783,mtd,native,3948,0,0
7966,787,vsimd,native,2539,0,0
7966,788,mlipayd,native,3904,0,0
7966,789,gatekeeperd,native,754,0,0
7966,823,dpmd,native,482,0,0
7966,824,imsqmidaemon,native,614,0,0
7966,826,ipacm-diag,native,483,0,0
7966,827,msm_irqbalance,native,523,0,0
7966,834,ipacm,native,662,0,0
7966,843,imsdatadaemon,native,878,0,0
7966,851,rild,native,4558,0,0
7966,862,qti,native,875,0,0
7966,872,netmgrd,native,1780,0,0
7966,1246,lowi-server,native,1087,0,0
7966,1247,slim_daemon,native,1733,0,0
7966,1649,adbd,native,779,0,0
7966,1682,wpa_supplicant,native,1711,0,0
7966,2507,mcd,native,1360,0,0
7966,3460,iptables-restore,native,614,0,0
7966,3464,ip6tables-restore,native,562,0,0
7966,10397,dumpsys,native,1121,0,0
7966,28658,mdnsd,native,424,0,0
7966,2754,com.qualcomm.qti.services.secureui:sui_service,pers,4734,0,0
7966,2735,com.quicinc.wbcserviceapp,pers,4531,0,0
7966,2721,com.mi.AutoTest,pers,4429,0,0
7966,2703,com.xiaomi.finddevice,pers,9704,0,0
7966,2690,com.fingerprints.serviceext,pers,4509,0,0
7966,2667,com.xiaomi.xmsf,pers,14586,0,0
7966,2647,com.miui.daemon,pers,43892,0,0
7966,1952,com.android.phone,pers,19865,0,0
7966,1937,.dataservices,pers,9092,0,0
7966,1717,com.android.systemui,pers,91764,0,0
7966,1482,system,pers,181195,2.88,205.9915
7966,1773,com.android.bluetooth,persvc,11876,0,0
7966,9545,com.android.camera,fore,48529,0,0
7966,9303,android.process.media,fore,9230,0,0
7966,2577,com.miui.securitycenter.remote,fore,34032,0,0
7966,1903,com.google.android.gms.persistent,vis,75996,0,0
7966,6273,com.miui.gallery,vis,24416,0,0
7966,3510,com.touchtype.swiftkey,vis,70607,0,0
7966,1699,com.google.android.inputmethod.latin,vis,29583,0,0
7966,7547,com.miui.analytics,vis,7466,0,0
7966,16881,com.miui.msa.global,vis,12947,0,0
7966,4867,com.xiaomi.joyose,vis,13035,0,0
7966,2215,com.qualcomm.qcrilmsgtunnel,vis,5216,0,0
7966,2886,com.android.smspush,vis,4508,0,0
7966,2637,com.google.android.googlequicksearchbox:interactor,vis,26586,0,0
7966,2499,com.google.android.ext.services,vis,10933,0,0
7966,2994,com.xiaomi.location.fused,percept,10271,0,0
7966,3387,com.lbe.security.miui,percept,9155,0,0
7966,3165,com.google.android.gms,backup,61666,0,0
7966,18256,com.android.chrome,backup,154188,0,0
7966,2590,com.android.deskclock,backup,7479,0,0
7966,4127,com.android.settings:remote,servicea,9926,0,0
