time_sec,pid,package,process_group,pss,paused_time,total_time
7117,762,vsimd,native,2554,0,0
7117,789,mlipayd,native,4752,0,0
7117,791,gatekeeperd,native,784,0,0
7117,829,ipacm-diag,native,492,0,0
7117,848,imsqmidaemon,native,619,0,0
7117,849,ipacm,native,685,0,0
7117,854,msm_irqbalance,native,527,0,0
7117,865,imsdatadaemon,native,921,0,0
7117,866,rild,native,4858,0,0
7117,876,qti,native,883,0,0
7117,880,netmgrd,native,1801,0,0
7117,1220,lowi-server,native,1090,0,0
7117,1221,slim_daemon,native,1837,0,0
7117,1670,adbd,native,862,0,0
7117,1702,wpa_supplicant,native,1767,0,0
7117,2410,mcd,native,1422,0,0
7117,3355,iptables-restore,native,622,0,0
7117,3357,ip6tables-restore,native,646,0,0
7117,17708,dumpsys,native,630,0,0
7117,26133,mdnsd,native,300,0,0
7117,2658,com.qualcomm.qti.services.secureui:sui_service,pers,5049,0,0
7117,2641,com.quicinc.wbcserviceapp,pers,4812,0,0
7117,2624,com.mi.AutoTest,pers,4768,0,0
7117,2609,com.xiaomi.finddevice,pers,9570,0,0
7117,2577,com.fingerprints.serviceext,pers,4829,0,0
7117,2571,com.xiaomi.xmsf,pers,17057,0,0
7117,2554,com.miui.daemon,pers,45490,0,0
7117,1995,com.android.phone,pers,21527,0,0
7117,1984,.dataservices,pers,8825,0,0
7117,1737,com.android.systemui,pers,84142,0,0
7117,1520,system,pers,190323,0,0
7117,7754,com.google.android.apps.photos,fore,270599,0,0
7117,6142,com.google.android.googlequicksearchbox:search,fore,43259,0,0
7117,2477,com.miui.securitycenter.remote,fore,37500,0,0
7117,3251,com.google.android.gms,vis,59798,0,0
7117,1942,com.google.android.gms.persistent,vis,70227,0,0
7117,3940,com.touchtype.swiftkey,vis,74054,0,0
7117,6568,com.google.android.gms.unstable,vis,15546,0,0
7117,8018,com.miui.msa.global,vis,9739,0,0
7117,4911,com.xiaomi.joyose,vis,10416,0,0
7117,2175,com.qualcomm.qcrilmsgtunnel,vis,7081,0,0
7117,2782,com.android.smspush,vis,4801,0,0
7117,2539,com.google.android.googlequicksearchbox:interactor,vis,26935,0,0
7117,2402,com.google.android.ext.services,vis,7170,0,0
7117,2908,com.xiaomi.location.fused,percept,7204,0,0
7117,3297,com.lbe.security.miui,percept,12803,0,0
7117,7622,com.android.chrome,backup,103457,0,0
7117,5315,com.miui.gallery,backup,28744,0,0
7117,2490,com.android.deskclock,backup,7671,0,0
7117,17061,com.miui.notification:remote,servicea,7604,0,0
7117,8404,com.kakao.talk,servicea,47918,0,0
7117,2029,com.miui.home,home,32277,0,0
7117,7687,com.android.camera,prev,34231,0,0
7117,7398,com.google.android.apps.maps,serviceb,188336,0,0
7117,2707,android.process.media,serviceb,14280,0,0
7117,26207,org.simalliance.openmobileapi.service:remote,serviceb,4338,0,0
7117,26114,com.xiaomi.mi_connect_service,serviceb,5167,0,0
7117,26059,com.qualcomm.qti.StatsPollManager,serviceb,3995,0,0
7117,3557,com.miui.powerkeeper,serviceb,17906,0,0
7117,19024,com.android.updater,serviceb,8746,0,0
7117,4681,com.facebook.services,serviceb,9535,0,0
7117,8281,com.android.chrome:sandboxed_process1,cached,21583,0,0
7117,7485,com.google.android.youtube,cached,89831,0,0
7117,16454,com.android.chrome:sandboxed_process15,cached,12583,0,0
7117,15545,com.android.chrome:sandboxed_process14,cached,13128,0,0
7117,15095,com.android.chrome:sandboxed_process13,cached,16492,0,0
7117,14007,com.android.chrome:sandboxed_process12,cached,13013,0,0
7117,13676,com.android.chrome:sandboxed_process11,cached,13394,0,0
7117,13434,com.android.chrome:sandboxed_process9,cached,12486,0,0
7117,12823,com.android.chrome:sandboxed_process8,cached,12167,0,0
7117,12687,com.android.chrome:sandboxed_process7,cached,12163,0,0
7117,12340,com.android.chrome:sandboxed_process6,cached,12630,0,0
7117,9793,com.android.chrome:sandboxed_process5,cached,12427,0,0
7117,7770,com.android.vending,cached,30697,0,0
7117,9331,com.android.chrome:sandboxed_process4,cached,13756,0,0
7117,7908,com.android.chrome:privileged_process0,cached,92643,0,0
7117,30798,com.google.android.tts,cached,10448,0,0
7117,1720,com.google.android.inputmethod.latin,cached,28298,0,0
7117,26173,com.google.process.gapps,cached,6034,0,0
7117,30367,com.milink.service,cached,6084,0,0
7117,14910,com.google.android.apps.photos:mediametadataservice,cached,16301,0,0
7117,10688,com.google.android.gms.ui,cached,17262,0,0
7117,10699,com.google.android.gms.feedback,cached,16425,0,0
7117,25888,com.miui.analytics,cached,11412,0,0
7117,30896,com.android.defcontainer,cached,4076,0,0
7117,8480,com.android.chrome:webview_service,cached,6102,0,0
7117,2498,com.mi.android.globalminusscreen,cached,40715,0,0
7147,1,/init,native,1634,0,0
7147,395,ueventd,native,800,0,0
7147,430,mqsasd,native,2559,0,0
7147,431,logd,native,5253,0,0
7147,440,debuggerd,native,254,0,0
7147,441,debuggerd64,native,314,0,0
7147,442,vold,native,1279,0,0
7147,444,debuggerd64:signaller,native,294,0,0
7147,445,debuggerd:signaller,native,233,0,0
7147,452,perfd,native,758,0,0
7147,519,healthd,native,444,0,0
7147,522,rmt_storage,native,553,0,0
7147,523,tftp_server,native,524,0,0
7147,527,esepmdaemon,native,575,0,0
7147,529,qseecomd,native,521,0,0
7147,530,pm-service,native,805,0,0
7147,532,lmkd,native,740,0,0
7147,533,servicemanager,native,642,0,0
7147,534,surfaceflinger,native,32443,0,0
7147,536,gx_fpd,native,723,0,0
7147,539,mm-pp-dpps,native,4956,0,0
7147,540,pm-proxy,native,611,0,0
7147,571,sensors.qcom,native,820,0,0
7147,574,qseecomd,native,719,0,0
7147,628,fingerprintd,native,4830,0,0
7147,688,cnd,native,5510,0,0
7147,690,cnss_diag,native,865,0,0
7147,691,time_daemon,native,871,0,0
7147,692,thermal-engine,native,1822,0,0
7147,693,wcnss_service,native,822,0,0
7147,695,adsprpcd,native,903,0,0
7147,696,hvdcp_opti,native,466,0,0
7147,697,zygote64,native,7350,0,0
7147,698,zygote,native,7501,0,0
7147,700,shelld,native,4752,0,0
7147,701,otad,native,1016,0,0
7147,703,fdpp,native,575,0,0
7147,706,audioserver,native,13540,0,0
7147,707,cameraserver,native,38429,0,0
7147,708,drmserver,native,1532,0,0
7147,709,installd,native,787,0,0
7147,710,keystore,native,1120,0,0
7147,712,media.codec,native,2478,0,0
7147,713,mediadrmserver,native,1545,0,0
7147,714,media.extractor,native,3046,0,0
7147,715,mediaserver,native,2721,0,0
7147,716,netd,native,1477,0,0
7147,717,rild,native,5130,0,0
7147,718,dpmd,native,510,0,0
7147,720,cnss-daemon,native,900,0,0
7147,725,loc_launcher,native,609,0,0
7147,732,qseeproxydaemon,native,4756,0,0
7147,734,mm-qcamera-daemon,native,32994,0,0
7147,735,audiod,native,2195,0,0
7147,742,dpmd,native,515,0,0
7147,758,mdtpd,native,1081,0,0
7147,761,mtd,native,4796,0,0
7147,762,vsimd,native,2554,0,0
7147,789,mlipayd,native,4752,0,0
7147,791,gatekeeperd,native,784,0,0
7147,829,ipacm-diag,native,492,0,0
7147,848,imsqmidaemon,native,619,0,0
7147,849,ipacm,native,685,0,0
7147,854,msm_irqbalance,native,527,0,0
7147,865,imsdatadaemon,native,921,0,0
7147,866,rild,native,4858,0,0
7147,876,qti,native,883,0,0
7147,880,netmgrd,native,1801,0,0
7147,1220,lowi-server,native,1090,0,0
7147,1221,slim_daemon,native,1837,0,0
7147,1670,adbd,native,806,0,0
7147,1702,wpa_supplicant,native,1767,0,0
7147,2410,mcd,native,1422,0,0
7147,3355,iptables-restore,native,622,0,0
7147,3357,ip6tables-restore,native,646,0,0
7147,17748,dumpsys,native,630,0,0
7147,26133,mdnsd,native,300,0,0
7147,2658,com.qualcomm.qti.services.secureui:sui_service,pers,5049,0,0
7147,2641,com.quicinc.wbcserviceapp,pers,4812,0,0
7147,2624,com.mi.AutoTest,pers,4768,0,0
7147,2609,com.xiaomi.finddevice,pers,9570,0,0
7147,2577,com.fingerprints.serviceext,pers,4829,0,0
7147,2571,com.xiaomi.xmsf,pers,17057,0,0
7147,2554,com.miui.daemon,pers,45490,0,0
7147,1995,com.android.phone,pers,21527,0,0
7147,1984,.dataservices,pers,8825,0,0
7147,1737,com.android.systemui,pers,84142,0,0
7147,1520,system,pers,190543,0,0
7147,7754,com.google.android.apps.photos,fore,270627,0,0
7147,6142,com.google.android.googlequicksearchbox:search,fore,43259,0,0
7147,2477,com.miui.securitycenter.remote,fore,37512,0,0
7147,3251,com.google.android.gms,vis,59822,0,0
7147,1942,com.google.android.gms.persistent,vis,70227,0,0
7147,3940,com.touchtype.swiftkey,vis,74054,0,0
7147,6568,com.google.android.gms.unstable,vis,15546,0,0
7147,8018,com.miui.msa.global,vis,9739,0,0
7147,4911,com.xiaomi.joyose,vis,10416,0,0
7147,2175,com.qualcomm.qcrilmsgtunnel,vis,7081,0,0
7147,2782,com.android.smspush,vis,4801,0,0
7147,2539,com.google.android.googlequicksearchbox:interactor,vis,26935,0,0
7147,2402,com.google.android.ext.services,vis,7170,0,0
7147,2908,com.xiaomi.location.fused,percept,7204,0,0
7147,3297,com.lbe.security.miui,percept,12803,0,0
7147,7622,com.android.chrome,backup,103617,0,0
7147,5315,com.miui.gallery,backup,28744,0,0
7147,2490,com.android.deskclock,backup,7671,0,0
7147,17061,com.miui.notification:remote,servicea,7604,0,0
7147,8404,com.kakao.talk,servicea,47934,0,0
7147,2029,com.miui.home,home,32277,0,0
7147,7687,com.android.camera,prev,34263,0,0
7147,7398,com.google.android.apps.maps,serviceb,188400,0,0
7147,2707,android.process.media,serviceb,14280,0,0
7147,26207,org.simalliance.openmobileapi.service:remote,serviceb,4338,0,0
7147,26114,com.xiaomi.mi_connect_service,serviceb,5167,0,0
7147,26059,com.qualcomm.qti.StatsPollManager,serviceb,3995,0,0
7147,3557,com.miui.powerkeeper,serviceb,17970,0,0
7147,19024,com.android.updater,serviceb,8746,0,0
7147,4681,com.facebook.services,serviceb,9535,0,0
7147,8281,com.android.chrome:sandboxed_process1,cached,21583,0,0
7147,7485,com.google.android.youtube,cached,90079,0,0
7147,16454,com.android.chrome:sandboxed_process15,cached,12583,0,0
7147,15545,com.android.chrome:sandboxed_process14,cached,13128,0,0
7147,15095,com.android.chrome:sandboxed_process13,cached,16492,0,0
7147,14007,com.android.chrome:sandboxed_process12,cached,13013,0,0
7147,13676,com.android.chrome:sandboxed_process11,cached,13398,0,0
7147,13434,com.android.chrome:sandboxed_process9,cached,12486,0,0
7147,12823,com.android.chrome:sandboxed_process8,cached,12167,0,0
7147,12687,com.android.chrome:sandboxed_process7,cached,12163,0,0
7147,12340,com.android.chrome:sandboxed_process6,cached,12630,0,0
7147,9793,com.android.chrome:sandboxed_process5,cached,12427,0,0
7147,7770,com.android.vending,cached,30697,0,0
7147,9331,com.android.chrome:sandboxed_process4,cached,13756,0,0
7147,7908,com.android.chrome:privileged_process0,cached,92635,0,0
7147,30798,com.google.android.tts,cached,10448,0,0
7147,1720,com.google.android.inputmethod.latin,cached,28298,0,0
7147,26173,com.google.process.gapps,cached,6034,0,0
7147,30367,com.milink.service,cached,6084,0,0
7147,14910,com.google.android.apps.photos:mediametadataservice,cached,16301,0,0
7147,10688,com.google.android.gms.ui,cached,17262,0,0
7147,10699,com.google.android.gms.feedback,cached,16425,0,0
7147,25888,com.miui.analytics,cached,11412,0,0
7147,30896,com.android.defcontainer,cached,4076,0,0
7147,8480,com.android.chrome:webview_service,cached,6102,0,0
7147,2498,com.mi.android.globalminusscreen,cached,40723,0,0
7177,1,/init,native,1634,0,0
7177,395,ueventd,native,800,0,0
7177,430,mqsasd,native,2559,0,0
7177,431,logd,native,5253,0,0
7177,440,debuggerd,native,254,0,0
7177,441,debuggerd64,native,314,0,0
7177,442,vold,native,1279,0,0
7177,444,debuggerd64:signaller,native,294,0,0
7177,445,debuggerd:signaller,native,233,0,0
7177,452,perfd,native,758,0,0
7177,519,healthd,native,444,0,0
7177,522,rmt_storage,native,553,0,0
7177,523,tftp_server,native,524,0,0
7177,527,esepmdaemon,native,575,0,0
7177,529,qseecomd,native,521,0,0
7177,530,pm-service,native,805,0,0
7177,532,lmkd,native,740,0,0
7177,533,servicemanager,native,642,0,0
7177,534,surfaceflinger,native,32443,0,0
7177,536,gx_fpd,native,723,0,0
7177,539,mm-pp-dpps,native,4956,0,0
7177,540,pm-proxy,native,611,0,0
7177,571,sensors.qcom,native,820,0,0
7177,574,qseecomd,native,719,0,0
7177,628,fingerprintd,native,4830,0,0
7177,688,cnd,native,5510,0,0
7177,690,cnss_diag,native,865,0,0
7177,691,time_daemon,native,871,0,0
7177,692,thermal-engine,native,1822,0,0
7177,693,wcnss_service,native,822,0,0
7177,695,adsprpcd,native,903,0,0
7177,696,hvdcp_opti,native,466,0,0
7177,697,zygote64,native,7350,0,0
7177,698,zygote,native,7501,0,0
7177,700,shelld,native,4752,0,0
7177,701,otad,native,1016,0,0
7177,703,fdpp,native,575,0,0
7177,706,audioserver,native,13540,0,0
7177,707,cameraserver,native,38429,0,0
7177,708,drmserver,native,1532,0,0
7177,709,installd,native,787,0,0
7177,710,keystore,native,1120,0,0
7177,712,media.codec,native,2478,0,0
7177,713,mediadrmserver,native,1545,0,0
7177,714,media.extractor,native,3046,0,0
7177,715,mediaserver,native,2721,0,0
7177,716,netd,native,1477,0,0
7177,717,rild,native,5130,0,0
7177,718,dpmd,native,510,0,0
7177,720,cnss-daemon,native,900,0,0
7177,725,loc_launcher,native,609,0,0
7177,732,qseeproxydaemon,native,4756,0,0
7177,734,mm-qcamera-daemon,native,32994,0,0
7177,735,audiod,native,2195,0,0
7177,742,dpmd,native,515,0,0
7177,758,mdtpd,native,1081,0,0
7177,761,mtd,native,4796,0,0
7177,762,vsimd,native,2554,0,0
7177,789,mlipayd,native,4752,0,0
7177,791,gatekeeperd,native,784,0,0
7177,829,ipacm-diag,native,492,0,0
7177,848,imsqmidaemon,native,619,0,0
7177,849,ipacm,native,685,0,0
7177,854,msm_irqbalance,native,527,0,0
7177,865,imsdatadaemon,native,921,0,0
7177,866,rild,native,4858,0,0
7177,876,qti,native,883,0,0
7177,880,netmgrd,native,1801,0,0
7177,1220,lowi-server,native,1090,0,0
7177,1221,slim_daemon,native,1837,0,0
7177,1670,adbd,native,826,0,0
7177,1702,wpa_supplicant,native,1767,0,0
7177,2410,mcd,native,1422,0,0
7177,3355,iptables-restore,native,622,0,0
7177,3357,ip6tables-restore,native,646,0,0
7177,17789,dumpsys,native,630,0,0
7177,26133,mdnsd,native,300,0,0
7177,2658,com.qualcomm.qti.services.secureui:sui_service,pers,5049,0,0
7177,2641,com.quicinc.wbcserviceapp,pers,4812,0,0
7177,2624,com.mi.AutoTest,pers,4768,0,0
7177,2609,com.xiaomi.finddevice,pers,9570,0,0
7177,2577,com.fingerprints.serviceext,pers,4829,0,0
7177,2571,com.xiaomi.xmsf,pers,17057,0,0
7177,2554,com.miui.daemon,pers,45490,0,0
7177,1995,com.android.phone,pers,21531,0,0
7177,1984,.dataservices,pers,8825,0,0
7177,1737,com.android.systemui,pers,84130,0,0
7177,1520,system,pers,191391,0,0
7177,7754,com.google.android.apps.photos,fore,270655,0,0
7177,6142,com.google.android.googlequicksearchbox:search,fore,43259,0,0
7177,2477,com.miui.securitycenter.remote,fore,37512,0,0
7177,3251,com.google.android.gms,vis,59877,0,0
7177,1942,com.google.android.gms.persistent,vis,70214,0,0
7177,3940,com.touchtype.swiftkey,vis,74054,0,0
7177,6568,com.google.android.gms.unstable,vis,15544,0,0
7177,8018,com.miui.msa.global,vis,9739,0,0
7177,4911,com.xiaomi.joyose,vis,10416,0,0
7177,2175,com.qualcomm.qcrilmsgtunnel,vis,7081,0,0
7177,2782,com.android.smspush,vis,4801,0,0
7177,2539,com.google.android.googlequicksearchbox:interactor,vis,26935,0,0
7177,2402,com.google.android.ext.services,vis,7170,0,0
7177,2908,com.xiaomi.location.fused,percept,7204,0,0
7177,3297,com.lbe.security.miui,percept,12803,0,0
7177,7622,com.android.chrome,backup,103733,0,0
7177,5315,com.miui.gallery,backup,28744,0,0
7177,2490,com.android.deskclock,backup,7671,0,0
7177,17061,com.miui.notification:remote,servicea,7604,0,0
7177,8404,com.kakao.talk,servicea,47946,0,0
7177,2029,com.miui.home,home,32277,0,0
7177,7687,com.android.camera,prev,34295,0,0
7177,7398,com.google.android.apps.maps,serviceb,188456,0,0
7177,2707,android.process.media,serviceb,14280,0,0
7177,26207,org.simalliance.openmobileapi.service:remote,serviceb,4338,0,0
7177,26114,com.xiaomi.mi_connect_service,serviceb,5167,0,0
7177,26059,com.qualcomm.qti.StatsPollManager,serviceb,3995,0,0
7177,3557,com.miui.powerkeeper,serviceb,17970,0,0
7177,19024,com.android.updater,serviceb,8746,0,0
7177,4681,com.facebook.services,serviceb,9535,0,0
7177,8281,com.android.chrome:sandboxed_process1,cached,21583,0,0
7177,7485,com.google.android.youtube,cached,90255,0,0
7177,16454,com.android.chrome:sandboxed_process15,cached,12583,0,0
7177,15545,com.android.chrome:sandboxed_process14,cached,13128,0,0
7177,15095,com.android.chrome:sandboxed_process13,cached,16492,0,0
7177,14007,com.android.chrome:sandboxed_process12,cached,12985,0,0
7177,13676,com.android.chrome:sandboxed_process11,cached,13370,0,0
7177,13434,com.android.chrome:sandboxed_process9,cached,12458,0,0
7177,12823,com.android.chrome:sandboxed_process8,cached,12167,0,0
7177,12687,com.android.chrome:sandboxed_process7,cached,12163,0,0
7177,12340,com.android.chrome:sandboxed_process6,cached,12630,0,0
7177,9793,com.android.chrome:sandboxed_process5,cached,12407,0,0
7177,7770,com.android.vending,cached,30697,0,0
7177,9331,com.android.chrome:sandboxed_process4,cached,13728,0,0
7177,7908,com.android.chrome:privileged_process0,cached,92611,0,0
7177,30798,com.google.android.tts,cached,10448,0,0
7177,1720,com.google.android.inputmethod.latin,cached,28298,0,0
7177,26173,com.google.process.gapps,cached,6034,0,0
7177,30367,com.milink.service,cached,6084,0,0
7177,14910,com.google.android.apps.photos:mediametadataservice,cached,16301,0,0
7177,10688,com.google.android.gms.ui,cached,17257,0,0
7177,10699,com.google.android.gms.feedback,cached,16421,0,0
7177,25888,com.miui.analytics,cached,11412,0,0
7177,30896,com.android.defcontainer,cached,4076,0,0
7177,8480,com.android.chrome:webview_service,cached,6102,0,0
7177,2498,com.mi.android.globalminusscreen,cached,40723,0,0
7207,1,/init,native,1634,0,0
7207,395,ueventd,native,800,0,0
7207,430,mqsasd,native,2559,0,0
7207,431,logd,native,5253,0,0
7207,440,debuggerd,native,254,0,0
7207,441,debuggerd64,native,314,0,0
7207,442,vold,native,1279,0,0
7207,444,debuggerd64:signaller,native,294,0,0
7207,445,debuggerd:signaller,native,233,0,0
7207,452,perfd,native,758,0,0
7207,519,healthd,native,444,0,0
7207,522,rmt_storage,native,553,0,0
7207,523,tftp_server,native,524,0,0
7207,527,esepmdaemon,native,575,0,0
7207,529,qseecomd,native,521,0,0
7207,530,pm-service,native,805,0,0
7207,532,lmkd,native,740,0,0
7207,533,servicemanager,native,642,0,0
7207,534,surfaceflinger,native,32443,0,0
7207,536,gx_fpd,native,723,0,0
7207,539,mm-pp-dpps,native,4956,0,0
7207,540,pm-proxy,native,611,0,0
7207,571,sensors.qcom,native,820,0,0
7207,574,qseecomd,native,719,0,0
7207,628,fingerprintd,native,4830,0,0
7207,688,cnd,native,5510,0,0
7207,690,cnss_diag,native,865,0,0
7207,691,time_daemon,native,871,0,0
7207,692,thermal-engine,native,1822,0,0
7207,693,wcnss_service,native,822,0,0
7207,695,adsprpcd,native,903,0,0
7207,696,hvdcp_opti,native,466,0,0
7207,697,zygote64,native,7350,0,0
7207,698,zygote,native,7501,0,0
7207,700,shelld,native,4752,0,0
7207,701,otad,native,1016,0,0
7207,703,fdpp,native,575,0,0
7207,706,audioserver,native,13540,0,0
7207,707,cameraserver,native,38429,0,0
7207,708,drmserver,native,1532,0,0
7207,709,installd,native,787,0,0
7207,710,keystore,native,1216,0,0
7207,712,media.codec,native,2478,0,0
7207,713,mediadrmserver,native,1545,0,0
7207,714,media.extractor,native,3046,0,0
7207,715,mediaserver,native,2721,0,0
7207,716,netd,native,1473,0,0
7207,717,rild,native,5134,0,0
7207,718,dpmd,native,510,0,0
7207,720,cnss-daemon,native,900,0,0
7207,725,loc_launcher,native,609,0,0
7207,732,qseeproxydaemon,native,4756,0,0
7207,734,mm-qcamera-daemon,native,32994,0,0
7207,735,audiod,native,2195,0,0
7207,742,dpmd,native,515,0,0
7207,758,mdtpd,native,1081,0,0
7207,761,mtd,native,4796,0,0
7207,762,vsimd,native,2554,0,0
7207,789,mlipayd,native,4752,0,0
7207,791,gatekeeperd,native,784,0,0
7207,829,ipacm-diag,native,492,0,0
7207,848,imsqmidaemon,native,619,0,0
7207,849,ipacm,native,685,0,0
7207,854,msm_irqbalance,native,527,0,0
7207,865,imsdatadaemon,native,921,0,0
7207,866,rild,native,4858,0,0
7207,876,qti,native,883,0,0
7207,880,netmgrd,native,1801,0,0
7207,1220,lowi-server,native,1090,0,0
7207,1221,slim_daemon,native,1837,0,0
7207,1670,adbd,native,866,0,0
7207,1702,wpa_supplicant,native,1767,0,0
7207,2410,mcd,native,1422,0,0
7207,3355,iptables-restore,native,622,0,0
7207,3357,ip6tables-restore,native,646,0,0
7207,17830,dumpsys,native,630,0,0
7207,26133,mdnsd,native,300,0,0
7207,2658,com.qualcomm.qti.services.secureui:sui_service,pers,5049,0,0
7207,2641,com.quicinc.wbcserviceapp,pers,4812,0,0
7207,2624,com.mi.AutoTest,pers,4768,0,0
7207,2609,com.xiaomi.finddevice,pers,9570,0,0
7207,2577,com.fingerprints.serviceext,pers,4829,0,0
7207,2571,com.xiaomi.xmsf,pers,17057,0,0
7207,2554,com.miui.daemon,pers,45490,0,0
7207,1995,com.android.phone,pers,21547,0,0
7207,1984,.dataservices,pers,8829,0,0
7207,1737,com.android.systemui,pers,84130,0,0
7207,1520,system,pers,191179,0,0
7207,7754,com.google.android.apps.photos,fore,270687,0,0
7207,6142,com.google.android.googlequicksearchbox:search,fore,43259,0,0
7207,2477,com.miui.securitycenter.remote,fore,37520,0,0
7207,3251,com.google.android.gms,vis,59901,0,0
7207,1942,com.google.android.gms.persistent,vis,70214,0,0
7207,3940,com.touchtype.swiftkey,vis,74090,0,0
7207,6568,com.google.android.gms.unstable,vis,15544,0,0
7207,8018,com.miui.msa.global,vis,9747,0,0
7207,4911,com.xiaomi.joyose,vis,10416,0,0
7207,2175,com.qualcomm.qcrilmsgtunnel,vis,7081,0,0
7207,2782,com.android.smspush,vis,4801,0,0
7207,2539,com.google.android.googlequicksearchbox:interactor,vis,26935,0,0
7207,2402,com.google.android.ext.services,vis,7170,0,0
7207,2908,com.xiaomi.location.fused,percept,7204,0,0
7207,3297,com.lbe.security.miui,percept,12803,0,0
7207,7622,com.android.chrome,backup,104433,0,0
7207,5315,com.miui.gallery,backup,28744,0,0
7207,2490,com.android.deskclock,backup,7671,0,0
7207,17061,com.miui.notification:remote,servicea,7604,0,0
7207,8404,com.kakao.talk,servicea,47966,0,0
7207,2029,com.miui.home,home,32277,0,0
7207,7687,com.android.camera,prev,34327,0,0
7207,7398,com.google.android.apps.maps,serviceb,188508,0,0
7207,2707,android.process.media,serviceb,14280,0,0
7207,26207,org.simalliance.openmobileapi.service:remote,serviceb,4338,0,0
7207,26114,com.xiaomi.mi_connect_service,serviceb,5167,0,0
7207,26059,com.qualcomm.qti.StatsPollManager,serviceb,3995,0,0
7207,3557,com.miui.powerkeeper,serviceb,18038,0,0
7207,19024,com.android.updater,serviceb,8746,0,0
7207,4681,com.facebook.services,serviceb,9535,0,0
7207,8281,com.android.chrome:sandboxed_process1,cached,21651,0,0
7207,7485,com.google.android.youtube,cached,90479,0,0
7207,16454,com.android.chrome:sandboxed_process15,cached,12689,0,0
7207,15545,com.android.chrome:sandboxed_process14,cached,13204,0,0
7207,15095,com.android.chrome:sandboxed_process13,cached,16564,0,0
7207,14007,com.android.chrome:sandboxed_process12,cached,13053,0,0
7207,13676,com.android.chrome:sandboxed_process11,cached,13438,0,0
7207,13434,com.android.chrome:sandboxed_process9,cached,12526,0,0
7207,12823,com.android.chrome:sandboxed_process8,cached,12219,0,0
7207,12687,com.android.chrome:sandboxed_process7,cached,12214,0,0
7207,12340,com.android.chrome:sandboxed_process6,cached,12682,0,0
7207,9793,com.android.chrome:sandboxed_process5,cached,12479,0,0
7207,7770,com.android.vending,cached,30697,0,0
7207,9331,com.android.chrome:sandboxed_process4,cached,13796,0,0
7207,7908,com.android.chrome:privileged_process0,cached,92907,0,0
7207,30798,com.google.android.tts,cached,10448,0,0
7207,1720,com.google.android.inputmethod.latin,cached,28298,0,0
7207,26173,com.google.process.gapps,cached,6034,0,0
7207,30367,com.milink.service,cached,6084,0,0
7207,14910,com.google.android.apps.photos:mediametadataservice,cached,16301,0,0
7207,10688,com.google.android.gms.ui,cached,17257,0,0
7207,10699,com.google.android.gms.feedback,cached,16421,0,0
7207,25888,com.miui.analytics,cached,11380,0,0
7207,30896,com.android.defcontainer,cached,4076,0,0
7207,8480,com.android.chrome:webview_service,cached,6102,0,0
7207,2498,com.mi.android.globalminusscreen,cached,40723,0,0
7237,1,/init,native,1634,0,0
7237,395,ueventd,native,800,0,0
7237,430,mqsasd,native,2559,0,0
7237,431,logd,native,5253,0,0
7237,440,debuggerd,native,254,0,0
7237,441,debuggerd64,native,314,0,0
7237,442,vold,native,1279,0,0
7237,444,debuggerd64:signaller,native,294,0,0
7237,445,debuggerd:signaller,native,233,0,0
7237,452,perfd,native,758,0,0
7237,519,healthd,native,452,0,0
7237,522,rmt_storage,native,553,0,0
7237,523,tftp_server,native,524,0,0
7237,527,esepmdaemon,native,575,0,0
7237,529,qseecomd,native,521,0,0
7237,530,pm-service,native,805,0,0
7237,532,lmkd,native,740,0,0
7237,533,servicemanager,native,642,0,0
7237,534,surfaceflinger,native,32443,0,0
7237,536,gx_fpd,native,723,0,0
7237,539,mm-pp-dpps,native,4956,0,0
7237,540,pm-proxy,native,611,0,0
7237,571,sensors.qcom,native,820,0,0
7237,574,qseecomd,native,719,0,0
7237,628,fingerprintd,native,4830,0,0
7237,688,cnd,native,5510,0,0
7237,690,cnss_diag,native,865,0,0
7237,691,time_daemon,native,871,0,0
7237,692,thermal-engine,native,1822,0,0
7237,693,wcnss_service,native,822,0,0
7237,695,adsprpcd,native,903,0,0
7237,696,hvdcp_opti,native,466,0,0
7237,697,zygote64,native,7350,0,0
7237,698,zygote,native,7501,0,0
7237,700,shelld,native,4752,0,0
7237,701,otad,native,1016,0,0
7237,703,fdpp,native,575,0,0
7237,706,audioserver,native,13540,0,0
7237,707,cameraserver,native,38429,0,0
7237,708,drmserver,native,1532,0,0
7237,709,installd,native,787,0,0
7237,710,keystore,native,1216,0,0
7237,712,media.codec,native,2478,0,0
7237,713,mediadrmserver,native,1545,0,0
7237,714,media.extractor,native,3046,0,0
7237,715,mediaserver,native,2721,0,0
7237,716,netd,native,1473,0,0
7237,717,rild,native,5130,0,0
7237,718,dpmd,native,510,0,0
7237,720,cnss-daemon,native,900,0,0
7237,725,loc_launcher,native,609,0,0
7237,732,qseeproxydaemon,native,4756,0,0
7237,734,mm-qcamera-daemon,native,32994,0,0
7237,735,audiod,native,2195,0,0
7237,742,dpmd,native,515,0,0
7237,758,mdtpd,native,1081,0,0
7237,761,mtd,native,4796,0,0
7237,762,vsimd,native,2554,0,0
7237,789,mlipayd,native,4752,0,0
7237,791,gatekeeperd,native,784,0,0
7237,829,ipacm-diag,native,492,0,0
7237,848,imsqmidaemon,native,619,0,0
7237,849,ipacm,native,685,0,0
7237,854,msm_irqbalance,native,527,0,0
7237,865,imsdatadaemon,native,921,0,0
