time_sec,pid,package,process_group,pss,paused_time,total_time
8727,17191,com.miui.analytics,cached,10275,0,0
8727,28960,com.miui.weather2,cached,15689,0,0
8727,29298,com.google.android.apps.photos:mediametadataservice,cached,12367,0,0
8727,9576,com.google.android.videos,cached,15998,0,0
8727,9113,com.android.settings,cached,8585,0,0
8727,29835,com.android.browser,cached,22444,0,0
8727,29744,com.android.mms,cached,33857,0,0
8757,1,/init,native,1567,0,0
8757,394,ueventd,native,820,0,0
8757,430,mqsasd,native,2613,0,0
8757,431,logd,native,6863,0,0
8757,440,debuggerd,native,240,0,0
8757,441,debuggerd64,native,298,0,0
8757,442,vold,native,1224,0,0
8757,444,debuggerd64:signaller,native,294,0,0
8757,445,debuggerd:signaller,native,234,0,0
8757,451,perfd,native,832,0,0
8757,518,healthd,native,448,0,0
8757,521,rmt_storage,native,547,0,0
8757,522,tftp_server,native,518,0,0
8757,526,esepmdaemon,native,569,0,0
8757,528,qseecomd,native,498,0,0
8757,529,pm-service,native,795,0,0
8757,531,lmkd,native,735,0,0
8757,532,servicemanager,native,625,0,0
8757,533,surfaceflinger,native,32669,0,0
8757,535,gx_fpd,native,725,0,0
8757,538,mm-pp-dpps,native,4110,0,0
8757,540,pm-proxy,native,605,0,0
8757,570,qseecomd,native,717,0,0
8757,593,sensors.qcom,native,818,0,0
8757,628,fingerprintd,native,3990,0,0
8757,687,cnd,native,4846,0,0
8757,689,cnss_diag,native,851,0,0
8757,690,time_daemon,native,868,0,0
8757,691,thermal-engine,native,1807,0,0
8757,692,wcnss_service,native,813,0,0
8757,694,adsprpcd,native,849,0,0
8757,695,hvdcp_opti,native,460,0,0
8757,696,zygote64,native,5470,0,0
8757,697,zygote,native,7403,0,0
8757,699,shelld,native,3909,0,0
8757,700,otad,native,1009,0,0
8757,701,fdpp,native,565,0,0
8757,704,audioserver,native,13098,0,0
8757,705,cameraserver,native,19013,0,0
8757,706,drmserver,native,1434,0,0
8757,707,installd,native,761,0,0
8757,708,keystore,native,969,0,0
8757,709,media.codec,native,2294,0,0
8757,711,mediadrmserver,native,2654,0,0
8757,712,media.extractor,native,2552,0,0
8757,714,mediaserver,native,2112,0,0
8757,717,netd,native,1591,0,0
8757,719,rild,native,4970,0,0
8757,721,dpmd,native,462,0,0
8757,722,cnss-daemon,native,912,0,0
8757,724,loc_launcher,native,600,0,0
8757,729,qseeproxydaemon,native,3914,0,0
8757,730,mm-qcamera-daemon,native,29303,0,0
8757,734,audiod,native,1945,0,0
8757,735,mdtpd,native,1090,0,0
8757,736,mtd,native,3954,0,0
8757,737,vsimd,native,2521,0,0
8757,738,mlipayd,native,3910,0,0
8757,739,gatekeeperd,native,754,0,0
8757,818,dpmd,native,481,0,0
8757,832,imsqmidaemon,native,612,0,0
8757,835,msm_irqbalance,native,525,0,0
8757,847,ipacm-diag,native,485,0,0
8757,849,imsdatadaemon,native,886,0,0
8757,855,ipacm,native,704,0,0
8757,877,rild,native,4551,0,0
8757,888,qti,native,873,0,0
8757,897,netmgrd,native,1782,0,0
8757,1261,lowi-server,native,1093,0,0
8757,1262,slim_daemon,native,1727,0,0
8757,1671,adbd,native,705,0,0
8757,1702,wpa_supplicant,native,1708,0,0
8757,2422,mcd,native,1358,0,0
8757,16369,dumpsys,native,1057,0,0
8757,25059,mdnsd,native,420,0,0
8757,28069,iptables-restore,native,745,0,0
8757,28070,ip6tables-restore,native,565,0,0
8757,2674,com.qualcomm.qti.services.secureui:sui_service,pers,5222,0,0
8757,2653,com.quicinc.wbcserviceapp,pers,4953,0,0
8757,2637,com.mi.AutoTest,pers,4923,0,0
8757,2611,com.xiaomi.finddevice,pers,10654,0,0
8757,2598,com.fingerprints.serviceext,pers,5001,0,0
8757,2575,com.xiaomi.xmsf,pers,12083,0,0
8757,2565,com.miui.daemon,pers,17411,0,0
8757,2044,com.android.phone,pers,19549,0,0
8757,2029,.dataservices,pers,12332,0,0
8757,1740,com.android.systemui,pers,98368,1.157,100.421
8757,1520,system,pers,180077,4.7446666,346.60568
8757,9293,com.android.bluetooth,persvc,10874,7.947,27.829
8757,25732,com.google.android.apps.maps,fore,223333,11.074,161.321
8757,2495,com.miui.securitycenter.remote,fore,39427,0,0
8757,1995,com.google.android.gms.persistent,vis,76398,1.981,168.756
8757,3046,com.google.android.gms,vis,70780,0,0
8757,26523,com.milink.service,vis,5611,0,0
8757,18650,com.google.android.googlequicksearchbox:search,vis,45566,0,0
8757,4116,com.touchtype.swiftkey,vis,69881,0,0
8757,25861,com.android.vending,vis,30852,0,0
8757,6507,com.google.android.gms.unstable,vis,17133,0,0
8757,19290,com.miui.msa.global,vis,14345,0,0
8757,5320,com.xiaomi.joyose,vis,13509,0,0
8757,2185,com.qualcomm.qcrilmsgtunnel,vis,11244,0,0
8757,2812,com.android.smspush,vis,5048,0,0
8757,2556,com.google.android.googlequicksearchbox:interactor,vis,28044,0,0
8757,2414,com.google.android.ext.services,vis,10890,0,0
8757,2965,com.xiaomi.location.fused,percept,8377,0,0
8757,3287,com.lbe.security.miui,percept,14593,0,0
8757,19511,com.android.chrome,backup,128089,0,0
8757,7633,com.miui.gallery,backup,29992,0,0
8757,2483,com.android.deskclock,backup,9007,0,0
8757,13524,com.miui.notification:remote,servicea,8592,0,0
8757,20222,com.kakao.talk,servicea,48070,0,0
8757,2074,com.miui.home,home,36083,0,0
8757,14096,com.android.chrome:sandboxed_process8,prev,107229,0,0
8757,19790,com.google.android.apps.photos,prev,173614,0,0
8757,25086,com.android.chrome:privileged_process1,prev,66875,0,0
8757,25776,com.google.process.gapps,prev,6441,0,0
8757,5153,android.process.media,serviceb,11218,0,0
8757,3601,com.miui.powerkeeper,serviceb,19780,0,0
8757,28027,com.android.settings:remote,serviceb,11935,0,0
8757,25311,org.simalliance.openmobileapi.service:remote,serviceb,4409,0,0
8757,25160,com.qualcomm.qti.StatsPollManager,serviceb,4048,0,0
8757,25031,com.xiaomi.mi_connect_service,serviceb,5675,0,0
8757,17021,com.facebook.services,serviceb,9085,0,0
8757,9426,com.xiaomi.bluetooth,serviceb,5177,0,0
8757,19333,com.google.android.youtube,cached,184672,5.6454997,214.11299
8757,19577,com.android.camera,cached,32585,0,0
8757,14155,com.android.chrome:sandboxed_process15,cached,19474,0,0
8757,14418,com.mi.android.globalminusscreen,cached,43865,0,0
8757,2148,com.android.chrome:sandboxed_process25,cached,16267,0,0
8757,1724,com.google.android.inputmethod.latin,cached,29798,0,0
8757,14259,com.android.chrome:sandboxed_process14,cached,10247,0,0
8757,14138,com.android.chrome:sandboxed_process13,cached,37244,0,0
8757,12981,com.android.chrome:sandboxed_process38,cached,49258,0,0
8757,24446,com.android.chrome:sandboxed_process10,cached,12796,0,0
8757,32421,com.android.chrome:sandboxed_process21,cached,42365,0,0
8757,23009,com.android.chrome:sandboxed_process6,cached,15368,0,0
8757,22911,com.android.chrome:sandboxed_process5,cached,33949,0,0
8757,21648,com.android.chrome:sandboxed_process4,cached,39632,0,0
8757,20397,com.android.chrome:sandboxed_process2,cached,28115,0,0
8757,17191,com.miui.analytics,cached,10274,0,0
8757,28960,com.miui.weather2,cached,15688,0,0
8757,29298,com.google.android.apps.photos:mediametadataservice,cached,12328,0,0
8757,9576,com.google.android.videos,cached,15997,0,0
8757,9113,com.android.settings,cached,8585,0,0
8757,29835,com.android.browser,cached,22444,0,0
8757,29744,com.android.mms,cached,33857,0,0
8787,1,/init,native,1567,0,0
8787,394,ueventd,native,820,0,0
8787,430,mqsasd,native,2613,0,0
8787,431,logd,native,6855,0,0
8787,440,debuggerd,native,240,0,0
8787,441,debuggerd64,native,298,0,0
8787,442,vold,native,1224,0,0
8787,444,debuggerd64:signaller,native,294,0,0
8787,445,debuggerd:signaller,native,234,0,0
8787,451,perfd,native,832,0,0
8787,518,healthd,native,446,0,0
8787,521,rmt_storage,native,547,0,0
8787,522,tftp_server,native,518,0,0
8787,526,esepmdaemon,native,569,0,0
8787,528,qseecomd,native,498,0,0
8787,529,pm-service,native,795,0,0
8787,531,lmkd,native,735,0,0
8787,532,servicemanager,native,625,0,0
8787,533,surfaceflinger,native,32841,0,0
8787,535,gx_fpd,native,725,0,0
8787,538,mm-pp-dpps,native,4110,0,0
8787,540,pm-proxy,native,605,0,0
8787,570,qseecomd,native,717,0,0
8787,593,sensors.qcom,native,814,0,0
8787,628,fingerprintd,native,3990,0,0
8787,687,cnd,native,4846,0,0
8787,689,cnss_diag,native,851,0,0
8787,690,time_daemon,native,868,0,0
8787,691,thermal-engine,native,1807,0,0
8787,692,wcnss_service,native,813,0,0
8787,694,adsprpcd,native,849,0,0
8787,695,hvdcp_opti,native,460,0,0
8787,696,zygote64,native,5470,0,0
8787,697,zygote,native,7394,0,0
8787,699,shelld,native,3909,0,0
8787,700,otad,native,1009,0,0
8787,701,fdpp,native,565,0,0
8787,704,audioserver,native,13091,0,0
8787,705,cameraserver,native,12397,0,0
8787,706,drmserver,native,1484,0,0
8787,707,installd,native,761,0,0
8787,708,keystore,native,969,0,0
8787,709,media.codec,native,2274,0,0
8787,711,mediadrmserver,native,2647,0,0
8787,712,media.extractor,native,2839,0,0
8787,714,mediaserver,native,2335,0,0
8787,717,netd,native,1595,0,0
8787,719,rild,native,4970,0,0
8787,721,dpmd,native,462,0,0
8787,722,cnss-daemon,native,912,0,0
8787,724,loc_launcher,native,600,0,0
8787,729,qseeproxydaemon,native,3914,0,0
8787,730,mm-qcamera-daemon,native,29931,0,0
8787,734,audiod,native,1945,0,0
8787,735,mdtpd,native,1090,0,0
8787,736,mtd,native,3954,0,0
8787,737,vsimd,native,2521,0,0
8787,738,mlipayd,native,3910,0,0
8787,739,gatekeeperd,native,754,0,0
8787,818,dpmd,native,481,0,0
8787,832,imsqmidaemon,native,612,0,0
8787,835,msm_irqbalance,native,525,0,0
8787,847,ipacm-diag,native,485,0,0
8787,849,imsdatadaemon,native,886,0,0
8787,855,ipacm,native,704,0,0
8787,877,rild,native,4557,0,0
8787,888,qti,native,873,0,0
8787,897,netmgrd,native,1782,0,0
8787,1261,lowi-server,native,1093,0,0
8787,1262,slim_daemon,native,1727,0,0
8787,1671,adbd,native,769,0,0
8787,1702,wpa_supplicant,native,1708,0,0
8787,2422,mcd,native,1358,0,0
8787,16438,dumpsys,native,1057,0,0
8787,25059,mdnsd,native,432,0,0
8787,28069,iptables-restore,native,557,0,0
8787,28070,ip6tables-restore,native,595,0,0
8787,2674,com.qualcomm.qti.services.secureui:sui_service,pers,5228,0,0
8787,2653,com.quicinc.wbcserviceapp,pers,4963,0,0
8787,2637,com.mi.AutoTest,pers,4929,0,0
8787,2611,com.xiaomi.finddevice,pers,10654,0,0
8787,2598,com.fingerprints.serviceext,pers,5005,0,0
8787,2575,com.xiaomi.xmsf,pers,12477,0,0
8787,2565,com.miui.daemon,pers,17542,0,0
8787,2044,com.android.phone,pers,19513,0,0
8787,2029,.dataservices,pers,12328,0,0
8787,1740,com.android.systemui,pers,97875,0,0
8787,1520,system,pers,176092,2.225,234.879
8787,9293,com.android.bluetooth,persvc,10996,0,0
8787,19333,com.google.android.youtube,fore,196830,0,0
8787,2495,com.miui.securitycenter.remote,fore,39580,0,0
8787,1995,com.google.android.gms.persistent,vis,74178,0,0
8787,3046,com.google.android.gms,vis,66863,0,0
8787,4116,com.touchtype.swiftkey,vis,69971,0,0
8787,6507,com.google.android.gms.unstable,vis,16906,0,0
8787,19290,com.miui.msa.global,vis,14347,0,0
8787,5320,com.xiaomi.joyose,vis,13523,0,0
8787,2185,com.qualcomm.qcrilmsgtunnel,vis,11250,0,0
8787,2812,com.android.smspush,vis,5052,0,0
8787,2556,com.google.android.googlequicksearchbox:interactor,vis,28050,0,0
8787,2414,com.google.android.ext.services,vis,11150,0,0
8787,2965,com.xiaomi.location.fused,percept,8387,0,0
8787,3287,com.lbe.security.miui,percept,14601,0,0
8787,19511,com.android.chrome,backup,127535,0,0
8787,7633,com.miui.gallery,backup,30082,0,0
8787,2483,com.android.deskclock,backup,9009,0,0
8787,13524,com.miui.notification:remote,servicea,8658,0,0
8787,20222,com.kakao.talk,servicea,48126,0,0
8787,2074,com.miui.home,home,36104,0,0
8787,14096,com.android.chrome:sandboxed_process8,prev,91577,0,0
8787,19790,com.google.android.apps.photos,prev,174173,0,0
8787,25086,com.android.chrome:privileged_process1,prev,100501,0,0
8787,25776,com.google.process.gapps,prev,6469,0,0
8787,25732,com.google.android.apps.maps,serviceb,202553,0,0
8787,5153,android.process.media,serviceb,11168,0,0
8787,3601,com.miui.powerkeeper,serviceb,19956,0,0
8787,28027,com.android.settings:remote,serviceb,11937,0,0
8787,25311,org.simalliance.openmobileapi.service:remote,serviceb,4411,0,0
8787,25160,com.qualcomm.qti.StatsPollManager,serviceb,4049,0,0
8787,25031,com.xiaomi.mi_connect_service,serviceb,5605,0,0
8787,17021,com.facebook.services,serviceb,9113,0,0
8787,9426,com.xiaomi.bluetooth,serviceb,5177,0,0
8787,18650,com.google.android.googlequicksearchbox:search,cached,45446,0,0
8787,19577,com.android.camera,cached,49883,0,0
8787,14155,com.android.chrome:sandboxed_process15,cached,19390,0,0
8787,14418,com.mi.android.globalminusscreen,cached,43862,0,0
8787,2148,com.android.chrome:sandboxed_process25,cached,16277,0,0
8787,1724,com.google.android.inputmethod.latin,cached,29914,0,0
8787,14259,com.android.chrome:sandboxed_process14,cached,10260,0,0
8787,14138,com.android.chrome:sandboxed_process13,cached,37240,0,0
8787,12981,com.android.chrome:sandboxed_process38,cached,49243,0,0
8787,25861,com.android.vending,cached,30914,0,0
8787,24446,com.android.chrome:sandboxed_process10,cached,12795,0,0
8787,32421,com.android.chrome:sandboxed_process21,cached,42376,0,0
8787,23009,com.android.chrome:sandboxed_process6,cached,15378,0,0
8787,22911,com.android.chrome:sandboxed_process5,cached,33959,0,0
8787,21648,com.android.chrome:sandboxed_process4,cached,39640,0,0
8787,20397,com.android.chrome:sandboxed_process2,cached,28119,0,0
8787,26523,com.milink.service,cached,5533,0,0
8787,17191,com.miui.analytics,cached,10276,0,0
8787,28960,com.miui.weather2,cached,15688,0,0
8787,29298,com.google.android.apps.photos:mediametadataservice,cached,12412,0,0
8787,9576,com.google.android.videos,cached,15997,0,0
8787,9113,com.android.settings,cached,8585,0,0
8787,29835,com.android.browser,cached,22262,0,0
8787,29744,com.android.mms,cached,33857,0,0
8787,16577,dumpsys,native,1057,0,0
8817,1,/init,native,1567,0,0
8817,394,ueventd,native,820,0,0
8817,430,mqsasd,native,2613,0,0
8817,431,logd,native,6863,0,0
8817,440,debuggerd,native,240,0,0
8817,441,debuggerd64,native,298,0,0
8817,442,vold,native,1224,0,0
8817,444,debuggerd64:signaller,native,294,0,0
8817,445,debuggerd:signaller,native,234,0,0
8817,451,perfd,native,832,0,0
8817,518,healthd,native,456,0,0
8817,521,rmt_storage,native,547,0,0
8817,522,tftp_server,native,518,0,0
8817,526,esepmdaemon,native,569,0,0
8817,528,qseecomd,native,498,0,0
8817,529,pm-service,native,795,0,0
8817,531,lmkd,native,735,0,0
8817,532,servicemanager,native,625,0,0
8817,533,surfaceflinger,native,32809,0,0
8817,535,gx_fpd,native,725,0,0
8817,538,mm-pp-dpps,native,4110,0,0
8817,540,pm-proxy,native,605,0,0
8817,570,qseecomd,native,717,0,0
8817,593,sensors.qcom,native,814,0,0
8817,628,fingerprintd,native,3990,0,0
8817,687,cnd,native,4846,0,0
8817,689,cnss_diag,native,851,0,0
8817,690,time_daemon,native,868,0,0
8817,691,thermal-engine,native,1807,0,0
8817,692,wcnss_service,native,813,0,0
8817,694,adsprpcd,native,849,0,0
8817,695,hvdcp_opti,native,460,0,0
8817,696,zygote64,native,5470,0,0
8817,697,zygote,native,7323,0,0
8817,699,shelld,native,3909,0,0
8817,700,otad,native,1009,0,0
8817,701,fdpp,native,565,0,0
8817,704,audioserver,native,13090,0,0
8817,705,cameraserver,native,19221,0,0
8817,706,drmserver,native,1522,0,0
8817,707,installd,native,761,0,0
8817,708,keystore,native,969,0,0
8817,709,media.codec,native,2264,0,0
8817,711,mediadrmserver,native,2606,0,0
8817,712,media.extractor,native,2983,0,0
8817,714,mediaserver,native,2349,0,0
8817,717,netd,native,1595,0,0
8817,719,rild,native,4970,0,0
8817,721,dpmd,native,462,0,0
8817,722,cnss-daemon,native,912,0,0
8817,724,loc_launcher,native,600,0,0
8817,729,qseeproxydaemon,native,3914,0,0
8817,730,mm-qcamera-daemon,native,29233,0,0
8817,734,audiod,native,1945,0,0
8817,735,mdtpd,native,1090,0,0
8817,736,mtd,native,3954,0,0
8817,737,vsimd,native,2520,0,0
8817,738,mlipayd,native,3910,0,0
8817,739,gatekeeperd,native,754,0,0
8817,818,dpmd,native,481,0,0
8817,832,imsqmidaemon,native,612,0,0
8817,835,msm_irqbalance,native,525,0,0
8817,847,ipacm-diag,native,485,0,0
8817,849,imsdatadaemon,native,886,0,0
8817,855,ipacm,native,704,0,0
8817,877,rild,native,4551,0,0
8817,888,qti,native,873,0,0
8817,897,netmgrd,native,1782,0,0
8817,1261,lowi-server,native,1113,0,0
8817,1262,slim_daemon,native,1727,0,0
8817,1671,adbd,native,769,0,0
8817,1702,wpa_supplicant,native,1708,0,0
8817,2422,mcd,native,1354,0,0
8817,16677,dumpsys,native,1053,0,0
8817,25059,mdnsd,native,444,0,0
8817,28069,iptables-restore,native,741,0,0
8817,28070,ip6tables-restore,native,745,0,0
8817,2674,com.qualcomm.qti.services.secureui:sui_service,pers,5229,0,0
8817,2653,com.quicinc.wbcserviceapp,pers,4964,0,0
8817,2637,com.mi.AutoTest,pers,4930,0,0
8817,2611,com.xiaomi.finddevice,pers,10653,0,0
8817,2598,com.fingerprints.serviceext,pers,5008,0,0
8817,2575,com.xiaomi.xmsf,pers,12538,0,0
8817,2565,com.miui.daemon,pers,17597,0,0
8817,2044,com.android.phone,pers,19599,0,0
8817,2029,.dataservices,pers,12367,0,0
8817,1740,com.android.systemui,pers,102197,0,0
8817,1520,system,pers,177051,2.312,227.272
8817,9293,com.android.bluetooth,persvc,10785,0,0
8817,19790,com.google.android.apps.photos,fore,206962,1.803,205.712
8817,18650,com.google.android.googlequicksearchbox:search,fore,45674,0,0
8817,2495,com.miui.securitycenter.remote,fore,39550,0,0
8817,1995,com.google.android.gms.persistent,vis,74373,0,0
8817,3046,com.google.android.gms,vis,67620,0,0
8817,26523,com.milink.service,vis,5610,0,0
8817,4116,com.touchtype.swiftkey,vis,68960,0,0
8817,6507,com.google.android.gms.unstable,vis,16843,0,0
8817,19290,com.miui.msa.global,vis,14347,0,0
8817,5320,com.xiaomi.joyose,vis,13532,0,0
8817,2185,com.qualcomm.qcrilmsgtunnel,vis,11335,0,0
8817,2812,com.android.smspush,vis,5051,0,0
8817,2556,com.google.android.googlequicksearchbox:interactor,vis,28051,0,0
8817,2414,com.google.android.ext.services,vis,11277,0,0
8817,2965,com.xiaomi.location.fused,percept,8388,0,0
8817,3287,com.lbe.security.miui,percept,14600,0,0
8817,19511,com.android.chrome,backup,130092,0,0
8817,7633,com.miui.gallery,backup,30175,0,0
8817,2483,com.android.deskclock,backup,9010,0,0
8817,13524,com.miui.notification:remote,servicea,8734,0,0
8817,20222,com.kakao.talk,servicea,48162,0,0
8817,2074,com.miui.home,home,36104,0,0
8817,24446,com.android.chrome:sandboxed_process10,prev,13623,0,0
8817,16620,com.android.chrome:sandboxed_process17,prev,15999,0,0
8817,19577,com.android.camera,prev,32170,0,0
8817,14096,com.android.chrome:sandboxed_process8,prev,98357,0,0
8817,25086,com.android.chrome:privileged_process1,prev,84645,0,0
8817,25732,com.google.android.apps.maps,serviceb,202055,0,0
8817,5153,android.process.media,serviceb,11165,0,0
8817,3601,com.miui.powerkeeper,serviceb,15035,0,0
8817,28027,com.android.settings:remote,serviceb,11938,0,0
8817,25311,org.simalliance.openmobileapi.service:remote,serviceb,4412,0,0
8817,25160,com.qualcomm.qti.StatsPollManager,serviceb,4048,0,0
8817,25031,com.xiaomi.mi_connect_service,serviceb,5558,0,0
8817,17021,com.facebook.services,serviceb,9108,0,0
8817,9426,com.xiaomi.bluetooth,serviceb,5176,0,0
8817,19333,com.google.android.youtube,cached,181296,0,0
8817,14155,com.android.chrome:sandboxed_process15,cached,18977,0,0
8817,14418,com.mi.android.globalminusscreen,cached,43783,0,0
8817,2148,com.android.chrome:sandboxed_process25,cached,16084,0,0
8817,1724,com.google.android.inputmethod.latin,cached,29937,0,0
8817,14259,com.android.chrome:sandboxed_process14,cached,9999,0,0
8817,14138,com.android.chrome:sandboxed_process13,cached,36892,0,0
8817,12981,com.android.chrome:sandboxed_process38,cached,48879,0,0
8817,25861,com.android.vending,cached,30899,0,0
8817,32421,com.android.chrome:sandboxed_process21,cached,42274,0,0
8817,23009,com.android.chrome:sandboxed_process6,cached,15283,0,0
8817,22911,com.android.chrome:sandboxed_process5,cached,33868,0,0
8817,21648,com.android.chrome:sandboxed_process4,cached,39539,0,0
8817,20397,com.android.chrome:sandboxed_process2,cached,28025,0,0
8817,25776,com.google.process.gapps,cached,6468,0,0
8817,17191,com.miui.analytics,cached,10276,0,0
8817,28960,com.miui.weather2,cached,15667,0,0
8817,29298,com.google.android.apps.photos:mediametadataservice,cached,12309,0,0
8817,9576,com.google.android.videos,cached,15995,0,0
8817,9113,com.android.settings,cached,8584,0,0
8817,29835,com.android.browser,cached,21973,0,0
8817,29744,com.android.mms,cached,33856,0,0
8847,1,/init,native,1567,0,0
8847,394,ueventd,native,820,0,0
8847,430,mqsasd,native,2613,0,0
8847,431,logd,native,6923,0,0
8847,440,debuggerd,native,240,0,0
8847,441,debuggerd64,native,298,0,0
8847,442,vold,native,1224,0,0
8847,444,debuggerd64:signaller,native,294,0,0
8847,445,debuggerd:signaller,native,234,0,0
8847,451,perfd,native,832,0,0
8847,518,healthd,native,456,0,0
8847,521,rmt_storage,native,547,0,0
8847,522,tftp_server,native,518,0,0
8847,526,esepmdaemon,native,569,0,0
8847,528,qseecomd,native,498,0,0
8847,529,pm-service,native,795,0,0
8847,531,lmkd,native,735,0,0
8847,532,servicemanager,native,625,0,0
8847,533,surfaceflinger,native,32601,0,0
8847,535,gx_fpd,native,725,0,0
8847,538,mm-pp-dpps,native,4110,0,0
8847,540,pm-proxy,native,605,0,0
8847,570,qseecomd,native,717,0,0
8847,593,sensors.qcom,native,814,0,0
8847,628,fingerprintd,native,3990,0,0
8847,687,cnd,native,4846,0,0
8847,689,cnss_diag,native,851,0,0
8847,690,time_daemon,native,868,0,0
8847,691,thermal-engine,native,1807,0,0
8847,692,wcnss_service,native,813,0,0
8847,694,adsprpcd,native,849,0,0
8847,695,hvdcp_opti,native,460,0,0
8847,696,zygote64,native,5469,0,0
8847,697,zygote,native,7333,0,0
8847,699,shelld,native,3909,0,0
8847,700,otad,native,1009,0,0
8847,701,fdpp,native,565,0,0
8847,704,audioserver,native,13090,0,0
8847,705,cameraserver,native,19221,0,0
8847,706,drmserver,native,1522,0,0
8847,707,installd,native,761,0,0
8847,708,keystore,native,969,0,0
8847,709,media.codec,native,2264,0,0
8847,711,mediadrmserver,native,2606,0,0
8847,712,media.extractor,native,2983,0,0
8847,714,mediaserver,native,2349,0,0
8847,717,netd,native,1599,0,0
8847,719,rild,native,4970,0,0
8847,721,dpmd,native,462,0,0
8847,722,cnss-daemon,native,912,0,0
8847,724,loc_launcher,native,600,0,0
8847,729,qseeproxydaemon,native,3914,0,0
8847,730,mm-qcamera-daemon,native,29233,0,0
8847,734,audiod,native,1945,0,0
8847,735,mdtpd,native,1090,0,0
8847,736,mtd,native,3954,0,0
8847,737,vsimd,native,2520,0,0
8847,738,mlipayd,native,3910,0,0
8847,739,gatekeeperd,native,754,0,0
8847,818,dpmd,native,481,0,0
8847,832,imsqmidaemon,native,612,0,0
8847,835,msm_irqbalance,native,525,0,0
8847,847,ipacm-diag,native,485,0,0
8847,849,imsdatadaemon,native,886,0,0
8847,855,ipacm,native,700,0,0
8847,877,rild,native,4551,0,0
8847,888,qti,native,873,0,0
8847,897,netmgrd,native,1782,0,0
8847,1261,lowi-server,native,1113,0,0
8847,1262,slim_daemon,native,1727,0,0
8847,1671,adbd,native,857,0,0
8847,1702,wpa_supplicant,native,1708,0,0
8847,2422,mcd,native,1358,0,0
8847,16748,dumpsys,native,1057,0,0
8847,25059,mdnsd,native,444,0,0
8847,28069,iptables-restore,native,557,0,0
8847,28070,ip6tables-restore,native,613,0,0
8847,2674,com.qualcomm.qti.services.secureui:sui_service,pers,5232,0,0
8847,2653,com.quicinc.wbcserviceapp,pers,4976,0,0
8847,2637,com.mi.AutoTest,pers,4934,0,0
8847,2611,com.xiaomi.finddevice,pers,10665,0,0
8847,2598,com.fingerprints.serviceext,pers,5016,0,0
8847,2575,com.xiaomi.xmsf,pers,13414,0,0
8847,2565,com.miui.daemon,pers,17681,0,0
8847,2044,com.android.phone,pers,19599,0,0
8847,2029,.dataservices,pers,12365,0,0
8847,1740,com.android.systemui,pers,95437,0,0
8847,1520,system,pers,175619,2.6865,245.67175
8847,9293,com.android.bluetooth,persvc,10851,0,0
8847,19333,com.google.android.youtube,fore,212378,0,0
8847,2495,com.miui.securitycenter.remote,fore,39568,0,0
8847,3046,com.google.android.gms,vis,69057,0,0
8847,1995,com.google.android.gms.persistent,vis,74414,0,0
8847,4116,com.touchtype.swiftkey,vis,70057,0,0
8847,6507,com.google.android.gms.unstable,vis,16922,0,0
8847,19290,com.miui.msa.global,vis,14338,0,0
8847,5320,com.xiaomi.joyose,vis,13532,0,0
8847,2185,com.qualcomm.qcrilmsgtunnel,vis,11335,0,0
8847,2812,com.android.smspush,vis,5059,0,0
8847,2556,com.google.android.googlequicksearchbox:interactor,vis,28056,0,0
8847,2414,com.google.android.ext.services,vis,11284,0,0
8847,2965,com.xiaomi.location.fused,percept,8399,0,0
8847,3287,com.lbe.security.miui,percept,14612,0,0
8847,19511,com.android.chrome,backup,130012,0,0
8847,7633,com.miui.gallery,backup,29571,0,0
8847,2483,com.android.deskclock,backup,9114,0,0
8847,13524,com.miui.notification:remote,servicea,8716,0,0
8847,20222,com.kakao.talk,servicea,48184,0,0
8847,2074,com.miui.home,home,36132,0,0
8847,19790,com.google.android.apps.photos,prev,176817,0,0
8847,19577,com.android.camera,prev,32284,0,0
8847,25732,com.google.android.apps.maps,serviceb,202043,0,0
8847,5153,android.process.media,serviceb,11205,0,0
8847,3601,com.miui.powerkeeper,serviceb,15047,0,0
8847,28027,com.android.settings:remote,serviceb,11719,0,0
8847,25311,org.simalliance.openmobileapi.service:remote,serviceb,4420,0,0
8847,25160,com.qualcomm.qti.StatsPollManager,serviceb,4064,0,0
8847,25031,com.xiaomi.mi_connect_service,serviceb,5564,0,0
8847,17021,com.facebook.services,serviceb,9118,0,0
8847,9426,com.xiaomi.bluetooth,serviceb,5180,0,0
8847,18650,com.google.android.googlequicksearchbox:search,cached,45479,0,0
8847,24446,com.android.chrome:sandboxed_process10,cached,13698,0,0
8847,26523,com.milink.service,cached,5609,0,0
8847,16620,com.android.chrome:sandboxed_process17,cached,16127,0,0
8847,14096,com.android.chrome:sandboxed_process8,cached,98365,0,0
8847,14155,com.android.chrome:sandboxed_process15,cached,19000,0,0
8847,14418,com.mi.android.globalminusscreen,cached,43703,0,0
8847,2148,com.android.chrome:sandboxed_process25,cached,16094,0,0
8847,1724,com.google.android.inputmethod.latin,cached,29999,0,0
8847,14259,com.android.chrome:sandboxed_process14,cached,10005,0,0
8847,14138,com.android.chrome:sandboxed_process13,cached,36900,0,0
8847,12981,com.android.chrome:sandboxed_process38,cached,48883,0,0
8847,25861,com.android.vending,cached,30898,0,0
8847,32421,com.android.chrome:sandboxed_process21,cached,42284,0,0
8847,25086,com.android.chrome:privileged_process1,cached,83915,0,0
