time_sec,pid,package,process_group,pss,paused_time,total_time
8900,25339,android.process.media,serviceb,6119,0,0
8900,22448,com.android.settings:remote,serviceb,9071,0,0
8900,9274,com.kakao.talk,serviceb,45930,0,0
8900,6529,com.mgmresorts.mgmresorts,cached,548625,0,0
8900,31150,com.hamilton.app,cached,149176,0,0
8900,31477,com.mi.android.globalminusscreen,cached,53619,0,0
8900,31951,com.android.chrome:sandboxed_process7,cached,26487,0,0
8900,31946,com.android.chrome:privileged_process0,cached,24156,0,0
8900,31715,com.google.process.gapps,cached,7979,0,0
8930,1,/init,native,1667,0,0
8930,396,ueventd,native,774,0,0
8930,427,mqsasd,native,2616,0,0
8930,428,logd,native,6356,0,0
8930,437,debuggerd,native,238,0,0
8930,438,debuggerd64,native,297,0,0
8930,439,vold,native,1243,0,0
8930,441,debuggerd64:signaller,native,294,0,0
8930,442,debuggerd:signaller,native,235,0,0
8930,448,perfd,native,792,0,0
8930,514,healthd,native,448,0,0
8930,517,rmt_storage,native,520,0,0
8930,518,tftp_server,native,515,0,0
8930,522,esepmdaemon,native,560,0,0
8930,524,qseecomd,native,499,0,0
8930,525,pm-service,native,783,0,0
8930,527,lmkd,native,732,0,0
8930,528,servicemanager,native,625,0,0
8930,529,surfaceflinger,native,37033,0,0
8930,531,gx_fpd,native,712,0,0
8930,535,mm-pp-dpps,native,4110,0,0
8930,536,pm-proxy,native,604,0,0
8930,563,qseecomd,native,719,0,0
8930,587,sensors.qcom,native,820,0,0
8930,622,fingerprintd,native,3990,0,0
8930,681,cnd,native,4846,0,0
8930,683,cnss_diag,native,850,0,0
8930,684,time_daemon,native,866,0,0
8930,685,thermal-engine,native,1750,0,0
8930,686,wcnss_service,native,812,0,0
8930,688,adsprpcd,native,848,0,0
8930,689,hvdcp_opti,native,455,0,0
8930,690,zygote64,native,5234,0,0
8930,691,zygote,native,12479,0,0
8930,693,shelld,native,3909,0,0
8930,694,otad,native,1017,0,0
8930,695,fdpp,native,572,0,0
8930,698,audioserver,native,12361,0,0
8930,700,cameraserver,native,3673,0,0
8930,701,drmserver,native,1413,0,0
8930,702,installd,native,765,0,0
8930,703,keystore,native,1182,0,0
8930,705,media.codec,native,1624,0,0
8930,706,mediadrmserver,native,1333,0,0
8930,707,media.extractor,native,2121,0,0
8930,710,mediaserver,native,1753,0,0
8930,711,netd,native,1797,0,0
8930,713,rild,native,4930,0,0
8930,714,dpmd,native,461,0,0
8930,715,cnss-daemon,native,904,0,0
8930,716,loc_launcher,native,596,0,0
8930,721,qseeproxydaemon,native,3914,0,0
8930,722,mm-qcamera-daemon,native,26699,0,0
8930,723,audiod,native,1948,0,0
8930,724,mdtpd,native,1070,0,0
8930,738,mtd,native,3959,0,0
8930,739,vsimd,native,2526,0,0
8930,755,mlipayd,native,3910,0,0
8930,759,gatekeeperd,native,753,0,0
8930,820,dpmd,native,481,0,0
8930,833,imsqmidaemon,native,611,0,0
8930,843,msm_irqbalance,native,525,0,0
8930,846,imsdatadaemon,native,874,0,0
8930,849,ipacm-diag,native,484,0,0
8930,860,ipacm,native,696,0,0
8930,883,rild,native,4672,0,0
8930,893,qti,native,881,0,0
8930,896,netmgrd,native,1785,0,0
8930,1219,lowi-server,native,1089,0,0
8930,1220,slim_daemon,native,1722,0,0
8930,1667,adbd,native,845,0,0
8930,1697,wpa_supplicant,native,1696,0,0
8930,2416,mcd,native,1365,0,0
8930,3366,iptables-restore,native,555,0,0
8930,3368,ip6tables-restore,native,560,0,0
8930,27820,mdnsd,native,440,0,0
8930,32523,dumpsys,native,1056,0,0
8930,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4735,0,0
8930,2661,com.quicinc.wbcserviceapp,pers,4529,0,0
8930,2645,com.mi.AutoTest,pers,4460,0,0
8930,2620,com.xiaomi.finddevice,pers,9504,0,0
8930,2605,com.fingerprints.serviceext,pers,4562,0,0
8930,2588,com.xiaomi.xmsf,pers,14016,0,0
8930,2578,com.miui.daemon,pers,16898,0,0
8930,2023,com.android.phone,pers,20510,0,0
8930,2006,.dataservices,pers,13110,0,0
8930,1732,com.android.systemui,pers,90438,0,0
8930,1518,system,pers,185283,3.363,262.318
8930,31399,com.spotlightsix.zentimerlite2,fore,227060,28.772,138.008
8930,2507,com.miui.securitycenter.remote,fore,36279,0,0
8930,3807,com.android.vending,vis,47432,0,0
8930,3049,com.google.android.gms,vis,64646,0,0
8930,1967,com.google.android.gms.persistent,vis,70539,0,0
8930,4093,com.touchtype.swiftkey,vis,78714,0,0
8930,6667,com.google.android.gms.unstable,vis,15400,0,0
8930,30411,com.miui.analytics,vis,8096,0,0
8930,8517,com.miui.msa.global,vis,17600,0,0
8930,5767,com.xiaomi.joyose,vis,13439,0,0
8930,2186,com.qualcomm.qcrilmsgtunnel,vis,9442,0,0
8930,2780,com.android.smspush,vis,4494,0,0
8930,2563,com.google.android.googlequicksearchbox:interactor,vis,26872,0,0
8930,2408,com.google.android.ext.services,vis,8912,0,0
8930,2906,com.xiaomi.location.fused,percept,8759,0,0
8930,3342,com.lbe.security.miui,percept,10873,0,0
8930,5689,com.android.chrome,backup,54448,0,0
8930,2485,com.android.deskclock,backup,7585,0,0
8930,31414,com.miui.powerkeeper,servicea,20423,0,0
8930,30669,com.qualcomm.qti.StatsPollManager,servicea,4330,0,0
8930,28614,com.google.android.googlequicksearchbox:search,servicea,24035,0,0
8930,27852,org.simalliance.openmobileapi.service:remote,servicea,4598,0,0
8930,2052,com.miui.home,home,33104,0,0
8930,32111,com.ebay.motorsapp,prev,199807,0,0
8930,6529,com.mgmresorts.mgmresorts,prev,535611,0,0
8930,27801,com.xiaomi.mi_connect_service,serviceb,5395,0,0
8930,26554,com.facebook.services,serviceb,10747,0,0
8930,25339,android.process.media,serviceb,6118,0,0
8930,22448,com.android.settings:remote,serviceb,9070,0,0
8930,9274,com.kakao.talk,serviceb,45954,0,0
8930,30791,com.reflectlyApp,cached,103588,0,0
8930,31150,com.hamilton.app,cached,149192,0,0
8930,31477,com.mi.android.globalminusscreen,cached,53239,0,0
8930,31951,com.android.chrome:sandboxed_process7,cached,26473,0,0
8930,31946,com.android.chrome:privileged_process0,cached,24151,0,0
8930,31715,com.google.process.gapps,cached,7970,0,0
8960,1,/init,native,1667,0,0
8960,396,ueventd,native,774,0,0
8960,427,mqsasd,native,2616,0,0
8960,428,logd,native,6358,0,0
8960,437,debuggerd,native,238,0,0
8960,438,debuggerd64,native,297,0,0
8960,439,vold,native,1243,0,0
8960,441,debuggerd64:signaller,native,294,0,0
8960,442,debuggerd:signaller,native,235,0,0
8960,448,perfd,native,792,0,0
8960,514,healthd,native,448,0,0
8960,517,rmt_storage,native,520,0,0
8960,518,tftp_server,native,515,0,0
8960,522,esepmdaemon,native,560,0,0
8960,524,qseecomd,native,499,0,0
8960,525,pm-service,native,783,0,0
8960,527,lmkd,native,732,0,0
8960,528,servicemanager,native,627,0,0
8960,529,surfaceflinger,native,33173,0,0
8960,531,gx_fpd,native,712,0,0
8960,535,mm-pp-dpps,native,4110,0,0
8960,536,pm-proxy,native,604,0,0
8960,563,qseecomd,native,719,0,0
8960,587,sensors.qcom,native,820,0,0
8960,622,fingerprintd,native,3990,0,0
8960,681,cnd,native,4846,0,0
8960,683,cnss_diag,native,850,0,0
8960,684,time_daemon,native,866,0,0
8960,685,thermal-engine,native,1750,0,0
8960,686,wcnss_service,native,812,0,0
8960,688,adsprpcd,native,848,0,0
8960,689,hvdcp_opti,native,455,0,0
8960,690,zygote64,native,5232,0,0
8960,691,zygote,native,13028,0,0
8960,693,shelld,native,3909,0,0
8960,694,otad,native,1017,0,0
8960,695,fdpp,native,572,0,0
8960,698,audioserver,native,12365,0,0
8960,700,cameraserver,native,3676,0,0
8960,701,drmserver,native,1414,0,0
8960,702,installd,native,765,0,0
8960,703,keystore,native,1182,0,0
8960,705,media.codec,native,1625,0,0
8960,706,mediadrmserver,native,1333,0,0
8960,707,media.extractor,native,2122,0,0
8960,710,mediaserver,native,1754,0,0
8960,711,netd,native,1809,0,0
8960,713,rild,native,4930,0,0
8960,714,dpmd,native,461,0,0
8960,715,cnss-daemon,native,904,0,0
8960,716,loc_launcher,native,596,0,0
8960,721,qseeproxydaemon,native,3914,0,0
8960,722,mm-qcamera-daemon,native,26699,0,0
8960,723,audiod,native,1948,0,0
8960,724,mdtpd,native,1070,0,0
8960,738,mtd,native,3959,0,0
8960,739,vsimd,native,2526,0,0
8960,755,mlipayd,native,3910,0,0
8960,759,gatekeeperd,native,753,0,0
8960,820,dpmd,native,481,0,0
8960,833,imsqmidaemon,native,611,0,0
8960,843,msm_irqbalance,native,525,0,0
8960,846,imsdatadaemon,native,874,0,0
8960,849,ipacm-diag,native,484,0,0
8960,860,ipacm,native,696,0,0
8960,883,rild,native,4672,0,0
8960,893,qti,native,881,0,0
8960,896,netmgrd,native,1785,0,0
8960,1219,lowi-server,native,1089,0,0
8960,1220,slim_daemon,native,1722,0,0
8960,1667,adbd,native,773,0,0
8960,1697,wpa_supplicant,native,1696,0,0
8960,2416,mcd,native,1365,0,0
8960,3366,iptables-restore,native,619,0,0
8960,3368,ip6tables-restore,native,664,0,0
8960,27820,mdnsd,native,440,0,0
8960,32626,dumpsys,native,1052,0,0
8960,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4735,0,0
8960,2661,com.quicinc.wbcserviceapp,pers,4529,0,0
8960,2645,com.mi.AutoTest,pers,4460,0,0
8960,2620,com.xiaomi.finddevice,pers,9504,0,0
8960,2605,com.fingerprints.serviceext,pers,4562,0,0
8960,2588,com.xiaomi.xmsf,pers,14121,0,0
8960,2578,com.miui.daemon,pers,16898,0,0
8960,2023,com.android.phone,pers,20787,0,0
8960,2006,.dataservices,pers,13122,0,0
8960,1732,com.android.systemui,pers,90644,0,0
8960,1518,system,pers,185417,3.1402502,250.064
8960,31150,com.hamilton.app,fore,183014,0,0
8960,2507,com.miui.securitycenter.remote,fore,36438,0,0
8960,3049,com.google.android.gms,vis,63657,1.08,105.13
8960,1967,com.google.android.gms.persistent,vis,72702,0,0
8960,3807,com.android.vending,vis,47480,0,0
8960,4093,com.touchtype.swiftkey,vis,79884,0,0
8960,6667,com.google.android.gms.unstable,vis,15387,0,0
8960,30411,com.miui.analytics,vis,8095,0,0
8960,8517,com.miui.msa.global,vis,17604,0,0
8960,5767,com.xiaomi.joyose,vis,13435,0,0
8960,2186,com.qualcomm.qcrilmsgtunnel,vis,9442,0,0
8960,2780,com.android.smspush,vis,4494,0,0
8960,2563,com.google.android.googlequicksearchbox:interactor,vis,26872,0,0
8960,2408,com.google.android.ext.services,vis,7487,0,0
8960,2906,com.xiaomi.location.fused,percept,8765,0,0
8960,3342,com.lbe.security.miui,percept,10873,0,0
8960,5689,com.android.chrome,backup,54366,0,0
8960,2485,com.android.deskclock,backup,7585,0,0
8960,31414,com.miui.powerkeeper,servicea,21263,0,0
8960,30669,com.qualcomm.qti.StatsPollManager,servicea,4327,0,0
8960,28614,com.google.android.googlequicksearchbox:search,servicea,24034,0,0
8960,27852,org.simalliance.openmobileapi.service:remote,servicea,4598,0,0
8960,2052,com.miui.home,home,33103,0,0
8960,30791,com.reflectlyApp,prev,105093,0,0
8960,6529,com.mgmresorts.mgmresorts,prev,544570,0,0
8960,27801,com.xiaomi.mi_connect_service,serviceb,5395,0,0
8960,26554,com.facebook.services,serviceb,10754,0,0
8960,25339,android.process.media,serviceb,6129,0,0
8960,22448,com.android.settings:remote,serviceb,9070,0,0
8960,9274,com.kakao.talk,serviceb,45977,0,0
8960,31399,com.spotlightsix.zentimerlite2,cached,215362,0,0
8960,32111,com.ebay.motorsapp,cached,196460,0,0
8960,31477,com.mi.android.globalminusscreen,cached,52867,0,0
8960,31951,com.android.chrome:sandboxed_process7,cached,26433,0,0
8960,31946,com.android.chrome:privileged_process0,cached,24133,0,0
8960,31715,com.google.process.gapps,cached,7967,0,0
8960,32750,dumpsys,native,1056,0,0
8990,1,/init,native,1667,0,0
8990,396,ueventd,native,774,0,0
8990,427,mqsasd,native,2616,0,0
8990,428,logd,native,6364,0,0
8990,437,debuggerd,native,238,0,0
8990,438,debuggerd64,native,297,0,0
8990,439,vold,native,1243,0,0
8990,441,debuggerd64:signaller,native,294,0,0
8990,442,debuggerd:signaller,native,235,0,0
8990,448,perfd,native,796,0,0
8990,514,healthd,native,448,0,0
8990,517,rmt_storage,native,520,0,0
8990,518,tftp_server,native,515,0,0
8990,522,esepmdaemon,native,560,0,0
8990,524,qseecomd,native,499,0,0
8990,525,pm-service,native,783,0,0
8990,527,lmkd,native,732,0,0
8990,528,servicemanager,native,625,0,0
8990,529,surfaceflinger,native,33177,0,0
8990,531,gx_fpd,native,712,0,0
8990,535,mm-pp-dpps,native,4110,0,0
8990,536,pm-proxy,native,604,0,0
8990,563,qseecomd,native,719,0,0
8990,587,sensors.qcom,native,820,0,0
8990,602,dumpsys,native,1056,0,0
8990,622,fingerprintd,native,3990,0,0
8990,681,cnd,native,4846,0,0
8990,683,cnss_diag,native,850,0,0
8990,684,time_daemon,native,866,0,0
8990,685,thermal-engine,native,1750,0,0
8990,686,wcnss_service,native,812,0,0
8990,688,adsprpcd,native,848,0,0
8990,689,hvdcp_opti,native,455,0,0
8990,690,zygote64,native,5229,0,0
8990,691,zygote,native,13651,0,0
8990,693,shelld,native,3909,0,0
8990,694,otad,native,1017,0,0
8990,695,fdpp,native,572,0,0
8990,698,audioserver,native,12370,0,0
8990,700,cameraserver,native,3676,0,0
8990,701,drmserver,native,1416,0,0
8990,702,installd,native,765,0,0
8990,703,keystore,native,1182,0,0
8990,705,media.codec,native,1627,0,0
8990,706,mediadrmserver,native,1334,0,0
8990,707,media.extractor,native,2124,0,0
8990,710,mediaserver,native,1756,0,0
8990,711,netd,native,1809,0,0
8990,713,rild,native,4930,0,0
8990,714,dpmd,native,461,0,0
8990,715,cnss-daemon,native,904,0,0
8990,716,loc_launcher,native,596,0,0
8990,721,qseeproxydaemon,native,3914,0,0
8990,722,mm-qcamera-daemon,native,26700,0,0
8990,723,audiod,native,1948,0,0
8990,724,mdtpd,native,1070,0,0
8990,738,mtd,native,3959,0,0
8990,739,vsimd,native,2527,0,0
8990,755,mlipayd,native,3910,0,0
8990,759,gatekeeperd,native,753,0,0
8990,820,dpmd,native,481,0,0
8990,833,imsqmidaemon,native,611,0,0
8990,843,msm_irqbalance,native,525,0,0
8990,846,imsdatadaemon,native,874,0,0
8990,849,ipacm-diag,native,484,0,0
8990,860,ipacm,native,700,0,0
8990,883,rild,native,4672,0,0
8990,893,qti,native,881,0,0
8990,896,netmgrd,native,1785,0,0
8990,1219,lowi-server,native,1101,0,0
8990,1220,slim_daemon,native,1722,0,0
8990,1667,adbd,native,777,0,0
8990,1697,wpa_supplicant,native,1696,0,0
8990,2416,mcd,native,1365,0,0
8990,3366,iptables-restore,native,703,0,0
8990,3368,ip6tables-restore,native,728,0,0
8990,27820,mdnsd,native,440,0,0
8990,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4735,0,0
8990,2661,com.quicinc.wbcserviceapp,pers,4529,0,0
8990,2645,com.mi.AutoTest,pers,4460,0,0
8990,2620,com.xiaomi.finddevice,pers,9504,0,0
8990,2605,com.fingerprints.serviceext,pers,4562,0,0
8990,2588,com.xiaomi.xmsf,pers,14599,0,0
8990,2578,com.miui.daemon,pers,17149,0,0
8990,2023,com.android.phone,pers,21128,0,0
8990,2006,.dataservices,pers,13169,0,0
8990,1732,com.android.systemui,pers,91341,0,0
8990,1518,system,pers,184322,3.2150002,254.237
8990,6529,com.mgmresorts.mgmresorts,fore,616311,0,0
8990,2507,com.miui.securitycenter.remote,fore,36718,0,0
8990,3049,com.google.android.gms,vis,62752,0,0
8990,4093,com.touchtype.swiftkey,vis,80548,0,0
8990,1967,com.google.android.gms.persistent,vis,73559,0,0
8990,6667,com.google.android.gms.unstable,vis,15387,0,0
8990,30411,com.miui.analytics,vis,8108,0,0
8990,8517,com.miui.msa.global,vis,17608,0,0
8990,5767,com.xiaomi.joyose,vis,13459,0,0
8990,2186,com.qualcomm.qcrilmsgtunnel,vis,9442,0,0
8990,2780,com.android.smspush,vis,4494,0,0
8990,2563,com.google.android.googlequicksearchbox:interactor,vis,26872,0,0
8990,2408,com.google.android.ext.services,vis,5794,0,0
8990,2906,com.xiaomi.location.fused,percept,8774,0,0
8990,3342,com.lbe.security.miui,percept,10873,0,0
8990,5689,com.android.chrome,backup,56724,0,0
8990,2485,com.android.deskclock,backup,7585,0,0
8990,31414,com.miui.powerkeeper,servicea,20426,0,0
8990,30669,com.qualcomm.qti.StatsPollManager,servicea,4342,0,0
8990,28614,com.google.android.googlequicksearchbox:search,servicea,24046,0,0
8990,27852,org.simalliance.openmobileapi.service:remote,servicea,4610,0,0
8990,2052,com.miui.home,home,33101,0,0
8990,32111,com.ebay.motorsapp,prev,204115,0,0
8990,31399,com.spotlightsix.zentimerlite2,prev,203800,0,0
8990,3807,com.android.vending,prev,46803,0,0
8990,27801,com.xiaomi.mi_connect_service,serviceb,5407,0,0
8990,26554,com.facebook.services,serviceb,10775,0,0
8990,25339,android.process.media,serviceb,6141,0,0
8990,22448,com.android.settings:remote,serviceb,9082,0,0
8990,9274,com.kakao.talk,serviceb,46004,0,0
8990,31150,com.hamilton.app,cached,157623,0,0
8990,30791,com.reflectlyApp,cached,106640,0,0
8990,31477,com.mi.android.globalminusscreen,cached,51789,0,0
8990,31946,com.android.chrome:privileged_process0,cached,33426,0,0
8990,31715,com.google.process.gapps,cached,7998,0,0
9020,1,/init,native,1667,0,0
9020,396,ueventd,native,774,0,0
9020,427,mqsasd,native,2616,0,0
9020,428,logd,native,6376,0,0
9020,437,debuggerd,native,238,0,0
9020,438,debuggerd64,native,297,0,0
9020,439,vold,native,1243,0,0
9020,441,debuggerd64:signaller,native,294,0,0
9020,442,debuggerd:signaller,native,235,0,0
9020,448,perfd,native,796,0,0
9020,514,healthd,native,448,0,0
9020,517,rmt_storage,native,520,0,0
9020,518,tftp_server,native,515,0,0
9020,522,esepmdaemon,native,560,0,0
9020,524,qseecomd,native,499,0,0
9020,525,pm-service,native,783,0,0
9020,527,lmkd,native,732,0,0
9020,528,servicemanager,native,625,0,0
9020,529,surfaceflinger,native,33189,0,0
9020,531,gx_fpd,native,712,0,0
9020,535,mm-pp-dpps,native,4110,0,0
9020,536,pm-proxy,native,604,0,0
9020,563,qseecomd,native,719,0,0
9020,587,sensors.qcom,native,820,0,0
9020,622,fingerprintd,native,3990,0,0
9020,681,cnd,native,4846,0,0
9020,683,cnss_diag,native,850,0,0
9020,684,time_daemon,native,866,0,0
9020,685,thermal-engine,native,1750,0,0
9020,686,wcnss_service,native,812,0,0
9020,688,adsprpcd,native,848,0,0
9020,689,hvdcp_opti,native,455,0,0
9020,690,zygote64,native,5229,0,0
9020,691,zygote,native,13650,0,0
9020,693,shelld,native,3909,0,0
9020,694,otad,native,1017,0,0
9020,695,fdpp,native,572,0,0
9020,698,audioserver,native,12370,0,0
9020,700,cameraserver,native,3676,0,0
9020,701,drmserver,native,1416,0,0
9020,702,installd,native,765,0,0
9020,703,keystore,native,1181,0,0
9020,705,media.codec,native,1627,0,0
9020,706,mediadrmserver,native,1334,0,0
9020,707,media.extractor,native,2124,0,0
9020,710,mediaserver,native,1756,0,0
9020,711,netd,native,1801,0,0
9020,713,rild,native,4930,0,0
9020,714,dpmd,native,461,0,0
9020,715,cnss-daemon,native,904,0,0
9020,716,loc_launcher,native,596,0,0
9020,721,qseeproxydaemon,native,3914,0,0
9020,722,mm-qcamera-daemon,native,26700,0,0
9020,723,audiod,native,1948,0,0
9020,724,mdtpd,native,1070,0,0
9020,738,mtd,native,3959,0,0
9020,739,vsimd,native,2527,0,0
9020,755,mlipayd,native,3910,0,0
9020,759,gatekeeperd,native,753,0,0
9020,820,dpmd,native,481,0,0
9020,833,imsqmidaemon,native,611,0,0
9020,843,msm_irqbalance,native,525,0,0
9020,846,imsdatadaemon,native,874,0,0
9020,849,ipacm-diag,native,484,0,0
9020,860,ipacm,native,700,0,0
9020,883,rild,native,4672,0,0
9020,893,qti,native,881,0,0
9020,896,netmgrd,native,1785,0,0
9020,937,dumpsys,native,1056,0,0
9020,1219,lowi-server,native,1089,0,0
9020,1220,slim_daemon,native,1722,0,0
9020,1667,adbd,native,789,0,0
9020,1697,wpa_supplicant,native,1700,0,0
9020,2416,mcd,native,1365,0,0
9020,3366,iptables-restore,native,699,0,0
9020,3368,ip6tables-restore,native,604,0,0
9020,27820,mdnsd,native,440,0,0
9020,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4735,0,0
9020,2661,com.quicinc.wbcserviceapp,pers,4529,0,0
9020,2645,com.mi.AutoTest,pers,4460,0,0
9020,2620,com.xiaomi.finddevice,pers,9504,0,0
9020,2605,com.fingerprints.serviceext,pers,4562,0,0
9020,2588,com.xiaomi.xmsf,pers,14661,0,0
9020,2578,com.miui.daemon,pers,17169,0,0
9020,2023,com.android.phone,pers,21280,0,0
9020,2006,.dataservices,pers,13229,0,0
9020,1732,com.android.systemui,pers,91112,0,0
9020,1518,system,pers,184581,4.68425,238.15274
9020,31399,com.spotlightsix.zentimerlite2,fore,263681,0,0
9020,2507,com.miui.securitycenter.remote,fore,36797,0,0
9020,3049,com.google.android.gms,vis,63727,0,0
9020,3807,com.android.vending,vis,47271,0,0
9020,1967,com.google.android.gms.persistent,vis,70534,0,0
9020,4093,com.touchtype.swiftkey,vis,77820,0,0
9020,6667,com.google.android.gms.unstable,vis,15383,0,0
9020,30411,com.miui.analytics,vis,8092,0,0
9020,8517,com.miui.msa.global,vis,21280,0,0
9020,5767,com.xiaomi.joyose,vis,13479,0,0
9020,2186,com.qualcomm.qcrilmsgtunnel,vis,9442,0,0
9020,2780,com.android.smspush,vis,4494,0,0
9020,2563,com.google.android.googlequicksearchbox:interactor,vis,26872,0,0
9020,2408,com.google.android.ext.services,vis,5794,0,0
9020,2906,com.xiaomi.location.fused,percept,8774,0,0
9020,3342,com.lbe.security.miui,percept,10873,0,0
9020,5689,com.android.chrome,backup,56755,0,0
9020,2485,com.android.deskclock,backup,7585,0,0
9020,31414,com.miui.powerkeeper,servicea,20573,0,0
9020,30669,com.qualcomm.qti.StatsPollManager,servicea,4328,0,0
9020,28614,com.google.android.googlequicksearchbox:search,servicea,24034,0,0
9020,27852,org.simalliance.openmobileapi.service:remote,servicea,4596,0,0
9020,2052,com.miui.home,home,33101,0,0
9020,31150,com.hamilton.app,prev,163224,0,0
9020,30791,com.reflectlyApp,prev,108434,0,0
9020,27801,com.xiaomi.mi_connect_service,serviceb,5395,0,0
9020,26554,com.facebook.services,serviceb,10759,0,0
9020,25339,android.process.media,serviceb,6129,0,0
9020,22448,com.android.settings:remote,serviceb,9068,0,0
9020,9274,com.kakao.talk,serviceb,46031,0,0
9020,32111,com.ebay.motorsapp,cached,205536,0,0
9020,6529,com.mgmresorts.mgmresorts,cached,554432,0,0
9020,31477,com.mi.android.globalminusscreen,cached,51727,0,0
9020,31946,com.android.chrome:privileged_process0,cached,33384,0,0
9020,31715,com.google.process.gapps,cached,7960,0,0
9050,1,/init,native,1667,0,0
9050,396,ueventd,native,774,0,0
9050,427,mqsasd,native,2616,0,0
9050,428,logd,native,6380,0,0
9050,437,debuggerd,native,238,0,0
9050,438,debuggerd64,native,297,0,0
9050,439,vold,native,1243,0,0
9050,441,debuggerd64:signaller,native,294,0,0
9050,442,debuggerd:signaller,native,235,0,0
9050,448,perfd,native,796,0,0
9050,514,healthd,native,448,0,0
9050,517,rmt_storage,native,520,0,0
9050,518,tftp_server,native,515,0,0
9050,522,esepmdaemon,native,560,0,0
9050,524,qseecomd,native,499,0,0
9050,525,pm-service,native,783,0,0
9050,527,lmkd,native,732,0,0
9050,528,servicemanager,native,625,0,0
9050,529,surfaceflinger,native,33175,0,0
9050,531,gx_fpd,native,712,0,0
9050,535,mm-pp-dpps,native,4110,0,0
9050,536,pm-proxy,native,604,0,0
9050,563,qseecomd,native,719,0,0
9050,587,sensors.qcom,native,820,0,0
9050,622,fingerprintd,native,3990,0,0
9050,681,cnd,native,4846,0,0
9050,683,cnss_diag,native,850,0,0
9050,684,time_daemon,native,866,0,0
9050,685,thermal-engine,native,1750,0,0
9050,686,wcnss_service,native,812,0,0
9050,688,adsprpcd,native,848,0,0
9050,689,hvdcp_opti,native,455,0,0
9050,690,zygote64,native,4965,0,0
9050,691,zygote,native,12414,0,0
9050,693,shelld,native,3909,0,0
9050,694,otad,native,1017,0,0
9050,695,fdpp,native,572,0,0
9050,698,audioserver,native,12357,0,0
9050,700,cameraserver,native,3669,0,0
9050,701,drmserver,native,1413,0,0
9050,702,installd,native,765,0,0
9050,703,keystore,native,1180,0,0
9050,705,media.codec,native,1624,0,0
9050,706,mediadrmserver,native,1333,0,0
9050,707,media.extractor,native,2121,0,0
9050,710,mediaserver,native,1753,0,0
9050,711,netd,native,1811,0,0
9050,713,rild,native,4930,0,0
9050,714,dpmd,native,461,0,0
9050,715,cnss-daemon,native,904,0,0
9050,716,loc_launcher,native,598,0,0
9050,721,qseeproxydaemon,native,3914,0,0
9050,722,mm-qcamera-daemon,native,26699,0,0
9050,723,audiod,native,1948,0,0
9050,724,mdtpd,native,1069,0,0
9050,738,mtd,native,3959,0,0
9050,739,vsimd,native,2526,0,0
9050,755,mlipayd,native,3910,0,0
9050,759,gatekeeperd,native,753,0,0
9050,820,dpmd,native,481,0,0
9050,833,imsqmidaemon,native,611,0,0
9050,843,msm_irqbalance,native,525,0,0
9050,846,imsdatadaemon,native,874,0,0
9050,849,ipacm-diag,native,484,0,0
9050,860,ipacm,native,700,0,0
9050,883,rild,native,4672,0,0
9050,893,qti,native,881,0,0
9050,896,netmgrd,native,1785,0,0
9050,1178,dumpsys,native,1055,0,0
9050,1219,lowi-server,native,1089,0,0
9050,1220,slim_daemon,native,1722,0,0
9050,1667,adbd,native,801,0,0
9050,1697,wpa_supplicant,native,1700,0,0
9050,2416,mcd,native,1365,0,0
9050,3366,iptables-restore,native,555,0,0
9050,3368,ip6tables-restore,native,631,0,0
9050,27820,mdnsd,native,440,0,0
9050,2675,com.qualcomm.qti.services.secureui:sui_service,pers,4714,0,0
9050,2661,com.quicinc.wbcserviceapp,pers,4510,0,0
9050,2645,com.mi.AutoTest,pers,4443,0,0
9050,2620,com.xiaomi.finddevice,pers,9486,0,0
9050,2605,com.fingerprints.serviceext,pers,4543,0,0
9050,2588,com.xiaomi.xmsf,pers,15019,0,0
9050,2578,com.miui.daemon,pers,17180,0,0
9050,2023,com.android.phone,pers,21461,0,0
9050,2006,.dataservices,pers,13213,0,0
9050,1732,com.android.systemui,pers,91840,0,0
9050,1518,system,pers,184875,3.3335,228.2755
9050,32111,com.ebay.motorsapp,fore,217455,0,0
9050,2507,com.miui.securitycenter.remote,fore,37812,0,0
9050,1061,com.milink.service,vis,8530,0,0
9050,3049,com.google.android.gms,vis,64967,0,0
9050,1967,com.google.android.gms.persistent,vis,70800,0,0
9050,4093,com.touchtype.swiftkey,vis,77457,0,0
9050,6667,com.google.android.gms.unstable,vis,15357,0,0
9050,8517,com.miui.msa.global,vis,21143,0,0
9050,30411,com.miui.analytics,vis,7825,0,0
9050,5767,com.xiaomi.joyose,vis,13456,0,0
9050,2186,com.qualcomm.qcrilmsgtunnel,vis,9410,0,0
9050,2780,com.android.smspush,vis,4475,0,0
9050,2563,com.google.android.googlequicksearchbox:interactor,vis,27074,0,0
9050,2408,com.google.android.ext.services,vis,5949,0,0
9050,2906,com.xiaomi.location.fused,percept,8762,0,0
9050,3342,com.lbe.security.miui,percept,10849,0,0
9050,5689,com.android.chrome,backup,54058,0,0
9050,2485,com.android.deskclock,backup,7568,0,0
