time_sec,pid,package,process_group,pss,paused_time,total_time
3050,6790,com.google.android.gms.unstable,vis,15292,0,0
3050,3127,com.miui.analytics,vis,14352,0,0
3050,9529,com.miui.msa.global,vis,18057,0,0
3050,5023,com.xiaomi.joyose,vis,9388,0,0
3050,2165,com.qualcomm.qcrilmsgtunnel,vis,6651,0,0
3050,2778,com.android.smspush,vis,4527,0,0
3050,2531,com.google.android.googlequicksearchbox:interactor,vis,27494,0,0
3050,2392,com.google.android.ext.services,vis,10116,0,0
3050,2917,com.xiaomi.location.fused,percept,6145,0,0
3050,3256,com.lbe.security.miui,percept,13923,0,0
3050,6236,com.android.chrome,backup,41694,0,0
3050,2466,com.android.deskclock,backup,7568,0,0
3050,21494,com.google.android.googlequicksearchbox:search,servicea,70411,0,0
3050,20876,com.xiaomi.mi_connect_service,servicea,5571,0,0
3050,20775,com.facebook.services,servicea,7782,0,0
3050,1967,com.miui.home,home,35783,0,0
3050,5836,com.spotlightsix.zentimerlite2,prev,293659,0,0
3050,3601,com.android.vending,prev,34469,0,0
3050,20642,com.qualcomm.qti.StatsPollManager,serviceb,4344,0,0
3050,20585,org.simalliance.openmobileapi.service:remote,serviceb,4773,0,0
3050,8878,com.kakao.talk,serviceb,46214,0,0
3050,3572,com.miui.powerkeeper,serviceb,16791,0,0
3050,5651,com.ebay.motorsapp,cached,339073,0,0
3050,5281,com.reflectlyApp,cached,83470,0,0
3050,5438,com.hamilton.app,cached,179167,0,0
3050,16795,com.mi.android.globalminusscreen,cached,39481,0,0
3050,22843,com.milink.service,cached,7955,0,0
3050,22578,com.google.android.youtube,cached,83483,0,0
3050,22658,com.android.chrome:webview_service,cached,24939,0,0
3050,2666,com.google.process.gapps,cached,6846,0,0
3050,22590,com.miui.core,cached,5910,0,0
3080,1,/init,native,1665,0,0
3080,394,ueventd,native,792,0,0
3080,429,mqsasd,native,2614,0,0
3080,430,logd,native,3223,0,0
3080,439,debuggerd,native,241,0,0
3080,440,debuggerd64,native,298,0,0
3080,441,vold,native,1243,0,0
3080,443,debuggerd64:signaller,native,294,0,0
3080,444,debuggerd:signaller,native,238,0,0
3080,450,perfd,native,606,0,0
3080,516,healthd,native,448,0,0
3080,519,rmt_storage,native,519,0,0
3080,520,tftp_server,native,513,0,0
3080,524,esepmdaemon,native,558,0,0
3080,526,qseecomd,native,497,0,0
3080,527,pm-service,native,775,0,0
3080,529,lmkd,native,731,0,0
3080,530,servicemanager,native,625,0,0
3080,531,surfaceflinger,native,32972,0,0
3080,533,gx_fpd,native,722,0,0
3080,535,mm-pp-dpps,native,4113,0,0
3080,536,pm-proxy,native,606,0,0
3080,570,qseecomd,native,715,0,0
3080,595,sensors.qcom,native,756,0,0
3080,647,fingerprintd,native,3998,0,0
3080,683,cnd,native,4726,0,0
3080,685,cnss_diag,native,961,0,0
3080,686,time_daemon,native,866,0,0
3080,687,thermal-engine,native,1747,0,0
3080,688,wcnss_service,native,813,0,0
3080,690,adsprpcd,native,853,0,0
3080,691,hvdcp_opti,native,460,0,0
3080,692,zygote64,native,5386,0,0
3080,694,zygote,native,13494,0,0
3080,696,shelld,native,3922,0,0
3080,697,otad,native,1013,0,0
3080,698,fdpp,native,570,0,0
3080,701,audioserver,native,12542,0,0
3080,702,cameraserver,native,3415,0,0
3080,703,drmserver,native,1417,0,0
3080,704,installd,native,775,0,0
3080,705,keystore,native,1183,0,0
3080,706,media.codec,native,1633,0,0
3080,707,mediadrmserver,native,1337,0,0
3080,708,media.extractor,native,5808,0,0
3080,709,mediaserver,native,1858,0,0
3080,711,netd,native,1690,0,0
3080,712,rild,native,4893,0,0
3080,714,dpmd,native,464,0,0
3080,716,cnss-daemon,native,904,0,0
3080,732,loc_launcher,native,601,0,0
3080,762,qseeproxydaemon,native,3921,0,0
3080,765,mm-qcamera-daemon,native,25434,0,0
3080,785,audiod,native,1952,0,0
3080,786,mdtpd,native,1079,0,0
3080,787,mtd,native,3961,0,0
3080,788,vsimd,native,2526,0,0
3080,789,mlipayd,native,3913,0,0
3080,791,gatekeeperd,native,759,0,0
3080,825,dpmd,native,483,0,0
3080,838,imsqmidaemon,native,612,0,0
3080,839,ipacm-diag,native,485,0,0
3080,846,msm_irqbalance,native,521,0,0
3080,850,ipacm,native,752,0,0
3080,860,imsdatadaemon,native,873,0,0
3080,878,rild,native,4548,0,0
3080,886,qti,native,876,0,0
3080,893,netmgrd,native,1782,0,0
3080,1269,lowi-server,native,1085,0,0
3080,1272,slim_daemon,native,1727,0,0
3080,1651,adbd,native,822,0,0
3080,1683,wpa_supplicant,native,1715,0,0
3080,2402,mcd,native,1313,0,0
3080,3378,iptables-restore,native,556,0,0
3080,3382,ip6tables-restore,native,604,0,0
3080,20895,mdnsd,native,480,0,0
3080,23012,dumpsys,native,1115,0,0
3080,2643,com.qualcomm.qti.services.secureui:sui_service,pers,4829,0,0
3080,2629,com.quicinc.wbcserviceapp,pers,4555,0,0
3080,2610,com.mi.AutoTest,pers,4510,0,0
3080,2588,com.xiaomi.finddevice,pers,9512,0,0
3080,2581,com.fingerprints.serviceext,pers,4588,0,0
3080,2561,com.xiaomi.xmsf,pers,13695,0,0
3080,2545,com.miui.daemon,pers,47025,0,0
3080,1935,com.android.phone,pers,17101,0,0
3080,1918,.dataservices,pers,8417,0,0
3080,1719,com.android.systemui,pers,72906,0,0
3080,1499,system,pers,179502,0,0
3080,6099,com.mgmresorts.mgmresorts,fore,330623,0,0
3080,2477,com.miui.securitycenter.remote,fore,36596,0,0
3080,3028,com.google.android.gms,vis,59209,0,0
3080,4599,com.touchtype.swiftkey,vis,74707,0,0
3080,1888,com.google.android.gms.persistent,vis,66208,0,0
3080,6790,com.google.android.gms.unstable,vis,15292,0,0
3080,3127,com.miui.analytics,vis,14299,0,0
3080,9529,com.miui.msa.global,vis,18070,0,0
3080,5023,com.xiaomi.joyose,vis,9388,0,0
3080,2165,com.qualcomm.qcrilmsgtunnel,vis,6651,0,0
3080,2778,com.android.smspush,vis,4527,0,0
3080,2531,com.google.android.googlequicksearchbox:interactor,vis,27490,0,0
3080,2392,com.google.android.ext.services,vis,10116,0,0
3080,2917,com.xiaomi.location.fused,percept,6145,0,0
3080,3256,com.lbe.security.miui,percept,13923,0,0
3080,6236,com.android.chrome,backup,41694,0,0
3080,2466,com.android.deskclock,backup,7568,0,0
3080,21494,com.google.android.googlequicksearchbox:search,servicea,70335,0,0
3080,20876,com.xiaomi.mi_connect_service,servicea,5571,0,0
3080,20775,com.facebook.services,servicea,7782,0,0
3080,1967,com.miui.home,home,35783,0,0
3080,5836,com.spotlightsix.zentimerlite2,prev,293691,0,0
3080,3601,com.android.vending,prev,34469,0,0
3080,20642,com.qualcomm.qti.StatsPollManager,serviceb,4344,0,0
3080,20585,org.simalliance.openmobileapi.service:remote,serviceb,4773,0,0
3080,8878,com.kakao.talk,serviceb,46238,0,0
3080,3572,com.miui.powerkeeper,serviceb,16855,0,0
3080,5651,com.ebay.motorsapp,cached,339111,0,0
3080,5281,com.reflectlyApp,cached,83480,0,0
3080,5438,com.hamilton.app,cached,179215,0,0
3080,16795,com.mi.android.globalminusscreen,cached,39481,0,0
3080,22843,com.milink.service,cached,7955,0,0
3080,22578,com.google.android.youtube,cached,83405,0,0
3080,22658,com.android.chrome:webview_service,cached,24935,0,0
3080,2666,com.google.process.gapps,cached,6846,0,0
3080,22590,com.miui.core,cached,5836,0,0
3110,1,/init,native,1665,0,0
3110,394,ueventd,native,792,0,0
3110,429,mqsasd,native,2614,0,0
3110,430,logd,native,3223,0,0
3110,439,debuggerd,native,241,0,0
3110,440,debuggerd64,native,298,0,0
3110,441,vold,native,1243,0,0
3110,443,debuggerd64:signaller,native,294,0,0
3110,444,debuggerd:signaller,native,238,0,0
3110,450,perfd,native,606,0,0
3110,516,healthd,native,448,0,0
3110,519,rmt_storage,native,519,0,0
3110,520,tftp_server,native,513,0,0
3110,524,esepmdaemon,native,558,0,0
3110,526,qseecomd,native,497,0,0
3110,527,pm-service,native,775,0,0
3110,529,lmkd,native,731,0,0
3110,530,servicemanager,native,625,0,0
3110,531,surfaceflinger,native,32972,0,0
3110,533,gx_fpd,native,722,0,0
3110,535,mm-pp-dpps,native,4113,0,0
3110,536,pm-proxy,native,606,0,0
3110,570,qseecomd,native,715,0,0
3110,595,sensors.qcom,native,756,0,0
3110,647,fingerprintd,native,3998,0,0
3110,683,cnd,native,4726,0,0
3110,685,cnss_diag,native,961,0,0
3110,686,time_daemon,native,866,0,0
3110,687,thermal-engine,native,1747,0,0
3110,688,wcnss_service,native,813,0,0
3110,690,adsprpcd,native,853,0,0
3110,691,hvdcp_opti,native,460,0,0
3110,692,zygote64,native,5386,0,0
3110,694,zygote,native,13494,0,0
3110,696,shelld,native,3922,0,0
3110,697,otad,native,1013,0,0
3110,698,fdpp,native,570,0,0
3110,701,audioserver,native,12542,0,0
3110,702,cameraserver,native,3415,0,0
3110,703,drmserver,native,1417,0,0
3110,704,installd,native,775,0,0
3110,705,keystore,native,1183,0,0
3110,706,media.codec,native,1633,0,0
3110,707,mediadrmserver,native,1337,0,0
3110,708,media.extractor,native,5808,0,0
3110,709,mediaserver,native,1858,0,0
3110,711,netd,native,1690,0,0
3110,712,rild,native,4893,0,0
3110,714,dpmd,native,464,0,0
3110,716,cnss-daemon,native,904,0,0
3110,732,loc_launcher,native,601,0,0
3110,762,qseeproxydaemon,native,3921,0,0
3110,765,mm-qcamera-daemon,native,25434,0,0
3110,785,audiod,native,1952,0,0
3110,786,mdtpd,native,1079,0,0
3110,787,mtd,native,3961,0,0
3110,788,vsimd,native,2526,0,0
3110,789,mlipayd,native,3913,0,0
3110,791,gatekeeperd,native,759,0,0
3110,825,dpmd,native,483,0,0
3110,838,imsqmidaemon,native,612,0,0
3110,839,ipacm-diag,native,485,0,0
3110,846,msm_irqbalance,native,521,0,0
3110,850,ipacm,native,752,0,0
3110,860,imsdatadaemon,native,873,0,0
3110,878,rild,native,4548,0,0
3110,886,qti,native,876,0,0
3110,893,netmgrd,native,1782,0,0
3110,1269,lowi-server,native,1085,0,0
3110,1272,slim_daemon,native,1727,0,0
3110,1651,adbd,native,802,0,0
3110,1683,wpa_supplicant,native,1715,0,0
3110,2402,mcd,native,1313,0,0
3110,3378,iptables-restore,native,672,0,0
3110,3382,ip6tables-restore,native,604,0,0
3110,20895,mdnsd,native,480,0,0
3110,23052,dumpsys,native,1115,0,0
3110,2643,com.qualcomm.qti.services.secureui:sui_service,pers,4829,0,0
3110,2629,com.quicinc.wbcserviceapp,pers,4555,0,0
3110,2610,com.mi.AutoTest,pers,4510,0,0
3110,2588,com.xiaomi.finddevice,pers,9512,0,0
3110,2581,com.fingerprints.serviceext,pers,4588,0,0
3110,2561,com.xiaomi.xmsf,pers,13679,0,0
3110,2545,com.miui.daemon,pers,47025,0,0
3110,1935,com.android.phone,pers,17101,0,0
3110,1918,.dataservices,pers,8417,0,0
3110,1719,com.android.systemui,pers,72802,0,0
3110,1499,system,pers,179801,0,0
3110,6099,com.mgmresorts.mgmresorts,fore,330651,0,0
3110,2477,com.miui.securitycenter.remote,fore,36588,0,0
3110,3028,com.google.android.gms,vis,59187,0,0
3110,4599,com.touchtype.swiftkey,vis,74707,0,0
3110,1888,com.google.android.gms.persistent,vis,66189,0,0
3110,6790,com.google.android.gms.unstable,vis,15340,0,0
3110,3127,com.miui.analytics,vis,14299,0,0
3110,9529,com.miui.msa.global,vis,18070,0,0
3110,5023,com.xiaomi.joyose,vis,9388,0,0
3110,2165,com.qualcomm.qcrilmsgtunnel,vis,6651,0,0
3110,2778,com.android.smspush,vis,4527,0,0
3110,2531,com.google.android.googlequicksearchbox:interactor,vis,27490,0,0
3110,2392,com.google.android.ext.services,vis,10116,0,0
3110,2917,com.xiaomi.location.fused,percept,6145,0,0
3110,3256,com.lbe.security.miui,percept,13923,0,0
3110,6236,com.android.chrome,backup,41702,0,0
3110,2466,com.android.deskclock,backup,7568,0,0
3110,21494,com.google.android.googlequicksearchbox:search,servicea,70335,0,0
3110,20876,com.xiaomi.mi_connect_service,servicea,5571,0,0
3110,20775,com.facebook.services,servicea,7782,0,0
3110,1967,com.miui.home,home,35783,0,0
3110,5836,com.spotlightsix.zentimerlite2,prev,293727,0,0
3110,3601,com.android.vending,prev,34605,0,0
3110,20642,com.qualcomm.qti.StatsPollManager,serviceb,4344,0,0
3110,20585,org.simalliance.openmobileapi.service:remote,serviceb,4773,0,0
3110,8878,com.kakao.talk,serviceb,46262,0,0
3110,3572,com.miui.powerkeeper,serviceb,16855,0,0
3110,5651,com.ebay.motorsapp,cached,339147,0,0
3110,5281,com.reflectlyApp,cached,83508,0,0
3110,5438,com.hamilton.app,cached,179303,0,0
3110,16795,com.mi.android.globalminusscreen,cached,39481,0,0
3110,22843,com.milink.service,cached,7955,0,0
3110,22578,com.google.android.youtube,cached,83443,0,0
3110,22658,com.android.chrome:webview_service,cached,24935,0,0
3110,2666,com.google.process.gapps,cached,6846,0,0
3110,22590,com.miui.core,cached,5836,0,0
3140,1,/init,native,1665,0,0
3140,394,ueventd,native,792,0,0
3140,429,mqsasd,native,2614,0,0
3140,430,logd,native,3223,0,0
3140,439,debuggerd,native,241,0,0
3140,440,debuggerd64,native,298,0,0
3140,441,vold,native,1243,0,0
3140,443,debuggerd64:signaller,native,294,0,0
3140,444,debuggerd:signaller,native,238,0,0
3140,450,perfd,native,606,0,0
3140,516,healthd,native,448,0,0
3140,519,rmt_storage,native,519,0,0
3140,520,tftp_server,native,513,0,0
3140,524,esepmdaemon,native,558,0,0
3140,526,qseecomd,native,497,0,0
3140,527,pm-service,native,775,0,0
3140,529,lmkd,native,731,0,0
3140,530,servicemanager,native,625,0,0
3140,531,surfaceflinger,native,32972,0,0
3140,533,gx_fpd,native,722,0,0
3140,535,mm-pp-dpps,native,4113,0,0
3140,536,pm-proxy,native,606,0,0
3140,570,qseecomd,native,715,0,0
3140,595,sensors.qcom,native,756,0,0
3140,647,fingerprintd,native,3998,0,0
3140,683,cnd,native,4726,0,0
3140,685,cnss_diag,native,961,0,0
3140,686,time_daemon,native,866,0,0
3140,687,thermal-engine,native,1747,0,0
3140,688,wcnss_service,native,813,0,0
3140,690,adsprpcd,native,853,0,0
3140,691,hvdcp_opti,native,460,0,0
3140,692,zygote64,native,5386,0,0
3140,694,zygote,native,13482,0,0
3140,696,shelld,native,3922,0,0
3140,697,otad,native,1013,0,0
3140,698,fdpp,native,570,0,0
3140,701,audioserver,native,12541,0,0
3140,702,cameraserver,native,3415,0,0
3140,703,drmserver,native,1417,0,0
3140,704,installd,native,775,0,0
3140,705,keystore,native,1183,0,0
3140,706,media.codec,native,1633,0,0
3140,707,mediadrmserver,native,1337,0,0
3140,708,media.extractor,native,5808,0,0
3140,709,mediaserver,native,1858,0,0
3140,711,netd,native,1658,0,0
3140,712,rild,native,4893,0,0
3140,714,dpmd,native,464,0,0
3140,716,cnss-daemon,native,904,0,0
3140,732,loc_launcher,native,601,0,0
3140,762,qseeproxydaemon,native,3921,0,0
3140,765,mm-qcamera-daemon,native,25434,0,0
3140,785,audiod,native,1952,0,0
3140,786,mdtpd,native,1079,0,0
3140,787,mtd,native,3961,0,0
3140,788,vsimd,native,2526,0,0
3140,789,mlipayd,native,3913,0,0
3140,791,gatekeeperd,native,759,0,0
3140,825,dpmd,native,483,0,0
3140,838,imsqmidaemon,native,612,0,0
3140,839,ipacm-diag,native,485,0,0
3140,846,msm_irqbalance,native,521,0,0
3140,850,ipacm,native,752,0,0
3140,860,imsdatadaemon,native,873,0,0
3140,878,rild,native,4548,0,0
3140,886,qti,native,876,0,0
3140,893,netmgrd,native,1782,0,0
3140,1269,lowi-server,native,1085,0,0
3140,1272,slim_daemon,native,1727,0,0
3140,1651,adbd,native,818,0,0
3140,1683,wpa_supplicant,native,1711,0,0
3140,2402,mcd,native,1313,0,0
3140,3378,iptables-restore,native,672,0,0
3140,3382,ip6tables-restore,native,604,0,0
3140,20895,mdnsd,native,480,0,0
3140,23097,dumpsys,native,1115,0,0
3140,2643,com.qualcomm.qti.services.secureui:sui_service,pers,4829,0,0
3140,2629,com.quicinc.wbcserviceapp,pers,4555,0,0
3140,2610,com.mi.AutoTest,pers,4510,0,0
3140,2588,com.xiaomi.finddevice,pers,9512,0,0
3140,2581,com.fingerprints.serviceext,pers,4588,0,0
3140,2561,com.xiaomi.xmsf,pers,13679,0,0
3140,2545,com.miui.daemon,pers,47025,0,0
3140,1935,com.android.phone,pers,17105,0,0
3140,1918,.dataservices,pers,8429,0,0
3140,1719,com.android.systemui,pers,73002,0,0
3140,1499,system,pers,180167,0,0
3140,6099,com.mgmresorts.mgmresorts,fore,330955,0,0
3140,2477,com.miui.securitycenter.remote,fore,36591,0,0
3140,3028,com.google.android.gms,vis,59162,0,0
3140,4599,com.touchtype.swiftkey,vis,74707,0,0
3140,1888,com.google.android.gms.persistent,vis,66141,0,0
3140,6790,com.google.android.gms.unstable,vis,15340,0,0
3140,3127,com.miui.analytics,vis,14283,0,0
3140,9529,com.miui.msa.global,vis,18070,0,0
3140,5023,com.xiaomi.joyose,vis,9388,0,0
3140,2165,com.qualcomm.qcrilmsgtunnel,vis,6651,0,0
3140,2778,com.android.smspush,vis,4527,0,0
3140,2531,com.google.android.googlequicksearchbox:interactor,vis,27488,0,0
3140,2392,com.google.android.ext.services,vis,10116,0,0
3140,2917,com.xiaomi.location.fused,percept,6145,0,0
3140,3256,com.lbe.security.miui,percept,13923,0,0
3140,6236,com.android.chrome,backup,42114,0,0
3140,2466,com.android.deskclock,backup,7568,0,0
3140,21494,com.google.android.googlequicksearchbox:search,servicea,68593,0,0
3140,20876,com.xiaomi.mi_connect_service,servicea,5571,0,0
3140,20775,com.facebook.services,servicea,7782,0,0
3140,1967,com.miui.home,home,35783,0,0
3140,5836,com.spotlightsix.zentimerlite2,prev,293771,0,0
3140,3601,com.android.vending,prev,34605,0,0
3140,20642,com.qualcomm.qti.StatsPollManager,serviceb,4344,0,0
3140,20585,org.simalliance.openmobileapi.service:remote,serviceb,4773,0,0
3140,8878,com.kakao.talk,serviceb,46290,0,0
3140,3572,com.miui.powerkeeper,serviceb,17003,0,0
3140,5651,com.ebay.motorsapp,cached,339165,0,0
3140,5281,com.reflectlyApp,cached,84304,0,0
3140,5438,com.hamilton.app,cached,179370,0,0
3140,16795,com.mi.android.globalminusscreen,cached,39481,0,0
3140,22843,com.milink.service,cached,7955,0,0
3140,22578,com.google.android.youtube,cached,83093,0,0
3140,22658,com.android.chrome:webview_service,cached,23058,0,0
3140,2666,com.google.process.gapps,cached,6846,0,0
3140,22590,com.miui.core,cached,5832,0,0
3170,1,/init,native,1665,0,0
3170,394,ueventd,native,792,0,0
3170,429,mqsasd,native,2614,0,0
3170,430,logd,native,3223,0,0
3170,439,debuggerd,native,241,0,0
3170,440,debuggerd64,native,298,0,0
3170,441,vold,native,1243,0,0
3170,443,debuggerd64:signaller,native,294,0,0
3170,444,debuggerd:signaller,native,238,0,0
3170,450,perfd,native,606,0,0
3170,516,healthd,native,448,0,0
3170,519,rmt_storage,native,519,0,0
3170,520,tftp_server,native,513,0,0
3170,524,esepmdaemon,native,558,0,0
3170,526,qseecomd,native,497,0,0
3170,527,pm-service,native,775,0,0
3170,529,lmkd,native,731,0,0
3170,530,servicemanager,native,625,0,0
3170,531,surfaceflinger,native,32972,0,0
3170,533,gx_fpd,native,722,0,0
3170,535,mm-pp-dpps,native,4113,0,0
3170,536,pm-proxy,native,606,0,0
3170,570,qseecomd,native,715,0,0
3170,595,sensors.qcom,native,756,0,0
3170,647,fingerprintd,native,3998,0,0
3170,683,cnd,native,4726,0,0
3170,685,cnss_diag,native,961,0,0
3170,686,time_daemon,native,866,0,0
3170,687,thermal-engine,native,1747,0,0
3170,688,wcnss_service,native,813,0,0
3170,690,adsprpcd,native,853,0,0
3170,691,hvdcp_opti,native,460,0,0
3170,692,zygote64,native,5386,0,0
3170,694,zygote,native,13482,0,0
3170,696,shelld,native,3922,0,0
3170,697,otad,native,1013,0,0
3170,698,fdpp,native,570,0,0
3170,701,audioserver,native,12541,0,0
3170,702,cameraserver,native,3415,0,0
3170,703,drmserver,native,1417,0,0
3170,704,installd,native,775,0,0
3170,705,keystore,native,1183,0,0
3170,706,media.codec,native,1633,0,0
3170,707,mediadrmserver,native,1337,0,0
3170,708,media.extractor,native,5808,0,0
3170,709,mediaserver,native,1858,0,0
3170,711,netd,native,1658,0,0
3170,712,rild,native,4893,0,0
3170,714,dpmd,native,464,0,0
3170,716,cnss-daemon,native,904,0,0
3170,732,loc_launcher,native,601,0,0
3170,762,qseeproxydaemon,native,3921,0,0
3170,765,mm-qcamera-daemon,native,25434,0,0
3170,785,audiod,native,1952,0,0
3170,786,mdtpd,native,1079,0,0
3170,787,mtd,native,3961,0,0
3170,788,vsimd,native,2526,0,0
3170,789,mlipayd,native,3913,0,0
3170,791,gatekeeperd,native,759,0,0
3170,825,dpmd,native,483,0,0
3170,838,imsqmidaemon,native,612,0,0
3170,839,ipacm-diag,native,485,0,0
3170,846,msm_irqbalance,native,521,0,0
3170,850,ipacm,native,752,0,0
3170,860,imsdatadaemon,native,873,0,0
3170,878,rild,native,4548,0,0
3170,886,qti,native,876,0,0
3170,893,netmgrd,native,1782,0,0
3170,1269,lowi-server,native,1085,0,0
3170,1272,slim_daemon,native,1727,0,0
3170,1651,adbd,native,770,0,0
3170,1683,wpa_supplicant,native,1715,0,0
3170,2402,mcd,native,1313,0,0
3170,3378,iptables-restore,native,672,0,0
3170,3382,ip6tables-restore,native,604,0,0
3170,20895,mdnsd,native,480,0,0
3170,23137,dumpsys,native,1115,0,0
3170,2643,com.qualcomm.qti.services.secureui:sui_service,pers,4829,0,0
3170,2629,com.quicinc.wbcserviceapp,pers,4555,0,0
3170,2610,com.mi.AutoTest,pers,4510,0,0
3170,2588,com.xiaomi.finddevice,pers,9512,0,0
3170,2581,com.fingerprints.serviceext,pers,4588,0,0
3170,2561,com.xiaomi.xmsf,pers,13678,0,0
3170,2545,com.miui.daemon,pers,47025,0,0
3170,1935,com.android.phone,pers,17105,0,0
3170,1918,.dataservices,pers,8429,0,0
3170,1719,com.android.systemui,pers,72976,0,0
3170,1499,system,pers,180700,0,0
3170,6099,com.mgmresorts.mgmresorts,fore,330914,0,0
3170,2477,com.miui.securitycenter.remote,fore,36594,0,0
3170,3028,com.google.android.gms,vis,59157,0,0
3170,4599,com.touchtype.swiftkey,vis,74601,0,0
3170,1888,com.google.android.gms.persistent,vis,66138,0,0
3170,6790,com.google.android.gms.unstable,vis,15339,0,0
3170,3127,com.miui.analytics,vis,14283,0,0
3170,9529,com.miui.msa.global,vis,18070,0,0
3170,5023,com.xiaomi.joyose,vis,9388,0,0
3170,2165,com.qualcomm.qcrilmsgtunnel,vis,6651,0,0
3170,2778,com.android.smspush,vis,4527,0,0
3170,2531,com.google.android.googlequicksearchbox:interactor,vis,27488,0,0
3170,2392,com.google.android.ext.services,vis,10116,0,0
3170,2917,com.xiaomi.location.fused,percept,6145,0,0
3170,3256,com.lbe.security.miui,percept,13923,0,0
3170,6236,com.android.chrome,backup,42114,0,0
3170,2466,com.android.deskclock,backup,7568,0,0
3170,21494,com.google.android.googlequicksearchbox:search,servicea,67777,0,0
3170,20876,com.xiaomi.mi_connect_service,servicea,5571,0,0
3170,20775,com.facebook.services,servicea,8944,0,0
3170,1967,com.miui.home,home,35782,0,0
3170,5836,com.spotlightsix.zentimerlite2,prev,293750,0,0
3170,3601,com.android.vending,prev,34601,0,0
3170,20642,com.qualcomm.qti.StatsPollManager,serviceb,4344,0,0
3170,20585,org.simalliance.openmobileapi.service:remote,serviceb,4773,0,0
3170,8878,com.kakao.talk,serviceb,46774,0,0
3170,3572,com.miui.powerkeeper,serviceb,17019,0,0
3170,5651,com.ebay.motorsapp,cached,339132,0,0
3170,5281,com.reflectlyApp,cached,84296,0,0
3170,5438,com.hamilton.app,cached,179522,0,0
3170,16795,com.mi.android.globalminusscreen,cached,39477,0,0
3170,22843,com.milink.service,cached,7948,0,0
3170,22578,com.google.android.youtube,cached,83099,0,0
3170,22658,com.android.chrome:webview_service,cached,22870,0,0
3170,2666,com.google.process.gapps,cached,6846,0,0
3170,22590,com.miui.core,cached,5832,0,0
3200,1,/init,native,1665,0,0
3200,394,ueventd,native,792,0,0
3200,429,mqsasd,native,2614,0,0
3200,430,logd,native,3223,0,0
3200,439,debuggerd,native,241,0,0
3200,440,debuggerd64,native,298,0,0
3200,441,vold,native,1243,0,0
3200,443,debuggerd64:signaller,native,294,0,0
3200,444,debuggerd:signaller,native,238,0,0
3200,450,perfd,native,606,0,0
3200,516,healthd,native,456,0,0
3200,519,rmt_storage,native,519,0,0
3200,520,tftp_server,native,513,0,0
3200,524,esepmdaemon,native,558,0,0
3200,526,qseecomd,native,497,0,0
3200,527,pm-service,native,775,0,0
3200,529,lmkd,native,731,0,0
3200,530,servicemanager,native,625,0,0
3200,531,surfaceflinger,native,32972,0,0
3200,533,gx_fpd,native,722,0,0
3200,535,mm-pp-dpps,native,4113,0,0
3200,536,pm-proxy,native,606,0,0
3200,570,qseecomd,native,715,0,0
3200,595,sensors.qcom,native,756,0,0
3200,647,fingerprintd,native,3998,0,0
3200,683,cnd,native,4726,0,0
3200,685,cnss_diag,native,961,0,0
3200,686,time_daemon,native,866,0,0
3200,687,thermal-engine,native,1747,0,0
3200,688,wcnss_service,native,813,0,0
3200,690,adsprpcd,native,853,0,0
3200,691,hvdcp_opti,native,460,0,0
3200,692,zygote64,native,5386,0,0
3200,694,zygote,native,13482,0,0
3200,696,shelld,native,3922,0,0
3200,697,otad,native,1013,0,0
3200,698,fdpp,native,570,0,0
3200,701,audioserver,native,12541,0,0
3200,702,cameraserver,native,3415,0,0
3200,703,drmserver,native,1417,0,0
3200,704,installd,native,775,0,0
3200,705,keystore,native,1183,0,0
3200,706,media.codec,native,1633,0,0
3200,707,mediadrmserver,native,1337,0,0
3200,708,media.extractor,native,5808,0,0
3200,709,mediaserver,native,1858,0,0
3200,711,netd,native,1658,0,0
3200,712,rild,native,4893,0,0
3200,714,dpmd,native,464,0,0
3200,716,cnss-daemon,native,904,0,0
3200,732,loc_launcher,native,601,0,0
3200,762,qseeproxydaemon,native,3921,0,0
3200,765,mm-qcamera-daemon,native,25434,0,0
3200,785,audiod,native,1952,0,0
3200,786,mdtpd,native,1079,0,0
3200,787,mtd,native,3961,0,0
3200,788,vsimd,native,2526,0,0
3200,789,mlipayd,native,3913,0,0
3200,791,gatekeeperd,native,759,0,0
3200,825,dpmd,native,483,0,0
3200,838,imsqmidaemon,native,612,0,0
3200,839,ipacm-diag,native,485,0,0
3200,846,msm_irqbalance,native,521,0,0
3200,850,ipacm,native,756,0,0
3200,860,imsdatadaemon,native,873,0,0
3200,878,rild,native,4548,0,0
3200,886,qti,native,876,0,0
3200,893,netmgrd,native,1782,0,0
3200,1269,lowi-server,native,1085,0,0
3200,1272,slim_daemon,native,1727,0,0
3200,1651,adbd,native,774,0,0
3200,1683,wpa_supplicant,native,1715,0,0
3200,2402,mcd,native,1313,0,0
3200,3378,iptables-restore,native,672,0,0
3200,3382,ip6tables-restore,native,604,0,0
3200,20895,mdnsd,native,480,0,0
3200,23176,dumpsys,native,1115,0,0
3200,2643,com.qualcomm.qti.services.secureui:sui_service,pers,4829,0,0
3200,2629,com.quicinc.wbcserviceapp,pers,4555,0,0
3200,2610,com.mi.AutoTest,pers,4510,0,0
3200,2588,com.xiaomi.finddevice,pers,9512,0,0
3200,2581,com.fingerprints.serviceext,pers,4588,0,0
3200,2561,com.xiaomi.xmsf,pers,13678,0,0
3200,2545,com.miui.daemon,pers,47025,0,0
3200,1935,com.android.phone,pers,17105,0,0
